time	W	temp4	temp5	temp6	temp7
1618454179.8349752	7.546	79.0	82.0	84.0	75.0	
1618454179.8774853	7.546	79.0	82.0	83.0	75.0	
1618454179.9208426	7.546	80.0	82.0	84.0	75.0	
1618454179.9620936	7.546	80.0	82.0	85.0	75.0	
1618454180.0049894	7.546	79.0	83.0	84.0	76.0	
1618454180.0477247	7.546	79.0	83.0	84.0	76.0	
1618454180.0878174	7.279	79.0	83.0	84.0	76.0	
1618454180.1299334	7.279	79.0	83.0	84.0	76.0	
1618454180.1712766	7.279	80.0	83.0	85.0	76.0	
1618454180.2157366	7.279	79.0	83.0	85.0	76.0	
1618454180.2609131	7.279	80.0	83.0	85.0	76.0	
1618454180.3039575	7.279	79.0	83.0	85.0	76.0	
1618454180.347606	7.279	79.0	82.0	84.0	75.0	
1618454180.3936925	7.279	79.0	82.0	84.0	75.0	
1618454180.438596	7.279	79.0	82.0	84.0	75.0	
1618454180.4834552	7.279	78.0	82.0	84.0	75.0	
1618454180.5238073	7.279	78.0	82.0	83.0	75.0	
1618454180.5619366	7.279	78.0	82.0	84.0	75.0	
1618454180.605085	7.279	79.0	82.0	84.0	76.0	
1618454180.6433122	7.279	79.0	82.0	84.0	75.0	
1618454180.6853366	7.279	80.0	83.0	84.0	75.0	
1618454180.7248092	7.279	80.0	83.0	84.0	75.0	
1618454180.7638514	7.279	79.0	83.0	85.0	76.0	
1618454180.8039722	7.279	80.0	83.0	84.0	75.0	
1618454180.8467789	7.279	79.0	82.0	84.0	75.0	
1618454180.8915954	7.279	79.0	82.0	84.0	75.0	
1618454180.9338927	7.279	79.0	82.0	84.0	75.0	
1618454180.9746735	7.279	79.0	82.0	84.0	75.0	
1618454181.020846	7.279	79.0	82.0	83.0	75.0	
1618454181.0648463	7.279	79.0	82.0	83.0	74.0	
1618454181.1051354	7.279	79.0	82.0	84.0	75.0	
1618454181.1476204	7.004	80.0	82.0	84.0	75.0	
1618454181.1907282	7.004	79.0	83.0	84.0	75.0	
1618454181.2320585	7.004	80.0	82.0	84.0	75.0	
1618454181.272515	7.004	80.0	83.0	84.0	75.0	
1618454181.3154066	7.004	79.0	83.0	85.0	75.0	
1618454181.3544712	7.004	79.0	83.0	84.0	75.0	
1618454181.399574	7.004	79.0	82.0	84.0	75.0	
1618454181.4436035	7.004	79.0	82.0	84.0	75.0	
1618454181.488735	7.004	79.0	82.0	84.0	75.0	
1618454181.5340357	7.004	78.0	82.0	83.0	75.0	
1618454181.5785053	7.004	79.0	82.0	83.0	75.0	
1618454181.6220052	7.004	79.0	82.0	84.0	75.0	
1618454181.6646152	7.004	79.0	82.0	84.0	76.0	
1618454181.7053127	7.004	79.0	82.0	84.0	76.0	
1618454181.74476	7.004	79.0	83.0	84.0	76.0	
1618454181.7874975	7.004	79.0	82.0	84.0	76.0	
1618454181.830485	7.004	79.0	83.0	84.0	76.0	
1618454181.8735595	7.004	79.0	83.0	84.0	75.0	
1618454181.9162483	7.004	80.0	82.0	84.0	76.0	
1618454181.9563067	7.004	80.0	83.0	84.0	76.0	
1618454181.996274	7.004	80.0	83.0	84.0	76.0	
1618454182.036464	7.004	80.0	83.0	84.0	75.0	
1618454182.075789	7.004	80.0	83.0	84.0	75.0	
1618454182.1166563	7.004	80.0	83.0	84.0	75.0	
1618454182.1608098	7.508	80.0	83.0	84.0	75.0	
1618454182.2013361	7.508	80.0	83.0	84.0	75.0	
1618454182.242568	7.508	79.0	83.0	84.0	75.0	
1618454182.284343	7.508	80.0	83.0	85.0	76.0	
1618454182.3277717	7.508	80.0	83.0	84.0	76.0	
1618454182.368388	7.508	80.0	83.0	85.0	76.0	
1618454182.4073067	7.508	80.0	83.0	85.0	76.0	
1618454182.4493194	7.508	80.0	83.0	85.0	76.0	
1618454182.4876034	7.508	80.0	83.0	85.0	76.0	
1618454182.5294018	7.508	80.0	83.0	85.0	76.0	
1618454182.570657	7.508	80.0	83.0	85.0	76.0	
1618454182.6130369	7.508	80.0	83.0	85.0	76.0	
1618454182.657234	7.508	79.0	83.0	84.0	75.0	
1618454182.701715	7.508	79.0	83.0	84.0	75.0	
1618454182.7473817	7.508	79.0	82.0	84.0	75.0	
1618454182.79202	7.508	79.0	82.0	84.0	75.0	
1618454182.8316834	7.508	79.0	82.0	84.0	75.0	
1618454182.8759546	7.508	80.0	82.0	84.0	75.0	
1618454182.9168239	7.508	79.0	83.0	84.0	76.0	
1618454182.9563906	7.508	80.0	83.0	84.0	76.0	
1618454182.9967413	7.508	79.0	83.0	84.0	76.0	
1618454183.0382617	7.508	79.0	83.0	84.0	76.0	
1618454183.0795796	7.015	79.0	83.0	85.0	75.0	
1618454183.1171384	7.015	79.0	82.0	85.0	75.0	
1618454183.160582	7.015	79.0	82.0	84.0	75.0	
1618454183.2029355	7.015	79.0	82.0	84.0	76.0	
1618454183.24198	7.015	79.0	82.0	84.0	75.0	
1618454183.2863562	7.015	79.0	82.0	84.0	75.0	
1618454183.3300247	7.015	79.0	82.0	84.0	75.0	
1618454183.375878	7.015	79.0	82.0	83.0	75.0	
1618454183.419469	7.015	79.0	82.0	84.0	76.0	
1618454183.4611566	7.015	79.0	83.0	85.0	76.0	
1618454183.499271	7.015	79.0	82.0	85.0	75.0	
1618454183.5422318	7.015	79.0	83.0	84.0	75.0	
1618454183.5839956	7.015	80.0	83.0	84.0	76.0	
1618454183.6259258	7.015	80.0	83.0	84.0	76.0	
1618454183.6686995	7.015	80.0	83.0	84.0	75.0	
1618454183.710476	7.015	80.0	83.0	84.0	75.0	
1618454183.7498837	7.015	79.0	83.0	84.0	76.0	
1618454183.7923543	7.015	80.0	83.0	84.0	76.0	
1618454183.8319821	7.015	79.0	83.0	85.0	76.0	
1618454183.8758407	7.015	79.0	83.0	85.0	75.0	
1618454183.9206862	7.015	79.0	82.0	84.0	75.0	
1618454183.9624808	7.015	79.0	82.0	84.0	75.0	
1618454184.0079215	7.015	79.0	82.0	84.0	75.0	
1618454184.051456	7.015	79.0	82.0	84.0	75.0	
1618454184.0955768	7.611	79.0	82.0	84.0	75.0	
1618454184.135608	7.611	79.0	82.0	83.0	75.0	
1618454184.1782846	7.611	79.0	82.0	84.0	76.0	
1618454184.2170937	7.611	79.0	83.0	84.0	76.0	
1618454184.2541463	7.611	80.0	83.0	84.0	76.0	
1618454184.2960377	7.611	80.0	83.0	85.0	76.0	
1618454184.337378	7.611	79.0	83.0	85.0	76.0	
1618454184.3773925	7.611	80.0	83.0	85.0	76.0	
1618454184.4196372	7.611	79.0	83.0	84.0	75.0	
1618454184.4636228	7.611	79.0	83.0	84.0	75.0	
1618454184.502957	7.611	79.0	82.0	84.0	75.0	
1618454184.543595	7.611	78.0	82.0	83.0	75.0	
1618454184.5836465	7.611	79.0	82.0	84.0	75.0	
1618454184.626891	7.611	78.0	82.0	83.0	75.0	
1618454184.6711347	7.611	79.0	82.0	84.0	75.0	
1618454184.7128363	7.611	79.0	82.0	84.0	76.0	
1618454184.748968	7.611	79.0	83.0	84.0	75.0	
1618454184.790487	7.611	80.0	83.0	84.0	75.0	
1618454184.8318305	7.611	80.0	83.0	85.0	75.0	
1618454184.8715913	7.611	79.0	83.0	84.0	76.0	
1618454184.9138372	7.611	80.0	83.0	84.0	76.0	
1618454184.9575565	7.611	80.0	82.0	84.0	76.0	
1618454185.0023324	7.611	79.0	83.0	84.0	75.0	
1618454185.0420284	7.611	80.0	83.0	85.0	76.0	
1618454185.084683	7.611	80.0	83.0	85.0	76.0	
1618454185.1270118	7.531	79.0	83.0	85.0	76.0	
1618454185.168336	7.531	79.0	83.0	84.0	76.0	
1618454185.2119565	7.531	79.0	82.0	84.0	75.0	
1618454185.2558138	7.531	79.0	82.0	84.0	75.0	
1618454185.300701	7.531	79.0	82.0	84.0	75.0	
1618454185.3463166	7.531	79.0	82.0	84.0	75.0	
1618454185.3918037	7.531	79.0	82.0	84.0	75.0	
1618454185.4396737	7.531	79.0	82.0	83.0	75.0	
1618454185.4805539	7.531	79.0	82.0	83.0	75.0	
1618454185.5199196	7.531	80.0	82.0	84.0	75.0	
1618454185.5619943	7.531	79.0	82.0	85.0	75.0	
1618454185.6035733	7.531	80.0	82.0	84.0	76.0	
1618454185.6435344	7.531	79.0	82.0	85.0	75.0	
1618454185.6830442	7.531	79.0	83.0	85.0	76.0	
1618454185.7246585	7.531	78.0	83.0	84.0	75.0	
1618454185.7644234	7.531	80.0	83.0	84.0	76.0	
1618454185.8049858	7.531	79.0	83.0	85.0	76.0	
1618454185.8480663	7.531	79.0	83.0	85.0	76.0	
1618454185.8875914	7.531	80.0	83.0	84.0	75.0	
1618454185.9268296	7.531	80.0	83.0	84.0	76.0	
1618454185.9651253	7.531	80.0	83.0	84.0	76.0	
1618454186.0064268	7.531	80.0	83.0	85.0	76.0	
1618454186.048544	7.531	80.0	83.0	84.0	76.0	
1618454186.0853672	7.531	80.0	83.0	85.0	76.0	
1618454186.1278226	7.573	80.0	83.0	85.0	76.0	
1618454186.1712165	7.573	79.0	83.0	85.0	76.0	
1618454186.2102914	7.573	80.0	83.0	84.0	76.0	
1618454186.2560213	7.573	79.0	83.0	84.0	75.0	
1618454186.3013542	7.573	79.0	82.0	84.0	75.0	
1618454186.345295	7.573	79.0	82.0	84.0	75.0	
1618454186.3877716	7.573	79.0	82.0	84.0	75.0	
1618454186.433036	7.573	79.0	82.0	84.0	75.0	
1618454186.4750373	7.573	79.0	83.0	84.0	75.0	
1618454186.5185723	7.573	79.0	83.0	84.0	75.0	
1618454186.5626442	7.573	79.0	83.0	85.0	75.0	
1618454186.6029243	7.573	79.0	83.0	85.0	75.0	
1618454186.646197	7.573	79.0	83.0	84.0	76.0	
1618454186.6880238	7.573	79.0	83.0	85.0	76.0	
1618454186.7313015	7.573	79.0	83.0	84.0	75.0	
1618454186.775185	7.573	79.0	82.0	84.0	75.0	
1618454186.821054	7.573	79.0	82.0	84.0	75.0	
1618454186.8658156	7.573	79.0	82.0	84.0	75.0	
1618454186.9086561	7.573	79.0	82.0	83.0	75.0	
1618454186.9479227	7.573	79.0	82.0	83.0	74.0	
1618454186.9908261	7.573	79.0	82.0	83.0	75.0	
1618454187.0309222	7.573	80.0	82.0	84.0	75.0	
1618454187.072908	7.283	80.0	82.0	84.0	75.0	
1618454187.1133823	7.283	80.0	82.0	84.0	76.0	
1618454187.1507752	7.283	80.0	83.0	84.0	75.0	
1618454187.1907525	7.283	80.0	83.0	84.0	75.0	
1618454187.2293837	7.283	80.0	83.0	84.0	75.0	
1618454187.2704504	7.283	80.0	83.0	84.0	76.0	
1618454187.311806	7.283	80.0	83.0	84.0	76.0	
1618454187.350869	7.283	80.0	83.0	85.0	76.0	
1618454187.3936317	7.283	80.0	83.0	85.0	76.0	
1618454187.4371197	7.283	80.0	83.0	85.0	76.0	
1618454187.4779992	7.283	80.0	83.0	84.0	76.0	
1618454187.5213358	7.283	79.0	82.0	84.0	75.0	
1618454187.567941	7.283	78.0	83.0	83.0	75.0	
1618454187.6082647	7.283	79.0	82.0	84.0	75.0	
1618454187.6525571	7.283	78.0	82.0	83.0	75.0	
1618454187.6974316	7.283	79.0	82.0	83.0	75.0	
1618454187.742156	7.283	79.0	82.0	84.0	75.0	
1618454187.783227	7.283	80.0	82.0	83.0	75.0	
1618454187.8255243	7.283	79.0	82.0	84.0	75.0	
1618454187.8670778	7.283	79.0	82.0	84.0	76.0	
1618454187.9092238	7.283	80.0	83.0	84.0	76.0	
1618454187.9469817	7.283	80.0	83.0	84.0	76.0	
1618454187.988909	7.283	80.0	83.0	84.0	75.0	
1618454188.03382	7.283	79.0	83.0	84.0	75.0	
1618454188.0799747	7.328	78.0	82.0	84.0	75.0	
1618454188.1232848	7.328	79.0	82.0	84.0	75.0	
1618454188.1631913	7.328	79.0	82.0	84.0	75.0	
1618454188.2085478	7.328	78.0	82.0	83.0	75.0	
1618454188.24924	7.328	79.0	82.0	84.0	75.0	
1618454188.2876623	7.328	80.0	82.0	84.0	75.0	
1618454188.330278	7.328	80.0	82.0	84.0	75.0	
1618454188.3744311	7.328	80.0	83.0	84.0	76.0	
1618454188.4127908	7.328	80.0	83.0	84.0	76.0	
1618454188.454475	7.328	79.0	83.0	84.0	76.0	
1618454188.494939	7.328	80.0	83.0	84.0	76.0	
1618454188.5322576	7.328	79.0	83.0	85.0	76.0	
1618454188.5724754	7.328	80.0	83.0	85.0	76.0	
1618454188.6109624	7.328	79.0	83.0	84.0	76.0	
1618454188.6536236	7.328	80.0	83.0	85.0	76.0	
1618454188.6981776	7.328	80.0	83.0	84.0	76.0	
1618454188.7400937	7.328	80.0	83.0	85.0	76.0	
1618454188.7786996	7.328	79.0	83.0	84.0	75.0	
1618454188.8227987	7.328	80.0	83.0	84.0	76.0	
1618454188.865152	7.328	80.0	83.0	84.0	76.0	
1618454188.9074125	7.328	80.0	83.0	84.0	76.0	
1618454188.950852	7.328	79.0	83.0	84.0	76.0	
1618454188.9950833	7.328	80.0	83.0	85.0	76.0	
1618454189.0341818	7.328	80.0	83.0	85.0	76.0	
1618454189.0761695	7.328	80.0	83.0	85.0	76.0	
1618454189.1185305	7.439	80.0	83.0	85.0	76.0	
1618454189.1593099	7.439	79.0	83.0	85.0	76.0	
1618454189.202149	7.439	80.0	83.0	84.0	76.0	
1618454189.2445624	7.439	80.0	83.0	85.0	76.0	
1618454189.2886815	7.439	80.0	83.0	84.0	76.0	
1618454189.3338616	7.439	79.0	83.0	84.0	76.0	
1618454189.3780773	7.439	79.0	83.0	85.0	76.0	
1618454189.4212108	7.439	79.0	82.0	85.0	75.0	
1618454189.4659035	7.439	79.0	82.0	84.0	75.0	
1618454189.5111463	7.439	79.0	82.0	84.0	75.0	
1618454189.5524478	7.439	79.0	83.0	84.0	76.0	
1618454189.5927594	7.439	79.0	83.0	84.0	76.0	
1618454189.633978	7.439	80.0	83.0	84.0	76.0	
1618454189.6686811	7.439	80.0	83.0	84.0	76.0	
1618454189.710841	7.439	80.0	83.0	85.0	76.0	
1618454189.7513528	7.439	80.0	83.0	85.0	76.0	
1618454189.7936513	7.439	79.0	83.0	84.0	76.0	
1618454189.8365824	7.439	79.0	83.0	84.0	75.0	
1618454189.880268	7.439	79.0	83.0	84.0	75.0	
1618454189.919737	7.439	79.0	82.0	83.0	75.0	
1618454189.9636593	7.439	79.0	82.0	84.0	75.0	
1618454190.0049016	7.439	79.0	82.0	84.0	75.0	
1618454190.0468814	7.439	80.0	82.0	84.0	75.0	
1618454190.0905561	7.439	79.0	82.0	84.0	75.0	
1618454190.131079	7.538	78.0	83.0	84.0	76.0	
1618454190.17272	7.538	80.0	83.0	84.0	76.0	
1618454190.2173975	7.538	79.0	83.0	84.0	76.0	
1618454190.259267	7.538	79.0	83.0	84.0	76.0	
1618454190.301592	7.538	79.0	83.0	84.0	76.0	
1618454190.344546	7.538	79.0	83.0	84.0	75.0	
1618454190.3884485	7.538	79.0	82.0	84.0	76.0	
1618454190.4334774	7.538	78.0	82.0	83.0	75.0	
1618454190.477144	7.538	79.0	82.0	83.0	75.0	
1618454190.5198832	7.538	79.0	82.0	83.0	75.0	
1618454190.5580478	7.538	79.0	82.0	83.0	75.0	
1618454190.6027403	7.538	79.0	82.0	84.0	75.0	
1618454190.6454232	7.538	79.0	82.0	84.0	75.0	
1618454190.6879966	7.538	80.0	82.0	84.0	75.0	
1618454190.7311497	7.538	80.0	83.0	85.0	75.0	
1618454190.7702553	7.538	79.0	83.0	84.0	76.0	
1618454190.8118224	7.538	80.0	83.0	84.0	75.0	
1618454190.8539627	7.538	80.0	83.0	84.0	76.0	
1618454190.8917956	7.538	80.0	83.0	85.0	76.0	
1618454190.9366653	7.538	79.0	83.0	84.0	76.0	
1618454190.9794505	7.538	79.0	83.0	85.0	75.0	
1618454191.0228472	7.538	79.0	83.0	84.0	76.0	
1618454191.0661542	7.538	79.0	83.0	85.0	75.0	
1618454191.1096537	7.538	78.0	82.0	84.0	75.0	
1618454191.1517136	7.599	79.0	82.0	84.0	75.0	
1618454191.1949308	7.599	79.0	82.0	83.0	75.0	
1618454191.2389483	7.599	79.0	82.0	83.0	75.0	
1618454191.284088	7.599	78.0	82.0	84.0	75.0	
1618454191.324838	7.599	79.0	82.0	84.0	75.0	
1618454191.3677506	7.599	79.0	83.0	84.0	76.0	
1618454191.4104755	7.599	79.0	82.0	84.0	75.0	
1618454191.4518456	7.599	79.0	83.0	84.0	76.0	
1618454191.4960434	7.599	79.0	83.0	84.0	76.0	
1618454191.540754	7.599	79.0	83.0	83.0	75.0	
1618454191.583428	7.599	79.0	83.0	84.0	76.0	
1618454191.6265948	7.599	80.0	83.0	84.0	76.0	
1618454191.6687956	7.599	79.0	83.0	84.0	76.0	
1618454191.7046707	7.599	80.0	83.0	84.0	76.0	
1618454191.7466335	7.599	80.0	83.0	84.0	76.0	
1618454191.7878203	7.599	79.0	83.0	85.0	76.0	
1618454191.8289487	7.599	79.0	83.0	84.0	76.0	
1618454191.8729587	7.599	79.0	83.0	84.0	75.0	
1618454191.9147491	7.599	79.0	82.0	83.0	75.0	
1618454191.9599547	7.599	78.0	82.0	84.0	75.0	
1618454192.0034215	7.599	79.0	82.0	84.0	75.0	
1618454192.0452645	7.599	79.0	82.0	83.0	75.0	
1618454192.083468	7.08	79.0	82.0	84.0	75.0	
1618454192.1233692	7.08	80.0	82.0	84.0	75.0	
1618454192.1642113	7.08	79.0	83.0	84.0	75.0	
1618454192.2022934	7.08	79.0	83.0	84.0	75.0	
1618454192.2452347	7.08	79.0	83.0	84.0	75.0	
1618454192.2881973	7.08	80.0	83.0	84.0	75.0	
1618454192.3300235	7.08	80.0	83.0	85.0	76.0	
1618454192.3713431	7.08	79.0	83.0	84.0	76.0	
1618454192.4147623	7.08	79.0	82.0	84.0	75.0	
1618454192.4567041	7.08	79.0	82.0	84.0	75.0	
1618454192.5042317	7.08	79.0	82.0	84.0	75.0	
1618454192.5494168	7.08	79.0	82.0	83.0	75.0	
1618454192.5931945	7.08	79.0	82.0	83.0	75.0	
1618454192.636317	7.08	80.0	82.0	84.0	75.0	
1618454192.6795042	7.08	80.0	82.0	83.0	75.0	
1618454192.7235427	7.08	79.0	82.0	83.0	76.0	
1618454192.7671976	7.08	79.0	82.0	84.0	75.0	
1618454192.810642	7.08	79.0	83.0	84.0	76.0	
1618454192.8557243	7.08	79.0	83.0	84.0	75.0	
1618454192.89754	7.08	79.0	82.0	83.0	75.0	
1618454192.942406	7.08	79.0	82.0	84.0	75.0	
1618454192.9876626	7.08	79.0	82.0	84.0	75.0	
1618454193.0314727	7.08	79.0	82.0	84.0	75.0	
1618454193.074727	7.08	79.0	81.0	83.0	75.0	
1618454193.120581	7.485	79.0	82.0	83.0	74.0	
1618454193.162937	7.485	79.0	82.0	84.0	75.0	
1618454193.2027042	7.485	79.0	82.0	84.0	76.0	
1618454193.245022	7.485	79.0	83.0	84.0	75.0	
1618454193.2882416	7.485	80.0	83.0	84.0	76.0	
1618454193.3265414	7.485	79.0	83.0	84.0	76.0	
1618454193.3680139	7.485	80.0	83.0	84.0	76.0	
1618454193.411837	7.485	79.0	83.0	84.0	76.0	
1618454193.4545279	7.485	79.0	83.0	85.0	75.0	
1618454193.4982493	7.485	79.0	83.0	85.0	76.0	
1618454193.539431	7.485	80.0	83.0	85.0	75.0	
1618454193.5815809	7.485	80.0	83.0	84.0	76.0	
1618454193.622637	7.485	80.0	83.0	84.0	75.0	
1618454193.6658783	7.485	80.0	83.0	84.0	75.0	
1618454193.7104568	7.485	79.0	83.0	85.0	75.0	
1618454193.7514625	7.485	79.0	83.0	85.0	76.0	
1618454193.7927966	7.485	80.0	83.0	85.0	76.0	
1618454193.8378012	7.485	80.0	83.0	85.0	75.0	
1618454193.8816879	7.485	80.0	83.0	85.0	76.0	
1618454193.9268208	7.485	79.0	83.0	83.0	75.0	
1618454193.9678748	7.485	79.0	82.0	84.0	75.0	
1618454194.0116928	7.485	79.0	82.0	83.0	75.0	
1618454194.0592427	7.485	79.0	82.0	84.0	75.0	
1618454194.10284	7.485	79.0	82.0	83.0	75.0	
1618454194.1466217	7.401	79.0	82.0	84.0	75.0	
1618454194.1884978	7.401	80.0	82.0	83.0	75.0	
1618454194.2302592	7.401	80.0	82.0	84.0	76.0	
1618454194.2725124	7.401	79.0	83.0	85.0	76.0	
1618454194.3131661	7.401	79.0	83.0	85.0	76.0	
1618454194.3555543	7.401	80.0	83.0	84.0	76.0	
1618454194.3964963	7.401	79.0	83.0	85.0	76.0	
1618454194.4419742	7.401	79.0	83.0	84.0	75.0	
1618454194.4828594	7.401	79.0	83.0	84.0	75.0	
1618454194.5255933	7.401	78.0	83.0	84.0	75.0	
1618454194.5695682	7.401	78.0	82.0	84.0	75.0	
1618454194.6132317	7.401	79.0	82.0	83.0	75.0	
1618454194.652122	7.401	80.0	82.0	84.0	75.0	
1618454194.6955466	7.401	80.0	83.0	84.0	75.0	
1618454194.737361	7.401	79.0	82.0	84.0	75.0	
1618454194.7800863	7.401	80.0	82.0	84.0	76.0	
1618454194.8228307	7.401	80.0	83.0	84.0	75.0	
1618454194.865051	7.401	80.0	83.0	84.0	76.0	
1618454194.9035392	7.401	80.0	83.0	85.0	75.0	
1618454194.9477098	7.401	80.0	83.0	84.0	76.0	
1618454194.9875357	7.401	79.0	83.0	84.0	76.0	
1618454195.0263355	7.401	79.0	83.0	85.0	76.0	
1618454195.0690484	7.401	80.0	83.0	85.0	75.0	
1618454195.1093235	7.401	79.0	83.0	85.0	75.0	
1618454195.1489754	7.244	80.0	83.0	85.0	76.0	
1618454195.1933258	7.244	79.0	83.0	84.0	76.0	
1618454195.2380195	7.244	79.0	82.0	84.0	75.0	
1618454195.2838962	7.244	78.0	82.0	84.0	75.0	
1618454195.3290691	7.244	79.0	82.0	84.0	75.0	
1618454195.3735888	7.244	79.0	82.0	84.0	75.0	
1618454195.4193802	7.244	78.0	82.0	84.0	75.0	
1618454195.4623635	7.244	79.0	83.0	84.0	76.0	
1618454195.5024245	7.244	79.0	83.0	84.0	75.0	
1618454195.5478737	7.244	79.0	83.0	84.0	75.0	
1618454195.590054	7.244	80.0	82.0	84.0	75.0	
1618454195.6274996	7.244	80.0	83.0	84.0	76.0	
1618454195.6689427	7.244	80.0	83.0	84.0	76.0	
1618454195.7152402	7.244	79.0	82.0	84.0	76.0	
1618454195.7593486	7.244	79.0	83.0	84.0	75.0	
1618454195.7999024	7.244	79.0	82.0	84.0	75.0	
1618454195.8442807	7.244	79.0	82.0	84.0	75.0	
1618454195.8873696	7.244	79.0	82.0	84.0	75.0	
1618454195.9283326	7.244	79.0	82.0	83.0	75.0	
1618454195.9707806	7.244	79.0	82.0	84.0	75.0	
1618454196.0104065	7.244	79.0	82.0	85.0	76.0	
1618454196.0479636	7.244	79.0	83.0	84.0	75.0	
1618454196.0911984	7.057	79.0	83.0	84.0	76.0	
1618454196.137444	7.057	79.0	83.0	84.0	75.0	
1618454196.1793885	7.057	79.0	83.0	85.0	76.0	
1618454196.2245147	7.057	79.0	82.0	84.0	75.0	
1618454196.2689035	7.057	78.0	82.0	84.0	75.0	
1618454196.3129022	7.057	79.0	82.0	84.0	75.0	
1618454196.3581572	7.057	79.0	82.0	84.0	75.0	
1618454196.4035668	7.057	78.0	82.0	83.0	75.0	
1618454196.4435022	7.057	79.0	82.0	84.0	75.0	
1618454196.4863555	7.057	79.0	82.0	84.0	75.0	
1618454196.5275216	7.057	79.0	82.0	84.0	75.0	
1618454196.57176	7.057	79.0	82.0	85.0	75.0	
1618454196.614105	7.057	79.0	82.0	84.0	76.0	
1618454196.6524162	7.057	80.0	82.0	84.0	76.0	
1618454196.6948676	7.057	80.0	83.0	84.0	76.0	
1618454196.7379787	7.057	80.0	82.0	84.0	76.0	
1618454196.7810364	7.057	79.0	82.0	84.0	76.0	
1618454196.8213105	7.057	79.0	83.0	85.0	76.0	
1618454196.863401	7.057	80.0	83.0	85.0	76.0	
1618454196.9049594	7.057	80.0	83.0	85.0	76.0	
1618454196.940028	7.057	80.0	83.0	85.0	76.0	
1618454196.9814065	7.057	79.0	84.0	84.0	76.0	
1618454197.0208127	7.057	80.0	83.0	84.0	76.0	
1618454197.059623	7.057	80.0	83.0	84.0	76.0	
1618454197.0993073	7.668	80.0	83.0	85.0	76.0	
1618454197.1405096	7.668	80.0	83.0	84.0	76.0	
1618454197.1813684	7.668	80.0	83.0	84.0	76.0	
1618454197.2192097	7.668	80.0	83.0	84.0	76.0	
1618454197.2637396	7.668	79.0	83.0	84.0	76.0	
1618454197.3069518	7.668	78.0	83.0	85.0	75.0	
1618454197.3523247	7.668	79.0	83.0	84.0	75.0	
1618454197.3957565	7.668	79.0	83.0	84.0	75.0	
1618454197.4386952	7.668	79.0	82.0	84.0	75.0	
1618454197.481405	7.668	79.0	82.0	84.0	75.0	
1618454197.5242982	7.668	79.0	83.0	84.0	75.0	
1618454197.565175	7.668	80.0	83.0	84.0	75.0	
1618454197.6066973	7.668	80.0	83.0	85.0	75.0	
1618454197.6489334	7.668	79.0	83.0	84.0	75.0	
1618454197.6913254	7.668	79.0	83.0	84.0	76.0	
1618454197.7363005	7.668	79.0	82.0	84.0	75.0	
1618454197.7839196	7.668	78.0	83.0	84.0	75.0	
1618454197.8264701	7.668	79.0	82.0	83.0	75.0	
1618454197.8703034	7.668	79.0	82.0	84.0	75.0	
1618454197.9139314	7.668	79.0	82.0	83.0	75.0	
1618454197.9559498	7.668	79.0	82.0	83.0	75.0	
1618454198.0005484	7.668	79.0	82.0	84.0	75.0	
1618454198.0403075	7.668	79.0	82.0	84.0	75.0	
1618454198.082273	7.668	78.0	82.0	83.0	76.0	
1618454198.1248016	7.336	79.0	82.0	84.0	76.0	
1618454198.1664245	7.336	79.0	82.0	84.0	76.0	
1618454198.2083383	7.336	79.0	83.0	84.0	76.0	
1618454198.2501485	7.336	79.0	83.0	84.0	76.0	
1618454198.286849	7.336	80.0	83.0	84.0	75.0	
1618454198.328204	7.336	80.0	83.0	85.0	75.0	
1618454198.36797	7.336	80.0	83.0	85.0	76.0	
1618454198.4086723	7.336	80.0	83.0	85.0	75.0	
1618454198.4488068	7.336	80.0	83.0	84.0	76.0	
1618454198.4924397	7.336	79.0	83.0	85.0	75.0	
1618454198.5352976	7.336	79.0	83.0	84.0	75.0	
1618454198.5727496	7.336	79.0	82.0	84.0	75.0	
1618454198.6184554	7.336	79.0	82.0	84.0	75.0	
1618454198.6645699	7.336	78.0	82.0	84.0	75.0	
1618454198.7054198	7.336	79.0	82.0	83.0	75.0	
1618454198.7505398	7.336	79.0	82.0	83.0	74.0	
1618454198.793062	7.336	79.0	82.0	84.0	75.0	
1618454198.8366716	7.336	80.0	82.0	84.0	75.0	
1618454198.876472	7.336	80.0	83.0	84.0	75.0	
1618454198.9172657	7.336	79.0	83.0	84.0	75.0	
1618454198.959002	7.336	79.0	83.0	85.0	76.0	
1618454198.9994595	7.336	79.0	83.0	85.0	75.0	
1618454199.0430646	7.336	79.0	82.0	84.0	75.0	
1618454199.0878837	7.336	79.0	82.0	84.0	75.0	
1618454199.1322503	7.332	79.0	82.0	83.0	75.0	
1618454199.176763	7.332	79.0	82.0	84.0	75.0	
1618454199.221355	7.332	79.0	82.0	83.0	75.0	
1618454199.2650068	7.332	78.0	81.0	83.0	75.0	
1618454199.3074083	7.332	79.0	82.0	84.0	75.0	
1618454199.3493118	7.332	79.0	83.0	84.0	75.0	
1618454199.3912227	7.332	80.0	83.0	84.0	76.0	
1618454199.4346774	7.332	79.0	83.0	84.0	76.0	
1618454199.4764993	7.332	79.0	83.0	85.0	75.0	
1618454199.518139	7.332	80.0	83.0	85.0	76.0	
1618454199.564074	7.332	79.0	82.0	84.0	75.0	
1618454199.6041472	7.332	79.0	82.0	84.0	75.0	
