time	W	temp
1618454617.6805553	4.836	84.358	
1618454617.787758	4.825	84.358	
1618454617.8952007	4.825	83.82	
1618454618.0008943	4.825	84.358	
1618454618.1035442	4.825	83.82	
1618454618.2031689	4.825	84.358	
1618454618.3020015	4.825	83.82	
1618454618.41136	4.825	83.82	
1618454618.5195484	4.825	84.358	
1618454618.6250794	4.825	84.358	
1618454618.7320855	4.825	84.358	
1618454618.8426826	4.756	83.82	
1618454618.9494116	4.756	84.896	
1618454619.0546417	4.756	84.358	
1618454619.1566272	4.756	84.358	
1618454619.2630317	4.756	84.358	
1618454619.3698726	4.756	84.358	
1618454619.4743755	4.756	84.896	
1618454619.5773954	4.756	83.82	
1618454619.685504	4.756	83.82	
1618454619.797332	4.721	83.82	
1618454619.9044414	4.721	83.82	
1618454620.007818	4.721	83.82	
1618454620.1079996	4.721	84.358	
1618454620.2120934	4.721	83.82	
1618454620.3179417	4.721	83.82	
1618454620.421452	4.721	83.82	
1618454620.5210161	4.721	84.358	
1618454620.6198103	4.721	84.358	
1618454620.7195365	4.721	84.358	
1618454620.824126	4.836	83.82	
1618454620.9298165	4.836	83.82	
1618454621.0362628	4.836	84.358	
1618454621.1372187	4.836	83.82	
1618454621.2426453	4.836	84.896	
1618454621.343568	4.836	83.82	
1618454621.44878	4.836	84.358	
1618454621.5492933	4.836	84.358	
1618454621.655368	4.836	84.358	
1618454621.762323	4.817	84.358	
1618454621.869338	4.817	84.358	
1618454621.980886	4.817	84.358	
1618454622.0818417	4.817	84.358	
1618454622.18226	4.817	84.358	
1618454622.2896383	4.817	83.82	
1618454622.402633	4.817	84.358	
1618454622.5140898	4.817	84.358	
1618454622.6173441	4.817	83.82	
1618454622.718082	4.817	84.358	
1618454622.8207464	4.618	84.358	
1618454622.93268	4.618	84.358	
1618454623.0351229	4.618	84.896	
1618454623.1392922	4.618	84.358	
1618454623.2448978	4.618	83.82	
1618454623.3518527	4.618	84.358	
1618454623.4581974	4.618	83.82	
1618454623.5980237	4.618	84.358	
1618454623.7044652	4.618	84.358	
1618454623.8128204	4.641	83.82	
1618454623.9140904	4.641	83.82	
1618454624.020096	4.641	83.82	
1618454624.127486	4.641	83.82	
1618454624.238687	4.641	84.358	
1618454624.3415873	4.641	84.358	
1618454624.448368	4.641	83.82	
1618454624.5540426	4.641	84.358	
1618454624.6577227	4.641	84.358	
1618454624.7618148	4.744	84.358	
1618454624.8645318	4.744	84.358	
1618454624.9677396	4.744	84.358	
1618454625.0744886	4.744	83.82	
1618454625.1801238	4.744	84.896	
1618454625.282261	4.744	83.82	
1618454625.381545	4.744	84.358	
1618454625.4805377	4.744	84.358	
1618454625.5802433	4.744	84.358	
1618454625.683034	4.744	84.896	
1618454625.790637	4.847	84.358	
1618454625.893246	4.847	84.358	
1618454625.9971843	4.847	83.82	
1618454626.1038804	4.847	84.358	
1618454626.2097762	4.847	83.82	
1618454626.3160598	4.847	84.358	
1618454626.4162853	4.847	83.82	
1618454626.5173035	4.847	84.358	
1618454626.629402	4.847	84.358	
1618454626.7411516	4.847	83.82	
1618454626.842125	4.668	84.896	
1618454626.9490268	4.668	83.82	
1618454627.0485818	4.668	84.358	
1618454627.1487021	4.668	83.82	
1618454627.2530606	4.668	84.358	
1618454627.3536615	4.668	83.82	
1618454627.4531054	4.668	84.358	
1618454627.552344	4.668	84.358	
1618454627.6591923	4.668	84.358	
1618454627.772522	4.87	84.358	
1618454627.8782525	4.87	84.358	
1618454627.9845104	4.87	84.358	
1618454628.086786	4.87	83.82	
1618454628.1902707	4.87	84.358	
1618454628.2961674	4.87	84.896	
1618454628.4029012	4.87	84.358	
1618454628.5084658	4.87	84.358	
1618454628.6113904	4.87	84.358	
1618454628.7151191	4.87	84.358	
1618454628.8233705	4.71	84.358	
1618454628.9316323	4.71	83.82	
1618454629.0377746	4.71	84.358	
1618454629.1429937	4.71	84.358	
1618454629.2439928	4.71	84.358	
1618454629.349205	4.71	84.358	
1618454629.4498997	4.71	83.82	
1618454629.5547254	4.71	84.896	
1618454629.655315	4.71	83.82	
1618454629.7632833	4.741	84.358	
1618454629.8706603	4.741	84.358	
1618454629.9762647	4.741	84.896	
1618454630.0830474	4.741	83.82	
1618454630.1889057	4.741	84.358	
1618454630.295871	4.741	84.896	
1618454630.401544	4.741	84.358	
1618454630.5083292	4.741	84.896	
1618454630.6110826	4.741	83.82	
1618454630.7171438	4.741	84.358	
1618454630.8272142	4.744	84.358	
1618454630.9399583	4.744	84.896	
1618454631.04295	4.744	83.82	
1618454631.147833	4.744	84.358	
1618454631.2530973	4.744	83.82	
1618454631.3594086	4.744	84.896	
1618454631.4705544	4.744	83.82	
1618454631.576787	4.744	84.358	
1618454631.6817155	4.744	83.82	
1618454631.7894192	4.676	84.358	
1618454631.8942552	4.676	83.82	
1618454631.9949508	4.676	83.82	
1618454632.0999627	4.676	83.82	
1618454632.2046657	4.676	84.358	
1618454632.3061504	4.676	84.358	
1618454632.4152756	4.676	84.896	
1618454632.516344	4.676	84.358	
1618454632.6206055	4.676	84.358	
1618454632.7238846	4.676	84.358	
1618454632.8390384	4.676	83.82	
1618454632.9450362	4.855	84.896	
1618454633.0490565	4.855	84.896	
1618454633.1524804	4.855	84.358	
1618454633.2563083	4.855	84.358	
1618454633.357846	4.855	84.358	
1618454633.4670055	4.855	84.358	
1618454633.578703	4.855	84.896	
1618454633.6863232	4.855	83.82	
1618454633.7932684	4.733	83.82	
1618454633.9003496	4.733	83.82	
1618454634.0120625	4.733	83.82	
1618454634.118499	4.733	84.358	
1618454634.2237077	4.733	83.82	
1618454634.328834	4.733	84.358	
1618454634.4286218	4.733	83.82	
1618454634.529579	4.733	84.896	
1618454634.6417177	4.733	84.358	
1618454634.7547903	4.733	84.358	
1618454634.8604207	4.733	84.358	
1618454634.9673197	4.733	84.358	
1618454635.075881	4.733	84.358	
1618454635.1820817	4.733	84.358	
1618454635.283665	4.733	84.358	
1618454635.3883753	4.733	84.358	
1618454635.493984	4.733	83.82	
1618454635.605882	4.733	83.82	
1618454635.7069473	4.733	84.896	
1618454635.8154693	4.721	84.896	
1618454635.9158328	4.721	84.358	
1618454636.019714	4.721	83.82	
1618454636.1251745	4.721	84.358	
1618454636.2257886	4.721	84.358	
1618454636.3257267	4.721	84.358	
1618454636.430321	4.721	84.358	
1618454636.529787	4.721	84.896	
1618454636.6342764	4.721	84.896	
1618454636.740399	4.721	84.896	
1618454636.8517883	4.771	84.358	
1618454636.9638414	4.771	84.358	
1618454637.0684104	4.771	84.896	
1618454637.169742	4.771	84.896	
1618454637.2763577	4.771	83.82	
1618454637.3824337	4.771	83.82	
1618454637.4885442	4.771	84.358	
1618454637.5910432	4.771	84.896	
1618454637.6948183	4.771	84.358	
1618454637.8024175	4.687	84.896	
1618454637.9060566	4.687	83.82	
1618454638.0133271	4.687	83.82	
1618454638.1216402	4.687	84.358	
1618454638.2321827	4.687	83.82	
1618454638.334377	4.687	84.896	
1618454638.4386306	4.687	83.82	
1618454638.5512657	4.687	84.358	
1618454638.6626694	4.687	84.896	
1618454638.7704418	4.653	83.82	
1618454638.876478	4.653	83.82	
1618454638.9832659	4.653	84.358	
1618454639.088562	4.653	84.896	
1618454639.1960583	4.653	84.896	
1618454639.3018415	4.653	84.358	
1618454639.4118454	4.653	84.896	
1618454639.5172095	4.653	84.358	
1618454639.624707	4.653	84.358	
1618454639.7333584	4.653	84.358	
1618454639.8473444	4.706	84.358	
1618454639.9550352	4.706	84.896	
1618454640.061151	4.706	84.358	
1618454640.1665554	4.706	83.82	
1618454640.2733176	4.706	84.358	
1618454640.3729672	4.706	84.358	
1618454640.4833663	4.706	84.896	
1618454640.5887413	4.706	84.358	
1618454640.6942942	4.706	84.358	
1618454640.7963376	4.66	84.358	
1618454640.9048169	4.66	84.358	
1618454641.0191815	4.66	83.82	
1618454641.1225677	4.66	84.896	
1618454641.225374	4.66	83.82	
1618454641.3284936	4.66	84.358	
1618454641.433895	4.66	83.82	
1618454641.5442595	4.66	84.896	
1618454641.6489604	4.66	84.358	
1618454641.753842	4.676	84.358	
1618454641.861348	4.676	84.358	
1618454641.9679997	4.676	84.358	
1618454642.0798361	4.676	84.896	
1618454642.1874604	4.676	84.896	
1618454642.2931964	4.676	84.358	
1618454642.3998537	4.676	84.358	
1618454642.505845	4.676	84.358	
1618454642.6128306	4.676	84.358	
1618454642.71803	4.676	84.358	
1618454642.825909	4.676	84.358	
1618454642.9348743	4.676	84.896	
1618454643.0439641	4.676	84.896	
1618454643.15278	4.676	84.896	
1618454643.2561085	4.676	83.82	
1618454643.3621166	4.676	84.896	
1618454643.4681742	4.676	84.358	
1618454643.5713458	4.676	84.896	
1618454643.674186	4.676	84.896	
1618454643.7829835	4.821	84.358	
1618454643.8918755	4.821	84.358	
1618454643.997233	4.821	83.82	
1618454644.1098504	4.821	84.896	
1618454644.2152743	4.821	84.358	
1618454644.3282309	4.821	84.896	
1618454644.4410431	4.821	84.896	
1618454644.5528376	4.821	84.358	
1618454644.6585155	4.821	83.82	
1618454644.7660255	4.58	84.358	
1618454644.87181	4.58	84.896	
1618454644.9780567	4.58	84.358	
1618454645.0806022	4.58	84.896	
1618454645.1820304	4.58	84.358	
1618454645.2884243	4.58	84.358	
1618454645.3977602	4.58	84.896	
1618454645.5079312	4.58	84.358	
1618454645.616188	4.58	84.358	
1618454645.7212422	4.58	84.358	
1618454645.823611	4.626	84.896	
1618454645.9305465	4.626	83.82	
1618454646.036858	4.626	84.896	
1618454646.148595	4.626	84.896	
1618454646.2545607	4.626	84.896	
1618454646.3583004	4.626	84.358	
1618454646.4612076	4.626	84.896	
1618454646.5721025	4.626	84.896	
1618454646.680854	4.626	84.896	
1618454646.7937145	4.626	84.358	
1618454646.908945	4.702	84.358	
1618454647.0150428	4.702	84.896	
1618454647.1172411	4.702	84.358	
1618454647.2207367	4.702	84.358	
1618454647.327397	4.702	84.358	
1618454647.438317	4.702	84.358	
1618454647.5515943	4.702	83.82	
1618454647.6573372	4.702	84.358	
1618454647.758575	4.645	84.358	
1618454647.8735454	4.645	83.82	
1618454647.9798	4.645	84.358	
1618454648.0854177	4.645	84.896	
1618454648.1962006	4.645	84.358	
1618454648.3069232	4.645	84.896	
1618454648.4101164	4.645	84.896	
1618454648.515249	4.645	83.82	
1618454648.6256146	4.645	84.896	
1618454648.7376034	4.645	84.358	
1618454648.8485126	4.744	83.82	
1618454648.9603133	4.744	83.82	
1618454649.0735912	4.744	84.358	
1618454649.1790173	4.744	84.896	
1618454649.2857902	4.744	84.896	
1618454649.3909643	4.744	84.896	
1618454649.4991357	4.744	84.896	
1618454649.6071465	4.744	84.358	
1618454649.7209506	4.744	84.896	
1618454649.8346276	4.679	84.358	
1618454649.9492009	4.679	84.358	
1618454650.0561695	4.679	84.896	
1618454650.1683226	4.679	84.358	
1618454650.2742703	4.679	84.358	
1618454650.3811028	4.679	84.358	
1618454650.492172	4.679	84.896	
1618454650.593459	4.679	84.358	
1618454650.6983836	4.679	83.82	
1618454650.8054082	4.679	84.358	
1618454650.9088097	4.679	84.358	
1618454651.01547	4.679	83.82	
1618454651.12399	4.679	84.358	
1618454651.2329333	4.679	83.82	
1618454651.3377001	4.679	84.358	
1618454651.4516814	4.679	84.358	
1618454651.559667	4.679	84.896	
1618454651.662327	4.679	84.358	
1618454651.77158	4.63	84.358	
1618454651.8864667	4.63	84.896	
1618454651.9880078	4.63	84.358	
1618454652.1005318	4.63	84.358	
1618454652.2122474	4.63	83.82	
1618454652.3182254	4.63	84.896	
1618454652.4232209	4.63	84.896	
1618454652.5308156	4.63	83.82	
1618454652.642627	4.63	84.896	
1618454652.7536235	4.618	84.358	
1618454652.8610544	4.618	84.896	
1618454652.9684289	4.618	84.896	
1618454653.074214	4.618	84.358	
1618454653.1849163	4.618	83.82	
1618454653.29182	4.618	84.358	
1618454653.3982344	4.618	84.896	
1618454653.5039055	4.618	84.358	
1618454653.6047072	4.618	84.358	
1618454653.7154584	4.618	84.358	
1618454653.8307326	4.76	84.358	
1618454653.9381459	4.76	84.358	
1618454654.0516038	4.76	84.358	
1618454654.161457	4.76	84.358	
1618454654.270297	4.76	84.358	
1618454654.3788047	4.76	84.358	
1618454654.4821742	4.76	84.358	
1618454654.5845075	4.76	84.896	
1618454654.690998	4.76	84.896	
1618454654.7939453	4.76	84.358	
1618454654.9012685	4.664	84.358	
1618454655.0072393	4.664	84.358	
1618454655.1138475	4.664	84.358	
1618454655.2193744	4.664	84.358	
1618454655.322612	4.664	84.358	
1618454655.4268992	4.664	84.896	
1618454655.539612	4.664	84.896	
1618454655.6449876	4.664	84.358	
1618454655.7528524	4.637	83.82	
1618454655.8651702	4.637	84.358	
1618454655.9697142	4.637	84.896	
1618454656.0718567	4.637	84.896	
1618454656.182883	4.637	84.358	
1618454656.2910383	4.637	84.896	
1618454656.4045768	4.637	84.896	
1618454656.512436	4.637	84.896	
1618454656.618816	4.637	84.896	
1618454656.7241015	4.637	84.896	
1618454656.8322031	4.641	84.896	
1618454656.9382954	4.641	84.358	
1618454657.0444221	4.641	83.82	
1618454657.1557229	4.641	84.358	
1618454657.2687907	4.641	84.358	
1618454657.3809745	4.641	83.82	
1618454657.4939737	4.641	84.358	
1618454657.6056368	4.641	83.82	
1618454657.7190886	4.641	83.82	
1618454657.8326623	4.611	84.358	
1618454657.9418075	4.611	84.358	
1618454658.0433555	4.611	83.82	
1618454658.1480663	4.611	83.82	
1618454658.2586012	4.611	83.82	
1618454658.3655696	4.611	84.358	
1618454658.4709234	4.611	84.358	
1618454658.5774567	4.611	84.896	
1618454658.6945887	4.611	84.896	
1618454658.8055828	4.626	84.358	
1618454658.9201663	4.626	84.896	
1618454659.02994	4.626	84.358	
1618454659.138545	4.626	83.82	
1618454659.2519057	4.626	84.358	
1618454659.3636932	4.626	84.358	
1618454659.476975	4.626	84.358	
1618454659.5823483	4.626	84.896	
1618454659.6886046	4.626	84.358	
1618454659.7950113	4.596	83.82	
1618454659.9017603	4.596	84.896	
1618454660.0069494	4.596	84.896	
1618454660.1150568	4.596	84.896	
1618454660.2271583	4.596	84.896	
1618454660.3373182	4.596	84.896	
1618454660.4423873	4.596	84.358	
1618454660.5517688	4.596	84.358	
1618454660.6594424	4.596	84.358	
1618454660.7621028	4.718	84.896	
1618454660.87308	4.718	84.896	
1618454660.9802806	4.718	84.358	
1618454661.085464	4.718	84.358	
1618454661.1914413	4.718	83.82	
1618454661.2908995	4.718	84.896	
1618454661.4006565	4.718	84.896	
1618454661.5064394	4.718	84.896	
1618454661.6199694	4.718	84.358	
1618454661.7253387	4.718	84.896	
1618454661.8332798	4.687	84.896	
1618454661.9390078	4.687	84.358	
1618454662.0451057	4.687	84.896	
1618454662.1477473	4.687	84.896	
1618454662.2529032	4.687	84.896	
1618454662.364624	4.687	84.896	
1618454662.4776046	4.687	84.358	
1618454662.5812216	4.687	84.358	
1618454662.6853654	4.687	84.358	
1618454662.793116	4.63	84.896	
1618454662.8954515	4.63	84.896	
1618454662.9989982	4.63	84.896	
1618454663.1107283	4.63	84.896	
1618454663.2165332	4.63	84.896	
1618454663.3228378	4.63	84.896	
1618454663.4275022	4.63	84.896	
1618454663.5418935	4.63	84.896	
1618454663.6540523	4.63	84.896	
1618454663.7656443	4.657	84.896	
1618454663.873601	4.657	84.358	
1618454663.9799423	4.657	84.896	
1618454664.0871215	4.657	84.896	
1618454664.193544	4.657	84.358	
1618454664.298557	4.657	84.896	
1618454664.4053237	4.657	83.82	
1618454664.5158274	4.657	84.896	
1618454664.6293256	4.657	84.896	
1618454664.7415416	4.657	84.358	
1618454664.8450685	4.615	84.896	
1618454664.9638698	4.615	84.358	
1618454665.070398	4.615	84.358	
1618454665.175746	4.615	84.358	
1618454665.2818823	4.615	84.896	
1618454665.389862	4.615	83.82	
1618454665.503368	4.615	84.358	
1618454665.611579	4.615	84.358	
1618454665.7226963	4.615	84.896	
1618454665.8364897	4.641	84.896	
1618454665.9504766	4.641	84.358	
1618454666.0564227	4.641	84.358	
1618454666.1638782	4.641	85.434	
1618454666.2754338	4.641	84.896	
1618454666.3811638	4.641	84.358	
1618454666.4834836	4.641	84.896	
1618454666.5952942	4.641	84.358	
1618454666.703364	4.641	84.896	
1618454666.824191	4.733	84.896	
1618454666.9425244	4.733	84.358	
1618454667.0504136	4.733	84.896	
1618454667.16191	4.733	84.358	
1618454667.274786	4.733	84.358	
1618454667.3809044	4.733	84.896	
1618454667.488349	4.733	84.358	
1618454667.5990717	4.733	84.896	
1618454667.7053554	4.733	84.358	
1618454667.8152022	4.657	84.896	
1618454667.9289787	4.657	83.82	
1618454668.0385385	4.657	84.896	
1618454668.145662	4.657	84.896	
1618454668.2554235	4.657	84.358	
1618454668.368895	4.657	84.896	
1618454668.474939	4.657	84.358	
1618454668.5880911	4.657	83.82	
1618454668.6942213	4.657	84.896	
1618454668.8083878	4.645	84.896	
1618454668.9194984	4.645	84.896	
1618454669.028423	4.645	84.358	
1618454669.1406605	4.645	84.896	
1618454669.2546713	4.645	84.358	
1618454669.3727674	4.645	84.358	
1618454669.4766204	4.645	84.358	
1618454669.581073	4.645	84.896	
1618454669.6873176	4.645	84.896	
1618454669.8017824	4.813	84.358	
1618454669.9155817	4.813	84.358	
1618454670.0267756	4.813	84.358	
1618454670.1332572	4.813	84.358	
1618454670.240808	4.813	84.896	
1618454670.3542552	4.813	84.358	
1618454670.4671319	4.813	83.82	
1618454670.5803351	4.813	84.896	
1618454670.6876552	4.813	84.896	
1618454670.7953672	4.565	84.896	
1618454670.9114563	4.565	83.82	
1618454671.0172405	4.565	84.896	
1618454671.1174765	4.565	84.896	
1618454671.2248251	4.565	84.896	
1618454671.3374758	4.565	84.358	
1618454671.4490914	4.565	85.434	
1618454671.5533025	4.565	84.896	
1618454671.6611106	4.565	84.896	
1618454671.77083	4.672	84.358	
1618454671.878619	4.672	84.896	
1618454671.984311	4.672	84.358	
1618454672.0955486	4.672	84.896	
1618454672.2027752	4.672	84.896	
1618454672.3156805	4.672	84.358	
1618454672.4215906	4.672	84.358	
1618454672.5346627	4.672	84.358	
1618454672.6399896	4.672	84.896	
1618454672.745572	4.672	84.896	
1618454672.8489585	4.664	84.358	
1618454672.957755	4.664	84.358	
1618454673.0708306	4.664	84.896	
1618454673.1847558	4.664	84.358	
1618454673.296861	4.664	84.896	
1618454673.4104552	4.664	84.896	
1618454673.5130281	4.664	84.358	
1618454673.6179292	4.664	84.358	
1618454673.7285368	4.664	84.896	
1618454673.837271	4.668	84.358	
1618454673.9499717	4.668	84.358	
1618454674.062099	4.668	84.896	
1618454674.16885	4.668	83.82	
1618454674.2796323	4.668	84.896	
1618454674.3874738	4.668	83.82	
1618454674.500771	4.668	84.896	
1618454674.6087844	4.668	84.358	
1618454674.7197635	4.668	84.358	
1618454674.8294015	4.641	84.358	
1618454674.9363344	4.641	84.358	
1618454675.0417604	4.641	84.358	
1618454675.1545465	4.641	84.896	
1618454675.266656	4.641	84.358	
1618454675.378567	4.641	84.896	
1618454675.4857745	4.641	84.896	
1618454675.5965762	4.641	84.896	
1618454675.7045631	4.641	84.896	
1618454675.8128903	4.676	84.358	
1618454675.9124434	4.676	84.896	
1618454676.0168233	4.676	84.896	
1618454676.1251478	4.676	84.358	
1618454676.2313745	4.676	84.358	
1618454676.3409083	4.676	84.896	
1618454676.453845	4.676	84.896	
1618454676.5662274	4.676	84.358	
1618454676.6726408	4.676	84.358	
1618454676.778579	4.615	84.896	
1618454676.894771	4.615	84.896	
1618454676.9996336	4.615	84.896	
1618454677.1078205	4.615	84.358	
1618454677.2196217	4.615	84.358	
1618454677.3329067	4.615	84.896	
1618454677.4448583	4.615	84.358	
1618454677.5532076	4.615	84.896	
1618454677.6632297	4.615	84.358	
1618454677.7707813	4.664	84.896	
1618454677.8773966	4.664	84.358	
1618454677.9897406	4.664	84.896	
1618454678.100895	4.664	84.896	
1618454678.2096663	4.664	83.82	
1618454678.32256	4.664	84.358	
1618454678.4248147	4.664	83.82	
1618454678.5277643	4.664	84.896	
1618454678.6326513	4.664	84.358	
1618454678.7412162	4.664	84.896	
1618454678.8530324	4.76	84.358	
1618454678.9633598	4.76	84.896	
1618454679.0717638	4.76	84.896	
1618454679.1822379	4.76	84.358	
1618454679.2958527	4.76	84.358	
1618454679.4082189	4.76	84.896	
1618454679.5151658	4.76	84.358	
1618454679.6259274	4.76	84.358	
1618454679.7342527	4.76	84.358	
1618454679.8493392	4.641	84.896	
1618454679.9600625	4.641	84.358	
1618454680.0651817	4.641	84.896	
1618454680.171826	4.641	84.896	
1618454680.2774231	4.641	83.82	
1618454680.3886495	4.641	84.896	
1618454680.501059	4.641	84.896	
1618454680.6144342	4.641	84.358	
1618454680.7204514	4.641	84.896	
1618454680.8344922	4.592	84.896	
1618454680.9416945	4.592	84.358	
1618454681.0545418	4.592	84.896	
1618454681.166454	4.592	85.434	
1618454681.2797766	4.592	84.358	
1618454681.387504	4.592	84.358	
1618454681.4941761	4.592	84.896	
1618454681.604506	4.592	83.82	
1618454681.7123346	4.592	84.358	
1618454681.8249662	4.679	84.358	
1618454681.931415	4.679	84.358	
1618454682.0367389	4.679	84.896	
1618454682.1501274	4.679	84.896	
1618454682.258992	4.679	84.896	
1618454682.3647768	4.679	84.896	
1618454682.478936	4.679	84.896	
1618454682.5889814	4.679	84.896	
1618454682.6971416	4.679	84.358	
