time	W	temp4	temp5	temp6	temp7
1618453400.5575976	7.809	81.0	85.0	86.0	77.0	
1618453400.6248994	7.809	81.0	84.0	86.0	77.0	
1618453400.6929193	7.809	81.0	85.0	86.0	77.0	
1618453400.756928	7.809	81.0	85.0	86.0	77.0	
1618453400.8219428	7.809	81.0	84.0	86.0	77.0	
1618453400.8900065	7.809	81.0	84.0	86.0	77.0	
1618453400.955311	7.809	81.0	85.0	86.0	77.0	
1618453401.0213869	7.809	80.0	85.0	86.0	77.0	
1618453401.0873744	7.809	81.0	85.0	86.0	77.0	
1618453401.1550694	7.687	81.0	84.0	86.0	77.0	
1618453401.2209973	7.687	81.0	85.0	86.0	77.0	
1618453401.287866	7.687	81.0	85.0	86.0	77.0	
1618453401.3538268	7.687	81.0	85.0	86.0	77.0	
1618453401.423121	7.687	80.0	85.0	86.0	77.0	
1618453401.4885018	7.687	81.0	85.0	86.0	77.0	
1618453401.5543766	7.687	81.0	85.0	86.0	77.0	
1618453401.6206863	7.687	80.0	85.0	86.0	77.0	
1618453401.6880734	7.687	81.0	85.0	86.0	77.0	
1618453401.7530859	7.687	81.0	85.0	86.0	77.0	
1618453401.819575	7.687	81.0	85.0	86.0	77.0	
1618453401.8844712	7.687	81.0	85.0	86.0	77.0	
1618453401.952801	7.687	81.0	84.0	86.0	77.0	
1618453402.0185835	7.687	81.0	85.0	86.0	77.0	
1618453402.0851123	7.622	81.0	85.0	86.0	77.0	
1618453402.1546743	7.622	81.0	84.0	85.0	77.0	
1618453402.2243118	7.622	81.0	84.0	86.0	77.0	
1618453402.2900035	7.622	81.0	85.0	86.0	77.0	
1618453402.3541963	7.622	81.0	85.0	85.0	77.0	
1618453402.421205	7.622	81.0	84.0	86.0	77.0	
1618453402.486149	7.622	81.0	85.0	86.0	77.0	
1618453402.550851	7.622	81.0	85.0	86.0	77.0	
1618453402.6158936	7.622	81.0	85.0	86.0	77.0	
1618453402.6826284	7.622	81.0	85.0	86.0	77.0	
1618453402.7496448	7.622	81.0	85.0	86.0	77.0	
1618453402.8169303	7.622	81.0	85.0	86.0	77.0	
1618453402.8839633	7.622	80.0	84.0	86.0	77.0	
1618453402.9489918	7.622	81.0	85.0	86.0	77.0	
1618453403.0147877	7.622	81.0	85.0	86.0	77.0	
1618453403.081343	7.645	81.0	85.0	86.0	77.0	
1618453403.1473272	7.645	81.0	85.0	86.0	77.0	
1618453403.2143407	7.645	81.0	85.0	86.0	77.0	
1618453403.2795627	7.645	81.0	85.0	86.0	77.0	
1618453403.3414142	7.645	81.0	85.0	86.0	77.0	
1618453403.4082632	7.645	81.0	85.0	86.0	77.0	
1618453403.4745007	7.645	81.0	85.0	86.0	77.0	
1618453403.5395536	7.645	81.0	85.0	86.0	77.0	
1618453403.60369	7.645	81.0	85.0	86.0	77.0	
1618453403.6723914	7.645	81.0	85.0	86.0	77.0	
1618453403.737248	7.645	81.0	85.0	86.0	77.0	
1618453403.802956	7.645	81.0	85.0	86.0	77.0	
1618453403.8717518	7.645	81.0	85.0	86.0	77.0	
1618453403.9367683	7.645	81.0	85.0	86.0	77.0	
1618453404.0040925	7.645	81.0	85.0	86.0	77.0	
1618453404.0679677	7.645	81.0	85.0	86.0	77.0	
1618453404.131825	7.645	81.0	85.0	86.0	77.0	
1618453404.1989045	7.695	81.0	85.0	85.0	77.0	
1618453404.2632394	7.695	81.0	85.0	86.0	77.0	
1618453404.3293762	7.695	81.0	85.0	86.0	77.0	
1618453404.3951037	7.695	81.0	85.0	86.0	77.0	
1618453404.4638226	7.695	81.0	85.0	86.0	77.0	
1618453404.5300658	7.695	81.0	85.0	86.0	77.0	
1618453404.5956008	7.695	81.0	85.0	86.0	77.0	
1618453404.660941	7.695	81.0	85.0	86.0	77.0	
1618453404.7295396	7.695	80.0	85.0	86.0	77.0	
1618453404.7942362	7.695	81.0	85.0	86.0	76.0	
1618453404.8599796	7.695	81.0	85.0	86.0	77.0	
1618453404.9244034	7.695	81.0	85.0	86.0	77.0	
1618453404.9902792	7.695	81.0	85.0	86.0	77.0	
1618453405.056496	7.695	81.0	85.0	86.0	77.0	
1618453405.1253588	7.657	81.0	85.0	86.0	77.0	
1618453405.1923637	7.657	81.0	85.0	85.0	77.0	
1618453405.260098	7.657	81.0	85.0	86.0	77.0	
1618453405.3248258	7.657	81.0	85.0	86.0	77.0	
1618453405.390391	7.657	81.0	85.0	86.0	77.0	
1618453405.4554574	7.657	81.0	85.0	86.0	77.0	
1618453405.5214202	7.657	81.0	85.0	86.0	77.0	
1618453405.589708	7.657	81.0	85.0	86.0	77.0	
1618453405.656357	7.657	81.0	84.0	86.0	77.0	
1618453405.720384	7.657	81.0	84.0	86.0	77.0	
1618453405.7864208	7.657	81.0	85.0	86.0	77.0	
1618453405.8528514	7.657	81.0	85.0	86.0	77.0	
1618453405.919501	7.657	81.0	85.0	86.0	77.0	
1618453405.9847925	7.657	81.0	85.0	86.0	77.0	
1618453406.0503736	7.657	81.0	85.0	86.0	77.0	
1618453406.1141274	7.657	81.0	85.0	86.0	77.0	
1618453406.183072	7.645	81.0	85.0	85.0	77.0	
1618453406.2527242	7.645	81.0	84.0	85.0	77.0	
1618453406.3184202	7.645	81.0	85.0	86.0	77.0	
1618453406.386539	7.645	80.0	85.0	86.0	77.0	
1618453406.4516134	7.645	81.0	85.0	86.0	77.0	
1618453406.515996	7.645	81.0	85.0	86.0	77.0	
1618453406.58151	7.645	81.0	85.0	86.0	77.0	
1618453406.6523569	7.645	81.0	84.0	86.0	77.0	
1618453406.7180297	7.645	81.0	85.0	85.0	77.0	
1618453406.7831519	7.645	81.0	84.0	86.0	77.0	
1618453406.8511815	7.645	81.0	84.0	86.0	77.0	
1618453406.9164345	7.645	81.0	85.0	86.0	77.0	
1618453406.9844766	7.645	81.0	85.0	86.0	77.0	
1618453407.0502672	7.645	81.0	85.0	86.0	77.0	
1618453407.1151493	7.645	81.0	85.0	86.0	77.0	
1618453407.1810431	7.645	81.0	85.0	86.0	77.0	
1618453407.2496614	7.603	81.0	85.0	86.0	77.0	
1618453407.3144944	7.603	81.0	85.0	86.0	77.0	
1618453407.380439	7.603	81.0	85.0	86.0	77.0	
1618453407.4439423	7.603	81.0	85.0	86.0	77.0	
1618453407.5107152	7.603	81.0	85.0	86.0	77.0	
1618453407.576625	7.603	81.0	85.0	86.0	77.0	
1618453407.641047	7.603	81.0	85.0	86.0	77.0	
1618453407.7078462	7.603	81.0	85.0	86.0	77.0	
1618453407.7751412	7.603	81.0	85.0	86.0	77.0	
1618453407.841497	7.603	81.0	84.0	86.0	77.0	
1618453407.9049623	7.603	81.0	85.0	86.0	77.0	
1618453407.9719424	7.603	81.0	85.0	85.0	77.0	
1618453408.036226	7.603	81.0	85.0	86.0	77.0	
1618453408.1008987	7.733	81.0	85.0	86.0	77.0	
1618453408.1680632	7.733	81.0	85.0	86.0	77.0	
1618453408.2340393	7.733	81.0	85.0	86.0	77.0	
1618453408.3013084	7.733	81.0	85.0	86.0	77.0	
1618453408.3675137	7.733	81.0	85.0	86.0	77.0	
1618453408.4335814	7.733	81.0	85.0	86.0	77.0	
1618453408.5009334	7.733	81.0	84.0	86.0	77.0	
1618453408.5661633	7.733	81.0	85.0	86.0	77.0	
1618453408.6350658	7.733	81.0	84.0	86.0	77.0	
1618453408.7014496	7.733	81.0	85.0	86.0	77.0	
1618453408.769832	7.733	81.0	85.0	86.0	77.0	
1618453408.836869	7.733	81.0	85.0	86.0	77.0	
1618453408.900093	7.733	81.0	85.0	86.0	77.0	
1618453408.9637947	7.733	81.0	85.0	86.0	77.0	
1618453409.029438	7.733	81.0	85.0	86.0	77.0	
1618453409.0974114	7.733	81.0	85.0	86.0	77.0	
1618453409.164105	7.725	81.0	85.0	86.0	77.0	
1618453409.2334342	7.725	81.0	84.0	86.0	76.0	
1618453409.2990506	7.725	81.0	84.0	86.0	77.0	
1618453409.3658557	7.725	81.0	84.0	86.0	77.0	
1618453409.430752	7.725	81.0	85.0	86.0	77.0	
1618453409.4959135	7.725	81.0	85.0	86.0	77.0	
1618453409.562003	7.725	81.0	85.0	86.0	77.0	
1618453409.6301048	7.725	81.0	84.0	86.0	77.0	
1618453409.6947317	7.725	81.0	85.0	86.0	77.0	
1618453409.7609088	7.725	81.0	85.0	86.0	77.0	
1618453409.8280754	7.725	81.0	84.0	86.0	77.0	
1618453409.8923428	7.725	81.0	85.0	86.0	77.0	
1618453409.9568977	7.725	81.0	85.0	86.0	77.0	
1618453410.022536	7.725	81.0	85.0	86.0	77.0	
1618453410.0886827	7.725	81.0	85.0	86.0	77.0	
1618453410.1534822	7.737	81.0	85.0	86.0	77.0	
1618453410.2207584	7.737	81.0	85.0	86.0	77.0	
1618453410.2864668	7.737	81.0	85.0	86.0	77.0	
1618453410.3513577	7.737	81.0	85.0	86.0	77.0	
1618453410.4170504	7.737	81.0	85.0	86.0	77.0	
1618453410.4818978	7.737	81.0	85.0	86.0	77.0	
1618453410.550976	7.737	80.0	84.0	86.0	77.0	
1618453410.6168897	7.737	81.0	85.0	86.0	77.0	
1618453410.684328	7.737	81.0	84.0	86.0	77.0	
1618453410.749679	7.737	81.0	85.0	86.0	77.0	
1618453410.8152142	7.737	81.0	85.0	86.0	77.0	
1618453410.8799222	7.737	81.0	84.0	86.0	77.0	
1618453410.9486165	7.737	81.0	85.0	86.0	77.0	
1618453411.0128155	7.737	81.0	85.0	86.0	77.0	
1618453411.0773685	7.668	81.0	85.0	86.0	77.0	
1618453411.1427174	7.668	81.0	85.0	86.0	77.0	
1618453411.209242	7.668	81.0	85.0	86.0	77.0	
1618453411.2787962	7.668	81.0	84.0	86.0	77.0	
1618453411.3463943	7.668	81.0	85.0	86.0	77.0	
1618453411.4111826	7.668	81.0	85.0	86.0	77.0	
1618453411.477891	7.668	81.0	85.0	86.0	77.0	
1618453411.5460355	7.668	81.0	84.0	85.0	77.0	
1618453411.615798	7.668	81.0	84.0	86.0	77.0	
1618453411.6809587	7.668	81.0	85.0	86.0	77.0	
1618453411.7454584	7.668	81.0	85.0	86.0	77.0	
1618453411.811449	7.668	81.0	84.0	86.0	77.0	
1618453411.876626	7.668	81.0	85.0	86.0	77.0	
1618453411.9419756	7.668	81.0	85.0	86.0	77.0	
1618453412.00804	7.668	81.0	85.0	86.0	77.0	
1618453412.0738158	7.756	81.0	85.0	86.0	77.0	
1618453412.1389263	7.756	81.0	85.0	86.0	77.0	
1618453412.2037091	7.756	81.0	85.0	86.0	77.0	
1618453412.2687757	7.756	81.0	85.0	86.0	77.0	
1618453412.3355055	7.756	81.0	85.0	86.0	77.0	
1618453412.4033308	7.756	80.0	85.0	86.0	77.0	
1618453412.469925	7.756	81.0	85.0	86.0	77.0	
1618453412.536065	7.756	81.0	85.0	86.0	77.0	
1618453412.6041296	7.756	81.0	84.0	86.0	77.0	
1618453412.6683102	7.756	81.0	85.0	86.0	77.0	
1618453412.7344437	7.756	81.0	85.0	86.0	77.0	
1618453412.8028471	7.756	81.0	84.0	85.0	77.0	
1618453412.8657055	7.756	81.0	85.0	86.0	77.0	
1618453412.9330385	7.756	81.0	85.0	86.0	77.0	
1618453412.9996011	7.756	81.0	85.0	86.0	77.0	
1618453413.0643754	7.756	81.0	85.0	86.0	77.0	
1618453413.1302319	7.741	81.0	84.0	86.0	77.0	
1618453413.1978304	7.741	81.0	85.0	86.0	77.0	
1618453413.2655938	7.741	81.0	85.0	86.0	77.0	
1618453413.3333895	7.741	81.0	84.0	86.0	77.0	
1618453413.3993964	7.741	81.0	85.0	86.0	77.0	
1618453413.4641936	7.741	81.0	85.0	86.0	77.0	
1618453413.5298405	7.741	81.0	85.0	86.0	77.0	
1618453413.5947452	7.741	81.0	85.0	86.0	77.0	
1618453413.6599245	7.741	81.0	84.0	86.0	77.0	
1618453413.7262034	7.741	81.0	85.0	86.0	77.0	
1618453413.792137	7.741	81.0	85.0	86.0	77.0	
1618453413.8595173	7.741	81.0	85.0	86.0	77.0	
1618453413.9255447	7.741	81.0	85.0	86.0	77.0	
1618453413.9924648	7.741	81.0	85.0	86.0	77.0	
1618453414.0587957	7.741	81.0	85.0	86.0	77.0	
1618453414.1248765	7.565	81.0	85.0	86.0	77.0	
1618453414.1918013	7.565	81.0	85.0	86.0	77.0	
1618453414.256428	7.565	81.0	85.0	86.0	77.0	
1618453414.3215935	7.565	81.0	85.0	86.0	77.0	
1618453414.3884237	7.565	81.0	85.0	86.0	77.0	
1618453414.4527924	7.565	81.0	85.0	86.0	77.0	
1618453414.5187604	7.565	81.0	85.0	86.0	77.0	
1618453414.5853817	7.565	81.0	85.0	86.0	77.0	
1618453414.6513119	7.565	81.0	85.0	86.0	77.0	
1618453414.7157552	7.565	81.0	85.0	86.0	77.0	
1618453414.7813523	7.565	81.0	85.0	86.0	77.0	
1618453414.8479476	7.565	81.0	85.0	86.0	77.0	
1618453414.9128535	7.565	81.0	85.0	86.0	77.0	
1618453414.978296	7.565	81.0	85.0	86.0	77.0	
1618453415.0439446	7.756	81.0	85.0	86.0	77.0	
1618453415.1091433	7.756	81.0	85.0	86.0	77.0	
1618453415.1748781	7.756	81.0	85.0	86.0	77.0	
1618453415.2385597	7.756	81.0	85.0	86.0	77.0	
1618453415.3050416	7.756	81.0	85.0	86.0	77.0	
1618453415.3691528	7.756	81.0	85.0	86.0	77.0	
1618453415.4369438	7.756	81.0	85.0	86.0	77.0	
1618453415.504085	7.756	81.0	85.0	86.0	77.0	
1618453415.5723178	7.756	81.0	85.0	86.0	77.0	
1618453415.6371458	7.756	81.0	85.0	86.0	77.0	
1618453415.7032123	7.756	81.0	85.0	86.0	77.0	
1618453415.7685845	7.756	81.0	85.0	86.0	77.0	
1618453415.8326032	7.756	81.0	85.0	86.0	77.0	
1618453415.8989506	7.756	81.0	84.0	86.0	77.0	
1618453415.9633918	7.756	81.0	85.0	86.0	77.0	
1618453416.0286298	7.756	81.0	85.0	86.0	77.0	
1618453416.0956268	7.718	81.0	85.0	86.0	77.0	
1618453416.1632156	7.718	81.0	85.0	86.0	77.0	
1618453416.2287116	7.718	81.0	85.0	86.0	77.0	
1618453416.2935212	7.718	81.0	85.0	86.0	77.0	
1618453416.3590202	7.718	81.0	85.0	86.0	77.0	
1618453416.424395	7.718	81.0	85.0	86.0	77.0	
1618453416.4934812	7.718	81.0	84.0	86.0	77.0	
1618453416.5593395	7.718	81.0	85.0	86.0	77.0	
1618453416.6246412	7.718	81.0	85.0	86.0	77.0	
1618453416.6892016	7.718	81.0	85.0	86.0	77.0	
1618453416.755403	7.718	81.0	85.0	86.0	77.0	
1618453416.8216546	7.718	81.0	85.0	86.0	77.0	
1618453416.8855622	7.718	81.0	85.0	86.0	77.0	
1618453416.9520638	7.718	81.0	85.0	86.0	77.0	
1618453417.0221066	7.718	81.0	85.0	86.0	77.0	
1618453417.0879278	7.718	81.0	85.0	86.0	77.0	
1618453417.1525967	7.599	81.0	85.0	86.0	77.0	
1618453417.2182488	7.599	81.0	85.0	86.0	76.0	
1618453417.284165	7.599	81.0	85.0	86.0	77.0	
1618453417.3494437	7.599	81.0	85.0	86.0	77.0	
1618453417.4136536	7.599	81.0	85.0	86.0	77.0	
1618453417.477579	7.599	81.0	85.0	86.0	77.0	
1618453417.5423405	7.599	81.0	85.0	86.0	77.0	
1618453417.607359	7.599	81.0	85.0	86.0	77.0	
1618453417.6740856	7.599	81.0	85.0	86.0	77.0	
1618453417.741912	7.599	81.0	85.0	86.0	77.0	
1618453417.80897	7.599	81.0	85.0	86.0	77.0	
1618453417.8759246	7.599	81.0	85.0	86.0	77.0	
1618453417.944548	7.599	81.0	85.0	86.0	76.0	
1618453418.013381	7.599	81.0	85.0	86.0	77.0	
1618453418.0786142	7.599	81.0	85.0	86.0	77.0	
1618453418.1471834	7.565	81.0	84.0	86.0	77.0	
1618453418.2139628	7.565	81.0	85.0	86.0	77.0	
1618453418.2793477	7.565	81.0	85.0	86.0	77.0	
1618453418.3446286	7.565	81.0	85.0	86.0	77.0	
1618453418.4081914	7.565	81.0	85.0	86.0	77.0	
1618453418.4738307	7.565	81.0	85.0	86.0	77.0	
1618453418.5440128	7.565	80.0	84.0	86.0	77.0	
1618453418.6095004	7.565	81.0	85.0	86.0	77.0	
1618453418.67468	7.565	81.0	85.0	86.0	77.0	
1618453418.7407386	7.565	81.0	85.0	86.0	77.0	
1618453418.8047278	7.565	81.0	85.0	86.0	77.0	
1618453418.8730476	7.565	81.0	85.0	86.0	77.0	
1618453418.9377213	7.565	81.0	85.0	86.0	77.0	
1618453419.0079186	7.565	81.0	84.0	86.0	77.0	
1618453419.0724216	7.638	81.0	85.0	86.0	77.0	
1618453419.1369956	7.638	81.0	85.0	86.0	77.0	
1618453419.2002313	7.638	81.0	85.0	86.0	77.0	
1618453419.2683282	7.638	81.0	85.0	86.0	77.0	
1618453419.3349276	7.638	81.0	85.0	85.0	77.0	
1618453419.4028647	7.638	81.0	84.0	85.0	77.0	
1618453419.4689574	7.638	81.0	85.0	86.0	77.0	
1618453419.5346713	7.638	81.0	85.0	86.0	77.0	
1618453419.6011968	7.638	81.0	85.0	86.0	77.0	
1618453419.6680558	7.638	81.0	85.0	86.0	77.0	
1618453419.7336173	7.638	81.0	85.0	86.0	77.0	
1618453419.798112	7.638	81.0	85.0	86.0	77.0	
1618453419.8637185	7.638	81.0	85.0	86.0	77.0	
1618453419.9271634	7.638	81.0	85.0	86.0	77.0	
1618453419.9939253	7.638	81.0	84.0	86.0	77.0	
1618453420.0578291	7.638	81.0	85.0	86.0	77.0	
1618453420.1240509	7.714	81.0	85.0	86.0	77.0	
1618453420.190935	7.714	81.0	85.0	86.0	77.0	
1618453420.2556787	7.714	81.0	85.0	86.0	77.0	
1618453420.3212688	7.714	81.0	85.0	86.0	77.0	
1618453420.3861053	7.714	81.0	85.0	86.0	77.0	
1618453420.45196	7.714	81.0	85.0	86.0	77.0	
1618453420.5156443	7.714	81.0	85.0	86.0	77.0	
1618453420.5793326	7.714	81.0	85.0	86.0	77.0	
1618453420.6452143	7.714	81.0	85.0	86.0	77.0	
1618453420.7122712	7.714	81.0	85.0	86.0	77.0	
1618453420.7749772	7.714	81.0	85.0	86.0	77.0	
1618453420.840127	7.714	81.0	85.0	86.0	77.0	
1618453420.9051275	7.714	81.0	85.0	86.0	77.0	
1618453420.9720113	7.714	81.0	85.0	86.0	77.0	
1618453421.039895	7.714	81.0	85.0	86.0	77.0	
1618453421.1067297	7.771	81.0	85.0	86.0	77.0	
1618453421.1727405	7.771	81.0	85.0	86.0	77.0	
1618453421.2374127	7.771	81.0	85.0	86.0	77.0	
1618453421.30298	7.771	81.0	85.0	86.0	77.0	
1618453421.3676786	7.771	81.0	85.0	86.0	77.0	
1618453421.4334407	7.771	81.0	85.0	86.0	77.0	
1618453421.499759	7.771	81.0	85.0	86.0	77.0	
1618453421.5622165	7.771	81.0	85.0	86.0	77.0	
1618453421.6269128	7.771	81.0	85.0	86.0	77.0	
1618453421.6923878	7.771	81.0	85.0	86.0	77.0	
1618453421.7605376	7.771	81.0	85.0	86.0	77.0	
1618453421.8267004	7.771	81.0	85.0	86.0	77.0	
1618453421.8917212	7.771	81.0	85.0	86.0	77.0	
1618453421.9620612	7.771	81.0	84.0	86.0	77.0	
1618453422.0291018	7.771	81.0	85.0	86.0	76.0	
1618453422.093913	7.771	81.0	85.0	86.0	77.0	
1618453422.162551	7.55	81.0	84.0	86.0	77.0	
1618453422.2284684	7.55	81.0	85.0	86.0	77.0	
1618453422.2940733	7.55	81.0	84.0	86.0	77.0	
1618453422.357468	7.55	81.0	85.0	86.0	77.0	
1618453422.4220626	7.55	81.0	85.0	86.0	77.0	
1618453422.4890583	7.55	81.0	85.0	86.0	77.0	
1618453422.5586395	7.55	81.0	85.0	86.0	77.0	
1618453422.625393	7.55	81.0	85.0	86.0	77.0	
1618453422.6910946	7.55	81.0	85.0	86.0	77.0	
1618453422.7574072	7.55	81.0	85.0	86.0	77.0	
1618453422.821882	7.55	81.0	85.0	86.0	77.0	
1618453422.8893738	7.55	81.0	85.0	86.0	77.0	
1618453422.9544199	7.55	81.0	85.0	86.0	77.0	
1618453423.0202718	7.55	81.0	85.0	86.0	77.0	
1618453423.0879128	7.55	81.0	85.0	86.0	77.0	
1618453423.1509356	7.722	81.0	85.0	86.0	77.0	
1618453423.2162488	7.722	81.0	85.0	86.0	77.0	
1618453423.2818553	7.722	81.0	85.0	86.0	77.0	
1618453423.3507402	7.722	81.0	85.0	86.0	77.0	
1618453423.4180903	7.722	81.0	85.0	86.0	77.0	
1618453423.4831812	7.722	81.0	85.0	86.0	77.0	
1618453423.5472434	7.722	81.0	85.0	86.0	77.0	
1618453423.613062	7.722	81.0	85.0	86.0	77.0	
1618453423.67998	7.722	81.0	85.0	86.0	77.0	
1618453423.7464051	7.722	81.0	85.0	86.0	77.0	
1618453423.810689	7.722	81.0	85.0	86.0	77.0	
1618453423.8774512	7.722	81.0	85.0	86.0	77.0	
1618453423.9455903	7.722	81.0	85.0	86.0	77.0	
1618453424.0105271	7.722	81.0	85.0	86.0	77.0	
1618453424.0781188	7.733	81.0	84.0	86.0	77.0	
1618453424.145747	7.733	81.0	85.0	86.0	77.0	
1618453424.2101042	7.733	81.0	85.0	86.0	77.0	
1618453424.2765427	7.733	81.0	85.0	86.0	77.0	
1618453424.3406098	7.733	81.0	85.0	86.0	77.0	
1618453424.4058607	7.733	81.0	85.0	86.0	77.0	
1618453424.47231	7.733	81.0	85.0	86.0	77.0	
1618453424.5361822	7.733	81.0	85.0	86.0	77.0	
1618453424.6007547	7.733	81.0	85.0	86.0	77.0	
1618453424.6663637	7.733	81.0	85.0	86.0	77.0	
1618453424.7324586	7.733	81.0	85.0	86.0	77.0	
1618453424.79661	7.733	81.0	85.0	86.0	77.0	
1618453424.8621705	7.733	81.0	85.0	86.0	77.0	
1618453424.9275286	7.733	81.0	85.0	86.0	77.0	
1618453424.9936101	7.733	81.0	85.0	86.0	77.0	
1618453425.0590558	7.733	81.0	85.0	86.0	77.0	
1618453425.1238976	7.813	81.0	85.0	86.0	77.0	
1618453425.1918132	7.813	81.0	85.0	86.0	77.0	
1618453425.2565498	7.813	81.0	85.0	86.0	77.0	
1618453425.3201623	7.813	81.0	85.0	86.0	77.0	
1618453425.3878973	7.813	81.0	85.0	86.0	77.0	
1618453425.4606721	7.813	81.0	84.0	85.0	77.0	
1618453425.5240865	7.813	81.0	85.0	86.0	77.0	
1618453425.5905573	7.813	81.0	85.0	86.0	77.0	
1618453425.6561868	7.813	81.0	85.0	86.0	77.0	
1618453425.7245226	7.813	81.0	84.0	86.0	77.0	
1618453425.798839	7.813	81.0	84.0	85.0	77.0	
1618453425.8640673	7.813	81.0	84.0	86.0	77.0	
1618453425.9294653	7.813	81.0	84.0	86.0	77.0	
1618453425.9956722	7.813	81.0	85.0	86.0	77.0	
1618453426.0616448	7.813	81.0	84.0	86.0	77.0	
1618453426.1282558	7.576	81.0	85.0	86.0	77.0	
1618453426.192397	7.576	81.0	85.0	86.0	77.0	
1618453426.2572787	7.576	81.0	85.0	86.0	77.0	
1618453426.3230114	7.576	81.0	85.0	86.0	77.0	
1618453426.3866181	7.576	81.0	85.0	86.0	77.0	
1618453426.4503455	7.576	81.0	85.0	86.0	77.0	
1618453426.5167189	7.576	81.0	85.0	86.0	77.0	
1618453426.5852325	7.576	81.0	85.0	86.0	77.0	
1618453426.6519723	7.576	81.0	85.0	86.0	77.0	
1618453426.718155	7.576	81.0	85.0	86.0	77.0	
1618453426.78401	7.576	81.0	85.0	86.0	77.0	
1618453426.8487782	7.576	81.0	85.0	86.0	77.0	
1618453426.9133327	7.576	81.0	85.0	86.0	77.0	
1618453426.9813263	7.576	81.0	85.0	86.0	77.0	
1618453427.0464296	7.576	81.0	85.0	86.0	77.0	
1618453427.110328	7.576	81.0	85.0	86.0	77.0	
1618453427.1757941	7.657	81.0	85.0	86.0	77.0	
1618453427.242421	7.657	81.0	85.0	86.0	77.0	
1618453427.3083806	7.657	81.0	85.0	86.0	77.0	
1618453427.3743649	7.657	81.0	85.0	86.0	77.0	
1618453427.447902	7.657	80.0	84.0	85.0	76.0	
1618453427.5130608	7.657	81.0	85.0	86.0	77.0	
1618453427.5784888	7.657	81.0	85.0	86.0	77.0	
1618453427.645358	7.657	81.0	85.0	86.0	77.0	
1618453427.7085347	7.657	81.0	85.0	86.0	77.0	
1618453427.773946	7.657	81.0	85.0	86.0	77.0	
1618453427.837839	7.657	81.0	85.0	86.0	77.0	
1618453427.9056396	7.657	81.0	85.0	86.0	77.0	
1618453427.968608	7.657	81.0	85.0	86.0	77.0	
1618453428.035703	7.657	81.0	85.0	86.0	77.0	
1618453428.1014538	7.676	81.0	85.0	86.0	77.0	
1618453428.1678183	7.676	81.0	85.0	86.0	77.0	
1618453428.2341602	7.676	81.0	85.0	86.0	77.0	
1618453428.3006818	7.676	81.0	85.0	86.0	77.0	
1618453428.366415	7.676	81.0	85.0	86.0	77.0	
1618453428.4326606	7.676	81.0	85.0	86.0	77.0	
1618453428.4969652	7.676	81.0	85.0	86.0	77.0	
1618453428.5616689	7.676	81.0	85.0	86.0	77.0	
1618453428.6276875	7.676	81.0	85.0	86.0	77.0	
1618453428.6908982	7.676	81.0	85.0	86.0	77.0	
1618453428.7585962	7.676	81.0	85.0	86.0	77.0	
1618453428.8235009	7.676	81.0	85.0	86.0	77.0	
1618453428.8892896	7.676	81.0	85.0	86.0	77.0	
1618453428.9558296	7.676	81.0	85.0	86.0	77.0	
1618453429.0254717	7.676	81.0	85.0	86.0	77.0	
1618453429.0900412	7.783	81.0	85.0	86.0	77.0	
1618453429.1545534	7.783	81.0	85.0	86.0	77.0	
1618453429.2190042	7.783	81.0	85.0	86.0	77.0	
1618453429.285995	7.783	81.0	85.0	86.0	77.0	
1618453429.3505657	7.783	81.0	85.0	86.0	77.0	
1618453429.4165316	7.783	81.0	85.0	86.0	77.0	
1618453429.4821582	7.783	81.0	85.0	86.0	77.0	
1618453429.5469594	7.783	81.0	85.0	86.0	77.0	
1618453429.6210036	7.783	81.0	84.0	85.0	77.0	
1618453429.6894891	7.783	81.0	84.0	86.0	77.0	
1618453429.7573814	7.783	81.0	84.0	86.0	77.0	
1618453429.8225248	7.783	81.0	85.0	86.0	77.0	
1618453429.8878655	7.783	81.0	85.0	86.0	77.0	
1618453429.9540985	7.783	81.0	85.0	86.0	77.0	
1618453430.019918	7.783	81.0	85.0	86.0	77.0	
1618453430.0851688	7.783	81.0	85.0	86.0	77.0	
1618453430.1529994	7.523	81.0	85.0	86.0	77.0	
1618453430.2181132	7.523	81.0	85.0	86.0	77.0	
1618453430.2802231	7.523	81.0	85.0	86.0	77.0	
1618453430.3445928	7.523	81.0	85.0	86.0	77.0	
1618453430.411157	7.523	81.0	85.0	86.0	77.0	
1618453430.4760454	7.523	81.0	85.0	86.0	77.0	
1618453430.5403922	7.523	81.0	85.0	86.0	77.0	
1618453430.6065447	7.523	81.0	85.0	86.0	77.0	
1618453430.671065	7.523	81.0	85.0	86.0	77.0	
1618453430.7374222	7.523	81.0	85.0	86.0	77.0	
1618453430.805027	7.523	81.0	85.0	86.0	77.0	
1618453430.8703215	7.523	81.0	85.0	86.0	77.0	
1618453430.9370668	7.523	81.0	84.0	86.0	77.0	
1618453431.0038857	7.523	81.0	85.0	86.0	77.0	
1618453431.0681906	7.523	81.0	85.0	86.0	77.0	
1618453431.133056	7.634	81.0	85.0	86.0	77.0	
1618453431.196885	7.634	81.0	85.0	86.0	77.0	
1618453431.2631068	7.634	81.0	85.0	86.0	77.0	
1618453431.3306084	7.634	81.0	85.0	86.0	77.0	
1618453431.396953	7.634	81.0	85.0	86.0	77.0	
1618453431.4628794	7.634	81.0	85.0	86.0	77.0	
