time	W	temp
1618452953.288423	5.221	76.288	
1618452953.3317497	5.221	75.75	
1618452953.3751478	5.221	75.75	
1618452953.4191241	5.221	75.212	
1618452953.462158	5.221	75.75	
1618452953.5046587	5.221	76.288	
1618452953.548774	5.221	75.75	
1618452953.5914497	5.221	76.288	
1618452953.6346009	5.221	76.288	
1618452953.6782844	5.221	75.75	
1618452953.7219684	5.267	76.288	
1618452953.7657347	5.267	75.75	
1618452953.810764	5.267	76.288	
1618452953.8541605	5.267	75.75	
1618452953.897048	5.267	75.75	
1618452953.9411242	5.267	76.288	
1618452953.9841745	5.267	75.75	
1618452954.0265849	5.267	75.75	
1618452954.0713923	5.267	76.288	
1618452954.1140897	5.267	76.288	
1618452954.1564462	5.267	76.826	
1618452954.2013257	5.267	76.288	
1618452954.244769	5.267	75.75	
1618452954.28833	5.267	75.75	
1618452954.3332043	5.267	76.288	
1618452954.3760705	5.267	75.212	
1618452954.4187503	5.267	75.75	
1618452954.4623938	5.267	76.288	
1618452954.504906	5.267	76.288	
1618452954.547357	5.267	75.75	
1618452954.5922196	5.267	76.288	
1618452954.6345572	5.267	76.826	
1618452954.6778622	5.267	75.75	
1618452954.7232385	5.237	75.75	
1618452954.7670438	5.237	76.288	
1618452954.8111024	5.237	75.75	
1618452954.8568316	5.237	76.288	
1618452954.8994293	5.237	76.288	
1618452954.9419065	5.237	76.288	
1618452954.9859877	5.237	76.288	
1618452955.0298095	5.237	76.288	
1618452955.07246	5.237	76.288	
1618452955.116248	5.237	76.288	
1618452955.1597042	5.237	76.288	
1618452955.203327	5.237	76.288	
1618452955.2481813	5.237	75.75	
1618452955.2915175	5.237	76.288	
1618452955.3346176	5.237	76.288	
1618452955.3785415	5.237	76.288	
1618452955.4211462	5.237	76.288	
1618452955.4635286	5.237	76.288	
1618452955.5075488	5.237	76.288	
1618452955.5509744	5.237	75.75	
1618452955.593241	5.237	76.826	
1618452955.637963	5.237	76.288	
1618452955.681295	5.237	76.288	
1618452955.7254584	5.248	76.288	
1618452955.7705305	5.248	76.288	
1618452955.8131566	5.248	76.288	
1618452955.85577	5.248	75.75	
1618452955.899723	5.248	76.288	
1618452955.94219	5.248	75.75	
1618452955.985755	5.248	75.75	
1618452956.030311	5.248	76.288	
1618452956.0728486	5.248	76.288	
1618452956.1163764	5.248	75.75	
1618452956.1612253	5.248	75.75	
1618452956.2043493	5.248	76.288	
1618452956.2479768	5.248	75.75	
1618452956.2918928	5.248	76.288	
1618452956.3350537	5.248	75.212	
1618452956.377573	5.248	76.288	
1618452956.421281	5.248	76.288	
1618452956.463954	5.248	76.288	
1618452956.5072784	5.248	76.288	
1618452956.551685	5.248	76.288	
1618452956.5949614	5.248	76.288	
1618452956.638414	5.248	75.75	
1618452956.682994	5.248	76.288	
1618452956.7269669	5.229	76.288	
1618452956.7700207	5.229	75.75	
1618452956.813949	5.229	76.826	
1618452956.8570995	5.229	76.288	
1618452956.8995678	5.229	76.288	
1618452956.944536	5.229	76.288	
1618452956.98721	5.229	76.288	
1618452957.0298645	5.229	76.288	
1618452957.0748172	5.229	76.288	
1618452957.1183023	5.229	76.288	
1618452957.161682	5.229	76.288	
1618452957.2062314	5.229	76.288	
1618452957.2488766	5.229	76.288	
1618452957.2914724	5.229	76.288	
1618452957.3352883	5.229	76.288	
1618452957.378036	5.229	76.826	
1618452957.4204702	5.229	75.75	
1618452957.4655538	5.229	76.288	
1618452957.5077124	5.229	76.288	
1618452957.5511038	5.229	76.288	
1618452957.5958056	5.229	76.288	
1618452957.6391282	5.229	76.288	
1618452957.68266	5.229	76.288	
1618452957.7264943	5.267	76.288	
1618452957.7694864	5.267	75.75	
1618452957.8120492	5.267	76.288	
1618452957.8561773	5.267	76.288	
1618452957.8998506	5.267	76.288	
1618452957.9423761	5.267	76.288	
1618452957.9860065	5.267	76.288	
1618452958.029858	5.267	76.288	
1618452958.073365	5.267	76.288	
1618452958.1182835	5.267	76.288	
1618452958.1618378	5.267	76.826	
1618452958.2043762	5.267	76.288	
1618452958.2484765	5.267	76.288	
1618452958.2908423	5.267	76.288	
1618452958.333271	5.267	76.288	
1618452958.377343	5.267	76.288	
1618452958.420684	5.267	76.288	
1618452958.4629889	5.267	76.288	
1618452958.5078588	5.267	76.288	
1618452958.5510428	5.267	76.288	
1618452958.5945992	5.267	76.288	
1618452958.6395824	5.267	76.288	
1618452958.6824834	5.267	76.288	
1618452958.725608	5.244	76.288	
1618452958.7701266	5.244	76.826	
1618452958.81271	5.244	75.75	
1618452958.856104	5.244	76.288	
1618452958.8999848	5.244	76.288	
1618452958.9428115	5.244	76.288	
1618452958.986079	5.244	76.288	
1618452959.0314307	5.244	76.288	
1618452959.0747013	5.244	76.288	
1618452959.1179006	5.244	76.288	
1618452959.1617157	5.244	76.288	
1618452959.2045937	5.244	76.288	
1618452959.2469187	5.244	76.288	
1618452959.291065	5.244	76.288	
1618452959.3339517	5.244	76.826	
1618452959.377211	5.244	77.364	
1618452959.4210455	5.244	76.288	
1618452959.4642708	5.244	76.288	
1618452959.507635	5.244	76.288	
1618452959.5524611	5.244	76.288	
1618452959.595975	5.244	76.288	
1618452959.6388412	5.244	76.288	
1618452959.6830094	5.244	76.288	
1618452959.7266912	5.26	76.288	
1618452959.7697864	5.26	76.288	
1618452959.8146412	5.26	76.288	
1618452959.8570287	5.26	76.288	
1618452959.8995304	5.26	76.288	
1618452959.9443736	5.26	76.288	
1618452959.987919	5.26	76.288	
1618452960.0316515	5.26	76.826	
1618452960.076416	5.26	76.288	
1618452960.119063	5.26	76.288	
1618452960.1618867	5.26	76.288	
1618452960.205772	5.26	76.288	
1618452960.248209	5.26	76.288	
1618452960.2907083	5.26	76.288	
1618452960.3357215	5.26	76.826	
1618452960.378093	5.26	76.288	
1618452960.4215717	5.26	76.288	
1618452960.4663372	5.26	76.288	
1618452960.5097086	5.26	76.288	
1618452960.5533605	5.26	76.288	
1618452960.597529	5.26	76.288	
1618452960.640378	5.26	76.826	
1618452960.6828704	5.26	76.288	
1618452960.7271998	5.241	76.288	
1618452960.7708232	5.241	76.826	
1618452960.8133554	5.241	76.288	
1618452960.859426	5.241	76.288	
1618452960.9030008	5.241	76.288	
1618452960.9464884	5.241	76.826	
1618452960.9914153	5.241	76.826	
1618452961.0421543	5.241	76.288	
1618452961.0849793	5.241	76.288	
1618452961.1289766	5.241	76.288	
1618452961.1717455	5.241	77.364	
1618452961.214109	5.241	76.826	
1618452961.257996	5.241	77.364	
1618452961.3013434	5.241	76.288	
1618452961.344144	5.241	76.288	
1618452961.3888314	5.241	76.288	
1618452961.4321609	5.241	76.826	
1618452961.4755855	5.241	77.364	
1618452961.5205452	5.241	76.288	
1618452961.563093	5.241	76.288	
1618452961.6057823	5.241	76.288	
1618452961.6499372	5.241	76.826	
1618452961.6924472	5.241	76.288	
1618452961.7362504	5.248	76.288	
1618452961.7806816	5.248	76.288	
1618452961.8229136	5.248	76.826	
1618452961.8667245	5.248	76.288	
1618452961.9113648	5.248	76.288	
1618452961.9547079	5.248	77.364	
1618452961.99867	5.248	76.826	
1618452962.0428765	5.248	76.288	
1618452962.0854726	5.248	77.364	
1618452962.127764	5.248	76.288	
1618452962.1719444	5.248	76.288	
1618452962.21433	5.248	76.288	
1618452962.2576947	5.248	76.288	
1618452962.3014505	5.248	76.288	
1618452962.3450425	5.248	76.288	
1618452962.3883855	5.248	76.826	
1618452962.4329164	5.248	76.288	
1618452962.476388	5.248	76.288	
1618452962.5190125	5.248	76.288	
1618452962.5631013	5.248	76.288	
1618452962.6056838	5.248	76.826	
1618452962.6481411	5.248	76.826	
1618452962.6932147	5.248	76.288	
1618452962.735814	5.256	76.288	
1618452962.7785456	5.256	76.826	
1618452962.8246448	5.256	76.288	
1618452962.8692234	5.256	76.288	
1618452962.912845	5.256	76.288	
1618452962.9576006	5.256	76.288	
1618452963.0012815	5.256	76.826	
1618452963.0437543	5.256	76.288	
1618452963.0878007	5.256	76.288	
1618452963.1303868	5.256	76.288	
1618452963.1727839	5.256	76.288	
1618452963.2175982	5.256	76.288	
1618452963.2599497	5.256	76.288	
1618452963.303671	5.256	76.288	
1618452963.3483622	5.256	76.288	
1618452963.3920014	5.256	76.288	
1618452963.4355114	5.256	76.288	
1618452963.4796247	5.256	76.826	
1618452963.5226514	5.256	76.826	
1618452963.5649872	5.256	76.288	
1618452963.609118	5.256	76.288	
1618452963.652422	5.256	76.826	
1618452963.6948707	5.256	76.288	
1618452963.738699	5.244	76.826	
1618452963.7823198	5.244	76.826	
1618452963.825783	5.244	76.288	
1618452963.8707094	5.244	76.826	
1618452963.9140754	5.244	76.288	
1618452963.9565127	5.244	76.826	
1618452964.001463	5.244	76.826	
1618452964.0441384	5.244	76.288	
1618452964.086717	5.244	77.364	
1618452964.130522	5.244	76.826	
1618452964.1737285	5.244	76.288	
1618452964.2164009	5.244	77.364	
1618452964.2609925	5.244	76.826	
1618452964.3045819	5.244	76.288	
1618452964.347747	5.244	76.288	
1618452964.393065	5.244	76.288	
1618452964.4357035	5.244	76.826	
1618452964.4783473	5.244	76.826	
1618452964.5222526	5.244	76.288	
1618452964.5649018	5.244	76.288	
1618452964.608432	5.244	76.826	
1618452964.6522179	5.244	77.364	
1618452964.694797	5.244	76.826	
1618452964.739145	5.241	76.826	
1618452964.7844617	5.241	76.288	
1618452964.8278966	5.241	76.288	
1618452964.8710706	5.241	77.364	
1618452964.9149158	5.241	76.288	
1618452964.9573424	5.241	76.288	
1618452965.0006535	5.241	76.288	
1618452965.0445094	5.241	77.364	
1618452965.0870898	5.241	76.288	
1618452965.1306083	5.241	77.364	
1618452965.1742892	5.241	77.364	
1618452965.2175698	5.241	77.364	
1618452965.260903	5.241	76.288	
1618452965.3052983	5.241	76.288	
1618452965.3489685	5.241	76.288	
1618452965.3916588	5.241	76.288	
1618452965.435605	5.241	76.826	
1618452965.4782298	5.241	76.288	
1618452965.5207155	5.241	76.826	
1618452965.5654001	5.241	77.364	
1618452965.6075256	5.241	76.826	
1618452965.6504521	5.241	77.364	
1618452965.695181	5.241	76.288	
1618452965.7390254	5.241	76.826	
1618452965.7831721	5.241	76.288	
1618452965.8278599	5.241	77.364	
1618452965.8706784	5.241	76.288	
1618452965.9142742	5.241	76.288	
1618452965.9581122	5.241	77.364	
1618452966.0013185	5.241	76.826	
1618452966.0436265	5.241	76.826	
1618452966.088217	5.241	77.364	
1618452966.130802	5.241	76.826	
1618452966.17454	5.241	76.288	
1618452966.2191207	5.241	76.826	
1618452966.2627354	5.241	76.288	
1618452966.3063078	5.241	76.826	
1618452966.3503823	5.241	76.288	
1618452966.3928807	5.241	77.364	
1618452966.4354322	5.241	76.288	
1618452966.4790628	5.241	77.364	
1618452966.5222929	5.241	76.826	
1618452966.5652263	5.241	76.288	
1618452966.6114573	5.241	76.826	
1618452966.6549327	5.241	77.364	
1618452966.698383	5.241	77.364	
1618452966.7437344	5.256	76.826	
1618452966.7873929	5.256	76.826	
1618452966.8299847	5.256	76.288	
1618452966.8738785	5.256	77.364	
1618452966.9172761	5.256	77.364	
1618452966.959788	5.256	76.288	
1618452967.0044081	5.256	77.364	
1618452967.0476635	5.256	76.826	
1618452967.0900147	5.256	76.288	
1618452967.1345553	5.256	76.826	
1618452967.1778083	5.256	77.364	
1618452967.2214608	5.256	76.826	
1618452967.2661657	5.256	77.364	
1618452967.308859	5.256	77.364	
1618452967.3514962	5.256	77.364	
1618452967.395294	5.256	77.364	
1618452967.437524	5.256	77.364	
1618452967.4811134	5.256	77.364	
1618452967.5249438	5.256	77.364	
1618452967.5674744	5.256	76.826	
1618452967.6109617	5.256	76.826	
1618452967.655529	5.256	76.826	
1618452967.6990213	5.256	76.288	
1618452967.742284	5.237	77.364	
1618452967.7868493	5.237	77.364	
1618452967.8295333	5.237	76.288	
1618452967.8720045	5.237	76.826	
1618452967.9159646	5.237	77.364	
1618452967.9583182	5.237	76.826	
1618452968.0017018	5.237	76.288	
1618452968.0457375	5.237	77.364	
1618452968.0889635	5.237	76.826	
1618452968.132387	5.237	76.826	
1618452968.176873	5.237	76.826	
1618452968.2205005	5.237	77.364	
1618452968.2629018	5.237	76.826	
1618452968.3067725	5.237	76.826	
1618452968.34931	5.237	77.364	
1618452968.3917093	5.237	77.364	
1618452968.436438	5.237	77.364	
1618452968.4787226	5.237	77.364	
1618452968.5213282	5.237	77.364	
1618452968.5660617	5.237	76.826	
1618452968.6097457	5.237	76.288	
1618452968.6532903	5.237	76.288	
1618452968.6982105	5.237	77.364	
1618452968.7417054	5.252	77.364	
1618452968.78451	5.252	76.826	
1618452968.8284664	5.252	76.826	
1618452968.8717678	5.252	77.364	
1618452968.9144912	5.252	76.826	
1618452968.9592843	5.252	77.364	
1618452969.001719	5.252	77.364	
1618452969.0453582	5.252	76.826	
1618452969.090116	5.252	77.364	
1618452969.1335194	5.252	77.364	
1618452969.176832	5.252	77.364	
1618452969.2208645	5.252	77.364	
1618452969.2632678	5.252	77.364	
1618452969.305757	5.252	77.364	
1618452969.3494642	5.252	76.826	
1618452969.3929453	5.252	77.364	
1618452969.4354086	5.252	76.288	
1618452969.4790142	5.252	77.364	
1618452969.522922	5.252	77.364	
1618452969.5674624	5.252	77.364	
1618452969.6121836	5.252	77.364	
1618452969.6556356	5.252	76.288	
1618452969.6983435	5.252	77.364	
1618452969.7429316	5.221	77.364	
1618452969.7857947	5.221	77.364	
1618452969.8283064	5.221	77.364	
1618452969.8722534	5.221	76.288	
1618452969.9154723	5.221	76.826	
1618452969.958063	5.221	76.826	
1618452970.0029793	5.221	77.364	
1618452970.0461442	5.221	77.364	
1618452970.0893483	5.221	77.364	
1618452970.1342337	5.221	76.826	
1618452970.1770668	5.221	77.364	
1618452970.219558	5.221	77.364	
1618452970.263478	5.221	77.364	
1618452970.3057654	5.221	77.364	
1618452970.3493838	5.221	76.826	
1618452970.3933542	5.221	77.364	
1618452970.4357488	5.221	77.364	
1618452970.4791343	5.221	77.364	
1618452970.5237467	5.221	77.364	
1618452970.5670235	5.221	77.364	
1618452970.610372	5.221	77.902	
1618452970.6544063	5.221	77.364	
1618452970.696855	5.221	77.364	
1618452970.7394686	5.279	77.364	
1618452970.7836893	5.279	77.364	
1618452970.8270488	5.279	77.364	
1618452970.8707519	5.279	77.364	
1618452970.9146125	5.279	77.364	
1618452970.9581544	5.279	77.364	
1618452971.0014696	5.279	77.364	
1618452971.046619	5.279	77.364	
1618452971.0905857	5.279	77.364	
1618452971.133044	5.279	77.364	
1618452971.1774585	5.279	77.364	
1618452971.220152	5.279	77.364	
1618452971.262554	5.279	77.364	
1618452971.3073144	5.279	77.364	
1618452971.3498118	5.279	77.364	
1618452971.3925307	5.279	76.826	
1618452971.4372237	5.279	77.364	
1618452971.4808497	5.279	77.364	
1618452971.5239131	5.279	77.364	
1618452971.568454	5.279	77.364	
1618452971.6111674	5.279	77.364	
1618452971.6536546	5.279	77.364	
1618452971.6977441	5.279	77.364	
1618452971.7403045	5.244	77.364	
1618452971.7833555	5.244	77.364	
1618452971.828006	5.244	76.826	
1618452971.8705199	5.244	77.364	
1618452971.9138126	5.244	77.364	
1618452971.9585664	5.244	76.826	
1618452972.0026464	5.244	77.364	
1618452972.0461643	5.244	76.826	
1618452972.09068	5.244	77.364	
1618452972.13343	5.244	77.364	
1618452972.1758318	5.244	77.364	
1618452972.2198198	5.244	77.364	
1618452972.2631252	5.244	77.364	
1618452972.3057516	5.244	77.364	
1618452972.349609	5.244	77.364	
1618452972.3929694	5.244	76.288	
1618452972.4364107	5.244	76.288	
1618452972.4815128	5.244	77.364	
1618452972.524722	5.244	77.364	
1618452972.5672355	5.244	77.364	
1618452972.6116626	5.244	77.364	
1618452972.6542602	5.244	77.364	
1618452972.6968486	5.244	77.364	
1618452972.7418568	5.275	77.364	
1618452972.7854733	5.275	76.288	
1618452972.8282034	5.275	77.364	
1618452972.8739119	5.275	77.364	
1618452972.9176898	5.275	77.364	
1618452972.961331	5.275	77.364	
1618452973.006128	5.275	77.364	
1618452973.0489638	5.275	77.364	
1618452973.0916972	5.275	77.364	
1618452973.13601	5.275	77.364	
1618452973.1783679	5.275	77.902	
1618452973.2220001	5.275	77.364	
1618452973.2658203	5.275	77.364	
1618452973.308165	5.275	77.364	
1618452973.3516707	5.275	77.364	
1618452973.3966498	5.275	77.364	
1618452973.4405487	5.275	77.364	
1618452973.4837916	5.275	76.826	
1618452973.5279932	5.275	77.364	
1618452973.5709147	5.275	77.902	
1618452973.6135077	5.275	77.364	
1618452973.6578	5.275	77.364	
1618452973.7003748	5.275	77.364	
1618452973.7444606	5.275	77.902	
1618452973.7883193	5.275	77.364	
1618452973.8317122	5.275	77.364	
1618452973.8752441	5.275	77.364	
1618452973.919559	5.275	77.364	
1618452973.9632118	5.275	77.364	
1618452974.0059896	5.275	77.364	
1618452974.0505018	5.275	77.364	
1618452974.092986	5.275	77.902	
1618452974.135448	5.275	77.364	
1618452974.1804626	5.275	77.364	
1618452974.2232077	5.275	76.826	
1618452974.265544	5.275	77.364	
1618452974.3103306	5.275	77.364	
1618452974.354413	5.275	77.364	
1618452974.397867	5.275	76.826	
1618452974.442586	5.275	76.826	
1618452974.4851923	5.275	77.364	
1618452974.5279713	5.275	77.364	
1618452974.5718935	5.275	77.902	
1618452974.614368	5.275	77.364	
1618452974.6570551	5.275	77.364	
1618452974.7020319	5.275	77.364	
1618452974.7451656	5.279	76.826	
1618452974.7888458	5.279	77.902	
1618452974.8357034	5.279	77.364	
1618452974.879119	5.279	77.364	
1618452974.9231513	5.279	77.364	
1618452974.9674058	5.279	77.364	
1618452975.0108871	5.279	77.364	
1618452975.0534341	5.279	77.364	
1618452975.0970235	5.279	77.364	
1618452975.1405315	5.279	77.364	
1618452975.1835496	5.279	76.826	
1618452975.2274508	5.279	77.364	
1618452975.2710068	5.279	77.364	
1618452975.3146973	5.279	77.364	
1618452975.359558	5.279	77.364	
1618452975.4029708	5.279	77.364	
1618452975.4456134	5.279	77.364	
1618452975.489702	5.279	77.364	
1618452975.5322254	5.279	77.364	
1618452975.5749073	5.279	77.364	
1618452975.6188977	5.279	77.364	
1618452975.6624858	5.279	77.902	
1618452975.7050142	5.279	77.364	
1618452975.7505214	5.275	77.364	
1618452975.7941234	5.275	77.364	
1618452975.837485	5.275	77.364	
1618452975.8824537	5.275	77.364	
1618452975.9254696	5.275	77.364	
1618452975.9679801	5.275	77.364	
1618452976.0123668	5.275	77.902	
1618452976.054747	5.275	77.364	
1618452976.0988781	5.275	77.364	
1618452976.142766	5.275	77.902	
1618452976.1856852	5.275	77.364	
1618452976.229206	5.275	77.364	
1618452976.273787	5.275	77.364	
1618452976.317225	5.275	77.364	
1618452976.3605528	5.275	77.364	
1618452976.4052303	5.275	77.364	
1618452976.447783	5.275	77.364	
1618452976.490327	5.275	77.364	
1618452976.534302	5.275	77.902	
1618452976.576941	5.275	77.902	
1618452976.6204348	5.275	77.364	
1618452976.6644046	5.275	77.364	
1618452976.707724	5.275	77.364	
1618452976.7516367	5.263	77.364	
1618452976.7969713	5.263	77.902	
1618452976.8405678	5.263	77.364	
1618452976.8833592	5.263	77.364	
1618452976.9280086	5.263	77.364	
1618452976.9704185	5.263	77.902	
1618452977.0139837	5.263	77.364	
1618452977.0584114	5.263	77.364	
1618452977.101284	5.263	77.364	
1618452977.1440105	5.263	77.364	
1618452977.1884885	5.263	77.364	
1618452977.2326226	5.263	77.364	
1618452977.2760065	5.263	76.826	
1618452977.3207722	5.263	77.364	
1618452977.3634527	5.263	77.364	
1618452977.4060838	5.263	77.902	
1618452977.450271	5.263	77.364	
1618452977.49271	5.263	77.364	
1618452977.5355275	5.263	77.364	
1618452977.580383	5.263	77.902	
1618452977.6229155	5.263	77.364	
1618452977.6663494	5.263	77.902	
1618452977.7110305	5.263	77.364	
1618452977.7548122	5.271	77.364	
1618452977.7986794	5.271	77.364	
1618452977.8430476	5.271	77.364	
1618452977.885756	5.271	77.902	
1618452977.9284456	5.271	77.364	
1618452977.9723191	5.271	77.364	
1618452978.0162752	5.271	77.364	
1618452978.059062	5.271	77.364	
1618452978.1028569	5.271	77.364	
1618452978.1465995	5.271	77.902	
1618452978.1901457	5.271	77.902	
1618452978.2352712	5.271	77.364	
1618452978.2786608	5.271	77.902	
1618452978.3212955	5.271	77.364	
1618452978.3657606	5.271	77.364	
1618452978.4081378	5.271	77.902	
1618452978.4507408	5.271	77.902	
1618452978.4946308	5.271	77.364	
1618452978.538009	5.271	77.902	
1618452978.5806682	5.271	77.364	
1618452978.625539	5.271	77.902	
1618452978.6688201	5.271	77.364	
1618452978.712256	5.271	77.902	
1618452978.7579677	5.283	77.364	
1618452978.8008533	5.283	77.902	
1618452978.8450177	5.283	77.902	
1618452978.8887281	5.283	77.902	
1618452978.9317977	5.283	77.364	
1618452978.9754725	5.283	77.902	
1618452979.019375	5.283	77.364	
1618452979.062297	5.283	77.902	
1618452979.1058197	5.283	77.364	
1618452979.151069	5.283	77.364	
1618452979.1946704	5.283	77.902	
