time	W	temp4	temp5	temp6	temp7
1618451861.5214813	7.859	78.0	82.0	84.0	74.0	
1618451861.5603254	7.859	78.0	82.0	84.0	74.0	
1618451861.6000078	7.859	78.0	82.0	83.0	74.0	
1618451861.6398163	7.859	78.0	82.0	83.0	74.0	
1618451861.677853	7.859	78.0	82.0	84.0	74.0	
1618451861.7196035	7.859	77.0	82.0	83.0	74.0	
1618451861.760666	7.859	78.0	82.0	84.0	74.0	
1618451861.8002408	7.859	78.0	82.0	84.0	74.0	
1618451861.839743	7.859	78.0	82.0	84.0	74.0	
1618451861.8791778	7.859	78.0	82.0	83.0	74.0	
1618451861.919645	7.859	78.0	82.0	83.0	74.0	
1618451861.960917	7.859	78.0	82.0	83.0	74.0	
1618451861.9993322	7.859	78.0	82.0	83.0	74.0	
1618451862.0391843	8.057	78.0	82.0	84.0	74.0	
1618451862.077527	8.057	78.0	82.0	83.0	74.0	
1618451862.1169517	8.057	78.0	82.0	83.0	74.0	
1618451862.1554713	8.057	79.0	82.0	83.0	74.0	
1618451862.1902003	8.057	78.0	82.0	83.0	74.0	
1618451862.2306268	8.057	78.0	81.0	84.0	74.0	
1618451862.270105	8.057	78.0	82.0	83.0	74.0	
1618451862.30987	8.057	79.0	82.0	84.0	74.0	
1618451862.3505464	8.057	78.0	82.0	83.0	74.0	
1618451862.3915882	8.057	78.0	82.0	83.0	74.0	
1618451862.4314606	8.057	78.0	82.0	83.0	74.0	
1618451862.4725337	8.057	78.0	82.0	83.0	74.0	
1618451862.516011	8.057	78.0	82.0	83.0	74.0	
1618451862.5543313	8.057	77.0	82.0	83.0	74.0	
1618451862.5940185	8.057	78.0	82.0	83.0	74.0	
1618451862.6319876	8.057	78.0	81.0	83.0	73.0	
1618451862.6719723	8.057	78.0	82.0	83.0	74.0	
1618451862.7117612	8.057	78.0	81.0	84.0	74.0	
1618451862.7525375	8.057	78.0	82.0	84.0	74.0	
1618451862.7930448	8.057	78.0	82.0	83.0	74.0	
1618451862.8312318	8.057	78.0	82.0	84.0	74.0	
1618451862.8730357	8.057	78.0	82.0	84.0	74.0	
1618451862.9139016	8.057	77.0	82.0	83.0	74.0	
1618451862.9537315	8.057	78.0	82.0	84.0	73.0	
1618451862.9934034	8.057	78.0	82.0	83.0	74.0	
1618451863.033606	8.057	78.0	82.0	83.0	74.0	
1618451863.0718036	8.103	78.0	82.0	83.0	74.0	
1618451863.1114686	8.103	78.0	82.0	83.0	74.0	
1618451863.1519966	8.103	78.0	81.0	83.0	74.0	
1618451863.1901495	8.103	78.0	81.0	83.0	74.0	
1618451863.2258816	8.103	78.0	81.0	84.0	74.0	
1618451863.2664776	8.103	78.0	81.0	83.0	74.0	
1618451863.3082416	8.103	78.0	82.0	83.0	74.0	
1618451863.346824	8.103	79.0	82.0	83.0	74.0	
1618451863.3892603	8.103	79.0	82.0	83.0	74.0	
1618451863.426417	8.103	78.0	82.0	83.0	74.0	
1618451863.466242	8.103	77.0	81.0	83.0	74.0	
1618451863.5067995	8.103	77.0	82.0	83.0	74.0	
1618451863.5476444	8.103	78.0	81.0	83.0	74.0	
1618451863.5848522	8.103	78.0	81.0	83.0	74.0	
1618451863.6227047	8.103	78.0	82.0	84.0	74.0	
1618451863.65951	8.103	79.0	82.0	84.0	74.0	
1618451863.6930552	8.103	79.0	82.0	85.0	74.0	
1618451863.7272735	8.103	79.0	83.0	84.0	75.0	
1618451863.764609	8.103	79.0	83.0	84.0	75.0	
1618451863.8034887	8.103	79.0	83.0	84.0	75.0	
1618451863.8413076	8.103	79.0	83.0	85.0	75.0	
1618451863.8790505	8.103	80.0	83.0	85.0	75.0	
1618451863.918656	8.103	79.0	83.0	84.0	75.0	
1618451863.956921	8.103	78.0	83.0	84.0	75.0	
1618451863.9975	8.103	78.0	83.0	84.0	74.0	
1618451864.0359957	8.103	79.0	83.0	83.0	74.0	
1618451864.0745256	8.653	79.0	83.0	83.0	74.0	
1618451864.1148717	8.653	78.0	83.0	83.0	74.0	
1618451864.1543655	8.653	78.0	83.0	84.0	74.0	
1618451864.1929026	8.653	79.0	83.0	85.0	75.0	
1618451864.230313	8.653	79.0	83.0	85.0	75.0	
1618451864.2674088	8.653	79.0	83.0	85.0	75.0	
1618451864.3052459	8.653	80.0	83.0	84.0	75.0	
1618451864.3430061	8.653	80.0	84.0	85.0	75.0	
1618451864.379293	8.653	79.0	84.0	85.0	76.0	
1618451864.4178348	8.653	79.0	83.0	85.0	75.0	
1618451864.457262	8.653	79.0	83.0	85.0	75.0	
1618451864.4984019	8.653	78.0	83.0	84.0	75.0	
1618451864.5349474	8.653	79.0	83.0	84.0	75.0	
1618451864.5746782	8.653	79.0	82.0	83.0	75.0	
1618451864.61393	8.653	78.0	82.0	83.0	75.0	
1618451864.6520548	8.653	79.0	83.0	84.0	74.0	
1618451864.6913674	8.653	79.0	83.0	84.0	74.0	
1618451864.7261581	8.653	79.0	83.0	85.0	75.0	
1618451864.762801	8.653	79.0	83.0	85.0	74.0	
1618451864.8008275	8.653	79.0	83.0	85.0	75.0	
1618451864.8353913	8.653	79.0	84.0	84.0	75.0	
1618451864.8741949	8.653	79.0	84.0	86.0	75.0	
1618451864.911085	8.653	79.0	84.0	85.0	75.0	
1618451864.9475217	8.653	79.0	83.0	85.0	75.0	
1618451864.9872513	8.653	79.0	83.0	84.0	75.0	
1618451865.0261872	8.653	79.0	83.0	84.0	74.0	
1618451865.0641205	8.653	79.0	83.0	84.0	74.0	
1618451865.0988677	8.653	78.0	83.0	84.0	74.0	
1618451865.1374476	8.653	78.0	83.0	84.0	75.0	
1618451865.1759527	8.653	79.0	83.0	84.0	74.0	
1618451865.214678	8.653	80.0	83.0	84.0	75.0	
1618451865.2501745	8.653	80.0	84.0	85.0	75.0	
1618451865.2872705	8.653	80.0	84.0	85.0	75.0	
1618451865.3247297	8.653	79.0	84.0	85.0	75.0	
1618451865.3637464	8.523	79.0	84.0	85.0	75.0	
1618451865.4038851	8.523	80.0	84.0	85.0	76.0	
1618451865.4406004	8.523	79.0	84.0	85.0	75.0	
1618451865.4811773	8.523	79.0	83.0	84.0	75.0	
1618451865.5190039	8.523	79.0	83.0	84.0	74.0	
1618451865.5556037	8.523	79.0	83.0	85.0	75.0	
1618451865.5906482	8.523	78.0	83.0	85.0	75.0	
1618451865.6304057	8.523	79.0	83.0	85.0	75.0	
1618451865.6685653	8.523	78.0	83.0	85.0	75.0	
1618451865.706326	8.523	79.0	83.0	85.0	75.0	
1618451865.7445	8.523	79.0	84.0	85.0	75.0	
1618451865.780413	8.523	80.0	84.0	85.0	75.0	
1618451865.8182213	8.523	79.0	84.0	85.0	75.0	
1618451865.8543746	8.523	80.0	84.0	85.0	76.0	
1618451865.891711	8.523	79.0	84.0	84.0	75.0	
1618451865.9284632	8.523	80.0	84.0	85.0	75.0	
1618451865.968113	8.523	79.0	84.0	85.0	75.0	
1618451866.0078604	8.523	79.0	83.0	84.0	75.0	
1618451866.0493963	8.928	79.0	83.0	85.0	75.0	
1618451866.0856924	8.928	78.0	83.0	85.0	74.0	
1618451866.125948	8.928	79.0	83.0	84.0	75.0	
1618451866.167161	8.928	78.0	83.0	84.0	74.0	
1618451866.206242	8.928	79.0	83.0	85.0	75.0	
1618451866.2435746	8.928	79.0	83.0	85.0	75.0	
1618451866.2824364	8.928	79.0	84.0	85.0	75.0	
1618451866.3188376	8.928	79.0	84.0	85.0	75.0	
1618451866.355648	8.928	80.0	84.0	85.0	76.0	
1618451866.3958223	8.928	79.0	84.0	86.0	76.0	
1618451866.431991	8.928	80.0	84.0	86.0	76.0	
1618451866.471075	8.928	80.0	84.0	85.0	76.0	
1618451866.5115788	8.928	79.0	84.0	85.0	75.0	
1618451866.5452635	8.928	79.0	84.0	85.0	75.0	
1618451866.5844615	8.928	79.0	83.0	84.0	74.0	
1618451866.6232922	8.928	78.0	83.0	85.0	75.0	
1618451866.6589713	8.928	79.0	83.0	84.0	74.0	
1618451866.699957	8.928	78.0	83.0	84.0	74.0	
1618451866.7400334	8.928	79.0	83.0	84.0	75.0	
1618451866.7735415	8.928	79.0	83.0	85.0	75.0	
1618451866.8115294	8.928	80.0	84.0	86.0	75.0	
1618451866.8484495	8.928	80.0	84.0	85.0	75.0	
1618451866.8861952	8.928	80.0	84.0	86.0	75.0	
1618451866.921177	8.928	79.0	84.0	86.0	76.0	
1618451866.9571333	8.928	80.0	84.0	85.0	76.0	
1618451866.9946482	8.928	80.0	84.0	85.0	75.0	
1618451867.0357952	8.928	78.0	83.0	85.0	74.0	
1618451867.0745494	8.928	79.0	83.0	85.0	75.0	
1618451867.114892	8.928	80.0	83.0	84.0	74.0	
1618451867.1549609	8.958	79.0	83.0	85.0	74.0	
1618451867.1948767	8.958	79.0	83.0	84.0	75.0	
1618451867.2356453	8.958	79.0	83.0	85.0	75.0	
1618451867.2706597	8.958	79.0	84.0	84.0	75.0	
1618451867.3093696	8.958	80.0	84.0	85.0	75.0	
1618451867.3440764	8.958	80.0	84.0	86.0	76.0	
1618451867.382029	8.958	80.0	84.0	85.0	76.0	
1618451867.4188795	8.958	81.0	84.0	86.0	76.0	
1618451867.4554317	8.958	81.0	84.0	86.0	76.0	
1618451867.4945116	8.958	80.0	84.0	84.0	75.0	
1618451867.5320249	8.958	80.0	83.0	85.0	75.0	
1618451867.5669105	8.958	80.0	83.0	84.0	75.0	
1618451867.604889	8.958	79.0	83.0	84.0	75.0	
1618451867.647496	8.958	79.0	83.0	84.0	75.0	
1618451867.683599	8.958	79.0	83.0	84.0	75.0	
1618451867.7199087	8.958	79.0	83.0	84.0	74.0	
1618451867.7627482	8.958	79.0	83.0	85.0	75.0	
1618451867.8020437	8.958	80.0	83.0	85.0	76.0	
1618451867.8366382	8.958	81.0	83.0	84.0	76.0	
1618451867.8752835	8.958	79.0	83.0	86.0	75.0	
1618451867.9140556	8.958	80.0	84.0	85.0	75.0	
1618451867.9466183	8.958	81.0	84.0	85.0	75.0	
1618451867.9834619	8.958	81.0	84.0	85.0	75.0	
1618451868.0211601	8.958	80.0	84.0	85.0	75.0	
1618451868.057203	8.958	80.0	84.0	84.0	75.0	
1618451868.094723	8.451	79.0	83.0	85.0	75.0	
1618451868.130824	8.451	80.0	83.0	84.0	75.0	
1618451868.16765	8.451	79.0	83.0	85.0	75.0	
1618451868.2065299	8.451	79.0	83.0	84.0	74.0	
1618451868.2443376	8.451	79.0	83.0	85.0	75.0	
1618451868.2778866	8.451	79.0	83.0	84.0	75.0	
1618451868.3161476	8.451	79.0	83.0	84.0	75.0	
1618451868.3527763	8.451	79.0	83.0	84.0	75.0	
1618451868.3905334	8.451	79.0	83.0	84.0	75.0	
1618451868.4310763	8.451	79.0	82.0	83.0	74.0	
1618451868.4711215	8.451	79.0	83.0	84.0	74.0	
1618451868.5043914	8.451	79.0	83.0	84.0	75.0	
1618451868.543899	8.451	79.0	83.0	84.0	75.0	
1618451868.5817246	8.451	79.0	84.0	85.0	75.0	
1618451868.619448	8.451	80.0	84.0	85.0	75.0	
1618451868.6542408	8.451	80.0	84.0	85.0	75.0	
1618451868.687937	8.451	81.0	84.0	86.0	75.0	
1618451868.7216227	8.451	79.0	84.0	86.0	75.0	
1618451868.7597644	8.451	81.0	84.0	85.0	75.0	
1618451868.8005917	8.451	79.0	84.0	85.0	75.0	
1618451868.8379748	8.451	80.0	83.0	84.0	75.0	
1618451868.8764322	8.451	80.0	83.0	84.0	75.0	
1618451868.9153364	8.451	80.0	83.0	84.0	74.0	
1618451868.9546752	8.451	78.0	83.0	84.0	75.0	
1618451868.9960723	8.451	79.0	83.0	84.0	74.0	
1618451869.032774	8.451	80.0	83.0	84.0	75.0	
1618451869.0707262	8.451	80.0	84.0	85.0	75.0	
1618451869.1075032	8.599	80.0	84.0	85.0	75.0	
1618451869.1451044	8.599	80.0	84.0	85.0	75.0	
1618451869.1811645	8.599	80.0	84.0	85.0	76.0	
1618451869.220827	8.599	80.0	84.0	86.0	76.0	
1618451869.2588632	8.599	80.0	84.0	86.0	75.0	
1618451869.2959943	8.599	80.0	84.0	85.0	75.0	
1618451869.3363204	8.599	80.0	84.0	85.0	75.0	
1618451869.3786955	8.599	79.0	84.0	84.0	75.0	
1618451869.422224	8.599	78.0	83.0	85.0	75.0	
1618451869.4626613	8.599	79.0	83.0	84.0	75.0	
1618451869.5049458	8.599	79.0	83.0	84.0	74.0	
1618451869.5443332	8.599	79.0	83.0	85.0	75.0	
1618451869.5845542	8.599	80.0	84.0	85.0	75.0	
1618451869.6205895	8.599	80.0	84.0	85.0	76.0	
1618451869.6594777	8.599	80.0	84.0	85.0	75.0	
1618451869.6979606	8.599	80.0	84.0	85.0	76.0	
1618451869.7334213	8.599	80.0	84.0	85.0	76.0	
1618451869.7713203	8.599	79.0	84.0	86.0	75.0	
1618451869.8122385	8.599	80.0	84.0	84.0	75.0	
1618451869.8493521	8.599	79.0	84.0	85.0	75.0	
1618451869.8900146	8.599	79.0	83.0	84.0	75.0	
1618451869.9313672	8.599	79.0	83.0	84.0	75.0	
1618451869.9704742	8.599	79.0	83.0	84.0	74.0	
1618451870.0090857	8.599	79.0	83.0	84.0	74.0	
1618451870.0472732	8.599	80.0	83.0	84.0	75.0	
1618451870.0835419	8.599	80.0	83.0	84.0	75.0	
1618451870.1153696	8.893	81.0	84.0	85.0	75.0	
1618451870.1541514	8.893	80.0	84.0	85.0	75.0	
1618451870.189621	8.893	81.0	84.0	85.0	75.0	
1618451870.2254064	8.893	81.0	84.0	85.0	75.0	
1618451870.2627313	8.893	81.0	84.0	85.0	76.0	
1618451870.2968948	8.893	81.0	84.0	85.0	75.0	
1618451870.337326	8.893	80.0	83.0	85.0	75.0	
1618451870.379439	8.893	79.0	83.0	85.0	75.0	
1618451870.4219546	8.893	78.0	83.0	85.0	74.0	
1618451870.461114	8.893	79.0	83.0	84.0	74.0	
1618451870.5057366	8.893	78.0	82.0	83.0	74.0	
1618451870.5499694	8.893	78.0	82.0	83.0	74.0	
1618451870.5896406	8.893	78.0	82.0	83.0	74.0	
1618451870.630652	8.893	78.0	82.0	83.0	74.0	
1618451870.6708577	8.893	78.0	82.0	84.0	74.0	
1618451870.7115598	8.893	78.0	82.0	84.0	74.0	
1618451870.7541144	8.893	78.0	82.0	83.0	75.0	
1618451870.7895663	8.893	78.0	82.0	83.0	74.0	
1618451870.8280075	8.893	79.0	82.0	84.0	74.0	
1618451870.8709445	8.893	78.0	82.0	83.0	74.0	
1618451870.9085658	8.893	79.0	82.0	84.0	74.0	
1618451870.9492052	8.893	79.0	82.0	83.0	74.0	
1618451870.9875298	8.893	79.0	82.0	84.0	75.0	
1618451871.0275617	8.893	79.0	82.0	84.0	74.0	
1618451871.0670402	8.118	78.0	82.0	83.0	74.0	
1618451871.1074655	8.118	78.0	82.0	83.0	74.0	
1618451871.1469102	8.118	78.0	82.0	84.0	74.0	
1618451871.1850278	8.118	79.0	82.0	84.0	74.0	
1618451871.2242045	8.118	78.0	82.0	83.0	74.0	
1618451871.261485	8.118	79.0	82.0	84.0	74.0	
1618451871.3018384	8.118	78.0	83.0	84.0	74.0	
1618451871.3422303	8.118	78.0	83.0	84.0	75.0	
1618451871.3825846	8.118	79.0	82.0	84.0	74.0	
1618451871.420434	8.118	78.0	82.0	84.0	74.0	
1618451871.463291	8.118	78.0	82.0	83.0	75.0	
1618451871.5004084	8.118	79.0	82.0	83.0	75.0	
1618451871.5367956	8.118	78.0	82.0	84.0	74.0	
1618451871.5759244	8.118	78.0	83.0	84.0	74.0	
1618451871.6129487	8.118	78.0	82.0	84.0	74.0	
1618451871.649573	8.118	78.0	82.0	84.0	74.0	
1618451871.687474	8.118	79.0	82.0	84.0	73.0	
1618451871.7262464	8.118	79.0	82.0	84.0	74.0	
1618451871.7628965	8.118	78.0	82.0	84.0	74.0	
1618451871.802239	8.118	78.0	82.0	84.0	74.0	
1618451871.842952	8.118	78.0	82.0	84.0	74.0	
1618451871.8845263	8.118	79.0	83.0	84.0	74.0	
1618451871.920582	8.118	78.0	82.0	83.0	75.0	
1618451871.9611454	8.118	79.0	82.0	83.0	74.0	
1618451871.9994745	8.118	78.0	82.0	83.0	74.0	
1618451872.038	8.118	77.0	82.0	84.0	74.0	
1618451872.0782845	8.126	79.0	82.0	83.0	74.0	
1618451872.1136613	8.126	78.0	82.0	83.0	74.0	
1618451872.15109	8.126	78.0	82.0	83.0	74.0	
1618451872.1872425	8.126	78.0	82.0	84.0	73.0	
1618451872.2266967	8.126	79.0	82.0	84.0	74.0	
1618451872.266489	8.126	79.0	82.0	84.0	74.0	
1618451872.302475	8.126	78.0	82.0	84.0	74.0	
1618451872.3413818	8.126	78.0	82.0	84.0	74.0	
1618451872.380507	8.126	78.0	82.0	83.0	74.0	
1618451872.4202206	8.126	78.0	82.0	84.0	74.0	
1618451872.4593966	8.126	78.0	82.0	84.0	74.0	
1618451872.4949286	8.126	78.0	82.0	84.0	74.0	
1618451872.5361772	8.126	78.0	82.0	84.0	74.0	
1618451872.575561	8.126	78.0	82.0	83.0	74.0	
1618451872.6168208	8.126	78.0	82.0	83.0	74.0	
1618451872.6572251	8.126	78.0	82.0	83.0	74.0	
1618451872.6976767	8.126	78.0	82.0	83.0	74.0	
1618451872.740603	8.126	78.0	82.0	83.0	74.0	
1618451872.7804537	8.126	78.0	82.0	83.0	74.0	
1618451872.8213022	8.126	78.0	82.0	84.0	74.0	
1618451872.8599224	8.126	78.0	82.0	84.0	74.0	
1618451872.8979564	8.126	78.0	82.0	83.0	74.0	
1618451872.9389267	8.126	79.0	82.0	83.0	74.0	
1618451872.9795432	8.126	78.0	81.0	83.0	74.0	
1618451873.0216892	8.126	78.0	82.0	83.0	74.0	
1618451873.0595222	8.126	78.0	82.0	84.0	74.0	
1618451873.0961633	8.023	78.0	82.0	83.0	73.0	
1618451873.1367068	8.023	78.0	82.0	83.0	74.0	
1618451873.1743708	8.023	78.0	82.0	82.0	74.0	
1618451873.2131402	8.023	78.0	82.0	83.0	74.0	
1618451873.252656	8.023	78.0	82.0	83.0	74.0	
1618451873.2909179	8.023	77.0	82.0	83.0	74.0	
1618451873.331444	8.023	79.0	82.0	84.0	74.0	
1618451873.372791	8.023	78.0	82.0	84.0	74.0	
1618451873.4127336	8.023	78.0	82.0	83.0	74.0	
1618451873.4519668	8.023	78.0	82.0	83.0	73.0	
1618451873.4885502	8.023	78.0	82.0	84.0	74.0	
1618451873.523734	8.023	78.0	82.0	84.0	75.0	
1618451873.56394	8.023	79.0	83.0	84.0	75.0	
1618451873.5994525	8.023	79.0	83.0	84.0	75.0	
1618451873.6375873	8.023	80.0	83.0	84.0	74.0	
1618451873.6771944	8.023	79.0	83.0	84.0	75.0	
1618451873.7143064	8.023	80.0	83.0	85.0	75.0	
1618451873.7531796	8.023	79.0	84.0	85.0	75.0	
1618451873.790412	8.023	79.0	84.0	85.0	76.0	
1618451873.8274105	8.023	79.0	84.0	85.0	76.0	
1618451873.8652205	8.023	79.0	84.0	84.0	76.0	
1618451873.9041736	8.023	80.0	84.0	85.0	76.0	
1618451873.9385326	8.023	80.0	84.0	86.0	76.0	
1618451873.9724066	8.023	80.0	84.0	85.0	76.0	
1618451874.0086026	8.023	80.0	84.0	85.0	76.0	
1618451874.044395	8.023	80.0	84.0	85.0	76.0	
1618451874.0820951	8.023	80.0	84.0	86.0	76.0	
1618451874.1181488	8.97	81.0	84.0	86.0	76.0	
1618451874.1546144	8.97	80.0	84.0	85.0	75.0	
1618451874.1941679	8.97	80.0	84.0	85.0	75.0	
1618451874.232365	8.97	79.0	84.0	85.0	75.0	
1618451874.2723584	8.97	79.0	83.0	84.0	75.0	
1618451874.3081698	8.97	79.0	83.0	84.0	75.0	
1618451874.3451288	8.97	79.0	83.0	85.0	75.0	
1618451874.3843167	8.97	79.0	83.0	85.0	75.0	
1618451874.4236288	8.97	78.0	83.0	85.0	75.0	
1618451874.466214	8.97	79.0	83.0	84.0	74.0	
1618451874.5051088	8.97	79.0	83.0	85.0	75.0	
1618451874.5407388	8.97	79.0	83.0	84.0	75.0	
1618451874.580153	8.97	79.0	83.0	83.0	74.0	
1618451874.6164098	8.97	79.0	83.0	84.0	75.0	
1618451874.6548717	8.97	78.0	83.0	84.0	75.0	
1618451874.691661	8.97	80.0	83.0	85.0	75.0	
1618451874.7268972	8.97	81.0	83.0	85.0	75.0	
1618451874.7647781	8.97	80.0	84.0	85.0	75.0	
1618451874.8038108	8.97	80.0	84.0	85.0	75.0	
1618451874.845003	8.97	80.0	84.0	85.0	75.0	
1618451874.8843899	8.97	80.0	84.0	85.0	75.0	
1618451874.9245636	8.97	79.0	84.0	85.0	75.0	
1618451874.9610045	8.97	79.0	83.0	85.0	75.0	
1618451875.0001643	8.97	79.0	83.0	84.0	75.0	
1618451875.0421133	8.828	79.0	83.0	84.0	75.0	
1618451875.079656	8.828	79.0	83.0	85.0	74.0	
1618451875.1192346	8.828	79.0	83.0	85.0	75.0	
1618451875.1588144	8.828	79.0	83.0	85.0	75.0	
1618451875.2000353	8.828	78.0	83.0	84.0	74.0	
1618451875.2393258	8.828	79.0	83.0	84.0	75.0	
1618451875.2735229	8.828	79.0	82.0	84.0	75.0	
1618451875.3103228	8.828	79.0	83.0	84.0	75.0	
1618451875.3487618	8.828	79.0	83.0	84.0	75.0	
1618451875.3907883	8.828	78.0	83.0	84.0	74.0	
1618451875.426569	8.828	79.0	83.0	85.0	74.0	
1618451875.4644547	8.828	80.0	83.0	85.0	75.0	
1618451875.5032668	8.828	79.0	83.0	85.0	75.0	
1618451875.5380566	8.828	79.0	84.0	86.0	76.0	
1618451875.5755625	8.828	79.0	84.0	85.0	75.0	
1618451875.6115522	8.828	80.0	84.0	85.0	76.0	
1618451875.6499534	8.828	80.0	84.0	85.0	76.0	
1618451875.687789	8.828	80.0	84.0	85.0	75.0	
1618451875.7289295	8.828	79.0	83.0	84.0	75.0	
1618451875.76781	8.828	79.0	83.0	85.0	75.0	
1618451875.804305	8.828	79.0	83.0	85.0	75.0	
1618451875.844241	8.828	78.0	83.0	85.0	74.0	
1618451875.8826754	8.828	79.0	83.0	85.0	74.0	
1618451875.920922	8.828	79.0	83.0	84.0	75.0	
1618451875.9590137	8.828	80.0	83.0	84.0	75.0	
1618451875.996405	8.828	79.0	84.0	85.0	75.0	
1618451876.0327313	8.828	79.0	83.0	85.0	75.0	
1618451876.0685084	8.66	80.0	84.0	84.0	75.0	
1618451876.1060293	8.66	80.0	84.0	85.0	75.0	
1618451876.1425118	8.66	80.0	84.0	85.0	76.0	
1618451876.1803446	8.66	80.0	84.0	86.0	75.0	
1618451876.2170851	8.66	80.0	84.0	85.0	75.0	
1618451876.2554772	8.66	80.0	84.0	85.0	75.0	
1618451876.29626	8.66	79.0	83.0	85.0	75.0	
1618451876.335593	8.66	79.0	83.0	85.0	75.0	
1618451876.3759665	8.66	79.0	83.0	84.0	75.0	
1618451876.418319	8.66	79.0	83.0	84.0	75.0	
1618451876.4566739	8.66	79.0	83.0	85.0	75.0	
1618451876.492725	8.66	79.0	83.0	85.0	75.0	
1618451876.5319018	8.66	79.0	83.0	85.0	76.0	
1618451876.5701027	8.66	79.0	84.0	85.0	76.0	
1618451876.6067808	8.66	79.0	84.0	86.0	76.0	
1618451876.645538	8.66	80.0	84.0	85.0	76.0	
1618451876.681571	8.66	80.0	84.0	85.0	76.0	
1618451876.7224772	8.66	79.0	84.0	85.0	75.0	
1618451876.7636876	8.66	80.0	84.0	85.0	75.0	
1618451876.801109	8.66	79.0	83.0	85.0	75.0	
1618451876.8405578	8.66	79.0	84.0	85.0	75.0	
1618451876.878387	8.66	78.0	83.0	84.0	75.0	
1618451876.9151583	8.66	79.0	83.0	85.0	75.0	
1618451876.95453	8.66	78.0	83.0	84.0	75.0	
1618451876.9961536	8.66	79.0	83.0	84.0	74.0	
1618451877.0330427	8.66	79.0	82.0	84.0	74.0	
1618451877.0732496	8.66	79.0	82.0	84.0	75.0	
1618451877.1085877	8.378	78.0	83.0	84.0	75.0	
1618451877.1470344	8.378	79.0	83.0	84.0	75.0	
1618451877.1858938	8.378	79.0	82.0	84.0	74.0	
1618451877.223406	8.378	79.0	83.0	84.0	75.0	
1618451877.2596436	8.378	80.0	83.0	84.0	75.0	
1618451877.296136	8.378	79.0	83.0	85.0	75.0	
1618451877.3329563	8.378	80.0	84.0	86.0	75.0	
1618451877.368379	8.378	80.0	84.0	86.0	76.0	
1618451877.4059954	8.378	80.0	84.0	86.0	75.0	
1618451877.4414847	8.378	79.0	84.0	86.0	76.0	
1618451877.4780033	8.378	80.0	84.0	85.0	75.0	
1618451877.515987	8.378	80.0	83.0	85.0	75.0	
1618451877.5571525	8.378	79.0	83.0	84.0	74.0	
1618451877.5991874	8.378	78.0	83.0	84.0	74.0	
1618451877.6447322	8.378	77.0	82.0	83.0	73.0	
1618451877.6911657	8.378	78.0	82.0	84.0	74.0	
1618451877.735708	8.378	77.0	82.0	83.0	73.0	
1618451877.7756917	8.378	78.0	82.0	83.0	74.0	
1618451877.8162427	8.378	78.0	82.0	83.0	74.0	
1618451877.8570092	8.378	78.0	82.0	84.0	74.0	
1618451877.8948627	8.378	79.0	82.0	83.0	75.0	
1618451877.9355383	8.378	78.0	82.0	83.0	74.0	
1618451877.975793	8.378	79.0	82.0	83.0	74.0	
1618451878.015823	8.378	78.0	82.0	83.0	74.0	
1618451878.0579333	8.378	79.0	82.0	83.0	74.0	
1618451878.1000447	8.378	79.0	82.0	83.0	74.0	
1618451878.1381638	8.103	79.0	82.0	83.0	74.0	
1618451878.1770442	8.103	79.0	82.0	83.0	74.0	
1618451878.2158766	8.103	78.0	82.0	83.0	74.0	
1618451878.2538931	8.103	78.0	82.0	84.0	74.0	
1618451878.2903514	8.103	79.0	82.0	83.0	74.0	
1618451878.3306777	8.103	79.0	82.0	84.0	74.0	
1618451878.370969	8.103	79.0	83.0	84.0	74.0	
1618451878.410671	8.103	78.0	82.0	84.0	74.0	
1618451878.4518974	8.103	78.0	82.0	83.0	74.0	
1618451878.4909165	8.103	79.0	82.0	84.0	74.0	
1618451878.5304914	8.103	79.0	82.0	83.0	74.0	
1618451878.57324	8.103	78.0	82.0	83.0	74.0	
1618451878.614304	8.103	78.0	82.0	84.0	74.0	
1618451878.6538208	8.103	79.0	82.0	83.0	74.0	
1618451878.689733	8.103	78.0	82.0	83.0	74.0	
1618451878.7325993	8.103	78.0	82.0	83.0	74.0	
1618451878.772765	8.103	78.0	82.0	83.0	74.0	
1618451878.8151937	8.103	78.0	82.0	83.0	74.0	
1618451878.855296	8.103	78.0	82.0	83.0	74.0	
1618451878.8941195	8.103	78.0	82.0	84.0	74.0	
1618451878.9325516	8.103	78.0	82.0	84.0	74.0	
1618451878.9722185	8.103	78.0	82.0	84.0	75.0	
1618451879.013236	8.103	78.0	82.0	83.0	74.0	
1618451879.0525935	8.084	78.0	82.0	84.0	74.0	
1618451879.0913823	8.084	79.0	82.0	84.0	75.0	
1618451879.1334517	8.084	79.0	82.0	83.0	74.0	
1618451879.1757333	8.084	78.0	82.0	84.0	74.0	
1618451879.216501	8.084	78.0	82.0	83.0	74.0	
1618451879.2564065	8.084	79.0	82.0	84.0	74.0	
1618451879.29391	8.084	79.0	82.0	83.0	74.0	
1618451879.332411	8.084	78.0	82.0	84.0	74.0	
1618451879.373858	8.084	78.0	82.0	84.0	74.0	
1618451879.4114614	8.084	78.0	82.0	84.0	74.0	
1618451879.448092	8.084	78.0	82.0	84.0	74.0	
1618451879.4889746	8.084	78.0	82.0	83.0	74.0	
1618451879.5252619	8.084	78.0	82.0	84.0	74.0	
1618451879.563743	8.084	78.0	82.0	83.0	74.0	
1618451879.6010902	8.084	78.0	82.0	83.0	73.0	
1618451879.6392872	8.084	79.0	82.0	83.0	74.0	
