time	W	temp4	temp5	temp6	temp7
1618452723.7102554	8.031	79.0	84.0	85.0	76.0	
1618452723.7730699	8.031	80.0	84.0	85.0	76.0	
1618452723.8366473	8.031	79.0	83.0	85.0	76.0	
1618452723.902382	8.031	79.0	83.0	84.0	75.0	
1618452723.9676125	8.031	79.0	83.0	84.0	75.0	
1618452724.03145	8.031	79.0	83.0	85.0	75.0	
1618452724.0944514	7.798	80.0	84.0	85.0	76.0	
1618452724.1570292	7.798	79.0	84.0	85.0	76.0	
1618452724.2200902	7.798	80.0	84.0	85.0	76.0	
1618452724.2826912	7.798	80.0	84.0	85.0	76.0	
1618452724.3451931	7.798	79.0	84.0	85.0	76.0	
1618452724.408629	7.798	79.0	83.0	85.0	75.0	
1618452724.475314	7.798	79.0	83.0	84.0	75.0	
1618452724.5401177	7.798	79.0	83.0	84.0	75.0	
1618452724.602132	7.798	80.0	83.0	85.0	76.0	
1618452724.6630623	7.798	80.0	84.0	85.0	76.0	
1618452724.7235417	7.798	80.0	84.0	85.0	76.0	
1618452724.7848053	7.798	80.0	84.0	85.0	76.0	
1618452724.8487058	7.798	79.0	83.0	85.0	75.0	
1618452724.91502	7.798	79.0	83.0	84.0	75.0	
1618452724.9808495	7.798	79.0	83.0	84.0	75.0	
1618452725.0444303	7.798	79.0	83.0	85.0	75.0	
1618452725.1056318	8.309	80.0	84.0	85.0	76.0	
1618452725.170033	8.309	80.0	84.0	85.0	76.0	
1618452725.2313228	8.309	80.0	84.0	85.0	76.0	
1618452725.2952332	8.309	80.0	84.0	85.0	76.0	
1618452725.3582346	8.309	79.0	84.0	85.0	76.0	
1618452725.423473	8.309	79.0	83.0	84.0	75.0	
1618452725.486476	8.309	79.0	83.0	85.0	75.0	
1618452725.5518548	8.309	79.0	83.0	85.0	75.0	
1618452725.6129534	8.309	80.0	84.0	85.0	75.0	
1618452725.6744661	8.309	80.0	84.0	85.0	76.0	
1618452725.7381232	8.309	80.0	84.0	85.0	76.0	
1618452725.7989957	8.309	80.0	84.0	85.0	76.0	
1618452725.8648612	8.309	79.0	83.0	84.0	75.0	
1618452725.9298456	8.309	79.0	83.0	84.0	75.0	
1618452725.9972534	8.309	79.0	83.0	84.0	75.0	
1618452726.0631442	8.309	79.0	83.0	85.0	75.0	
1618452726.124362	8.309	80.0	83.0	85.0	76.0	
1618452726.1862128	8.309	80.0	84.0	85.0	76.0	
1618452726.248734	8.164	80.0	84.0	85.0	76.0	
1618452726.3125238	8.164	80.0	84.0	85.0	76.0	
1618452726.375391	8.164	79.0	83.0	85.0	75.0	
1618452726.4427607	8.164	79.0	83.0	85.0	75.0	
1618452726.507627	8.164	79.0	83.0	85.0	75.0	
1618452726.570214	8.164	79.0	83.0	85.0	75.0	
1618452726.6315033	8.164	80.0	83.0	85.0	76.0	
1618452726.6950414	8.164	80.0	84.0	85.0	76.0	
1618452726.75822	8.164	80.0	84.0	85.0	76.0	
1618452726.8213594	8.164	80.0	84.0	85.0	76.0	
1618452726.8851764	8.164	79.0	83.0	85.0	76.0	
1618452726.9501033	8.164	79.0	83.0	84.0	75.0	
1618452727.0155735	8.164	79.0	83.0	84.0	75.0	
1618452727.0792005	8.164	79.0	83.0	84.0	75.0	
1618452727.138826	7.901	80.0	84.0	85.0	76.0	
1618452727.2027318	7.901	80.0	84.0	85.0	76.0	
1618452727.2627752	7.901	80.0	84.0	85.0	76.0	
1618452727.324359	7.901	80.0	84.0	85.0	76.0	
1618452727.3898265	7.901	79.0	84.0	85.0	76.0	
1618452727.4564857	7.901	79.0	83.0	85.0	75.0	
1618452727.5192838	7.901	79.0	83.0	85.0	75.0	
1618452727.584212	7.901	79.0	83.0	84.0	75.0	
1618452727.6469066	7.901	80.0	83.0	85.0	76.0	
1618452727.707055	7.901	80.0	84.0	85.0	76.0	
1618452727.7677097	7.901	80.0	84.0	85.0	76.0	
1618452727.830252	7.901	80.0	84.0	85.0	76.0	
1618452727.8930056	7.901	80.0	84.0	85.0	76.0	
1618452727.9609237	7.901	79.0	83.0	84.0	75.0	
1618452728.0268757	7.901	79.0	83.0	84.0	75.0	
1618452728.0925689	8.218	79.0	83.0	84.0	75.0	
1618452728.1521683	8.218	80.0	84.0	85.0	76.0	
1618452728.2121758	8.218	80.0	84.0	85.0	76.0	
1618452728.2722344	8.218	80.0	84.0	85.0	76.0	
1618452728.3353126	8.218	80.0	84.0	85.0	76.0	
1618452728.3967557	8.218	80.0	84.0	85.0	76.0	
1618452728.4596133	8.218	80.0	84.0	85.0	75.0	
1618452728.5220928	8.218	79.0	83.0	85.0	75.0	
1618452728.5846126	8.218	79.0	83.0	84.0	75.0	
1618452728.646276	8.218	79.0	83.0	85.0	75.0	
1618452728.7068458	8.218	80.0	84.0	85.0	75.0	
1618452728.7698998	8.218	80.0	84.0	85.0	76.0	
1618452728.8305101	8.218	80.0	84.0	85.0	76.0	
1618452728.892457	8.218	80.0	84.0	85.0	76.0	
1618452728.960206	8.218	79.0	83.0	85.0	75.0	
1618452729.0277185	8.218	79.0	83.0	84.0	75.0	
1618452729.0920467	8.218	79.0	83.0	84.0	75.0	
1618452729.1535723	8.218	80.0	83.0	85.0	75.0	
1618452729.216412	8.286	80.0	84.0	85.0	76.0	
1618452729.2767322	8.286	80.0	84.0	85.0	76.0	
1618452729.338807	8.286	80.0	84.0	85.0	76.0	
1618452729.4082594	8.286	79.0	83.0	85.0	75.0	
1618452729.4739296	8.286	79.0	83.0	85.0	75.0	
1618452729.5387228	8.286	79.0	83.0	84.0	75.0	
1618452729.6037061	8.286	79.0	83.0	84.0	75.0	
1618452729.6672547	8.286	79.0	83.0	84.0	75.0	
1618452729.7282195	8.286	80.0	84.0	85.0	76.0	
1618452729.7899718	8.286	80.0	84.0	85.0	76.0	
1618452729.8528514	8.286	80.0	84.0	85.0	76.0	
1618452729.917234	8.286	80.0	84.0	85.0	76.0	
1618452729.982955	8.286	79.0	83.0	85.0	75.0	
1618452730.0469317	8.286	79.0	83.0	84.0	75.0	
1618452730.115342	7.973	79.0	83.0	84.0	75.0	
1618452730.1803212	7.973	79.0	83.0	85.0	75.0	
1618452730.2425966	7.973	80.0	83.0	85.0	76.0	
1618452730.3035882	7.973	80.0	84.0	85.0	76.0	
1618452730.3647635	7.973	80.0	84.0	85.0	76.0	
1618452730.4300447	7.973	79.0	84.0	85.0	76.0	
1618452730.4919379	7.973	80.0	83.0	85.0	75.0	
1618452730.5565677	7.973	79.0	83.0	84.0	75.0	
1618452730.6207564	7.973	79.0	83.0	85.0	75.0	
1618452730.6843767	7.973	79.0	83.0	85.0	75.0	
1618452730.7468045	7.973	80.0	84.0	85.0	76.0	
1618452730.8062086	7.973	80.0	84.0	85.0	76.0	
1618452730.8658779	7.973	80.0	84.0	85.0	76.0	
1618452730.9281983	7.973	80.0	84.0	85.0	76.0	
1618452730.9940372	7.973	80.0	83.0	85.0	76.0	
1618452731.0607023	7.973	79.0	83.0	85.0	75.0	
1618452731.130902	7.973	79.0	83.0	84.0	75.0	
1618452731.1957881	7.973	79.0	83.0	84.0	75.0	
1618452731.2593021	7.973	79.0	83.0	85.0	76.0	
1618452731.3194177	7.973	80.0	84.0	85.0	76.0	
1618452731.380443	7.973	80.0	84.0	85.0	76.0	
1618452731.4409862	7.947	80.0	84.0	85.0	76.0	
1618452731.5069609	7.947	79.0	83.0	84.0	76.0	
1618452731.5729804	7.947	79.0	83.0	84.0	75.0	
1618452731.6427135	7.947	79.0	82.0	84.0	75.0	
1618452731.70741	7.947	78.0	83.0	84.0	75.0	
1618452731.7690392	7.947	80.0	83.0	84.0	76.0	
1618452731.8318841	7.947	80.0	84.0	85.0	76.0	
1618452731.8929856	7.947	80.0	84.0	85.0	76.0	
1618452731.9532623	7.947	80.0	84.0	85.0	76.0	
1618452732.0168328	7.947	79.0	84.0	85.0	76.0	
1618452732.0833974	7.947	79.0	83.0	84.0	75.0	
1618452732.1472232	8.05	79.0	83.0	85.0	75.0	
1618452732.2135193	8.05	79.0	83.0	84.0	75.0	
1618452732.2769382	8.05	80.0	83.0	84.0	75.0	
1618452732.3382561	8.05	79.0	84.0	85.0	76.0	
1618452732.4000165	8.05	80.0	84.0	85.0	76.0	
1618452732.462541	8.05	80.0	84.0	85.0	75.0	
1618452732.527732	8.05	79.0	83.0	85.0	75.0	
1618452732.5927427	8.05	79.0	83.0	84.0	75.0	
1618452732.6550474	8.05	79.0	83.0	84.0	75.0	
1618452732.7193146	8.05	79.0	83.0	84.0	75.0	
1618452732.7814329	8.05	80.0	83.0	85.0	76.0	
1618452732.8419259	8.05	80.0	84.0	85.0	76.0	
1618452732.90359	8.05	80.0	84.0	85.0	76.0	
1618452732.967871	8.05	80.0	84.0	85.0	76.0	
1618452733.0331693	8.05	79.0	83.0	85.0	76.0	
1618452733.096355	8.237	79.0	83.0	85.0	75.0	
1618452733.160016	8.237	79.0	83.0	84.0	75.0	
1618452733.2238736	8.237	79.0	83.0	84.0	75.0	
1618452733.2837236	8.237	80.0	84.0	85.0	76.0	
1618452733.3433685	8.237	80.0	84.0	85.0	76.0	
1618452733.4046798	8.237	80.0	84.0	85.0	76.0	
1618452733.4667902	8.237	80.0	84.0	85.0	76.0	
1618452733.5345886	8.237	80.0	84.0	85.0	76.0	
1618452733.598382	8.237	79.0	83.0	85.0	75.0	
1618452733.6613355	8.237	79.0	83.0	84.0	76.0	
1618452733.7273057	8.237	79.0	83.0	84.0	75.0	
1618452733.7892003	8.237	80.0	84.0	85.0	75.0	
1618452733.8525739	8.237	80.0	84.0	85.0	76.0	
1618452733.9132535	8.237	80.0	84.0	85.0	76.0	
1618452733.9756484	8.237	80.0	84.0	85.0	76.0	
1618452734.0406272	8.237	80.0	84.0	85.0	75.0	
1618452734.1049871	7.851	79.0	83.0	85.0	75.0	
1618452734.1713345	7.851	79.0	83.0	84.0	75.0	
1618452734.2354379	7.851	79.0	83.0	84.0	75.0	
1618452734.3018951	7.851	80.0	83.0	84.0	76.0	
1618452734.3626475	7.851	80.0	84.0	85.0	76.0	
1618452734.4245129	7.851	80.0	84.0	85.0	76.0	
1618452734.4863062	7.851	80.0	84.0	85.0	76.0	
1618452734.5531735	7.851	79.0	84.0	85.0	75.0	
1618452734.6184773	7.851	79.0	83.0	85.0	76.0	
1618452734.6841943	7.851	79.0	83.0	84.0	75.0	
1618452734.7487864	7.851	79.0	83.0	84.0	75.0	
1618452734.8099525	7.851	80.0	83.0	85.0	76.0	
1618452734.8734887	7.851	79.0	84.0	85.0	76.0	
1618452734.935077	7.851	80.0	84.0	85.0	76.0	
1618452734.995575	7.851	80.0	84.0	86.0	76.0	
1618452735.0599437	7.851	80.0	84.0	85.0	76.0	
1618452735.1243703	8.057	79.0	83.0	84.0	75.0	
1618452735.1920903	8.057	79.0	83.0	84.0	75.0	
1618452735.255768	8.057	79.0	83.0	84.0	75.0	
1618452735.320399	8.057	79.0	83.0	85.0	76.0	
1618452735.383735	8.057	80.0	84.0	85.0	76.0	
1618452735.4476612	8.057	80.0	84.0	85.0	76.0	
1618452735.5074375	8.057	80.0	84.0	85.0	76.0	
1618452735.5731869	8.057	80.0	84.0	85.0	75.0	
1618452735.6371977	8.057	79.0	83.0	85.0	75.0	
1618452735.6997023	8.057	79.0	83.0	84.0	75.0	
1618452735.7635198	8.057	79.0	83.0	85.0	75.0	
1618452735.8278005	8.057	80.0	83.0	85.0	76.0	
1618452735.8919966	8.057	79.0	84.0	85.0	75.0	
1618452735.9543798	8.057	80.0	84.0	85.0	76.0	
1618452736.0171258	8.057	80.0	84.0	85.0	76.0	
1618452736.0809486	8.057	80.0	84.0	85.0	76.0	
1618452736.1478364	7.798	79.0	83.0	85.0	75.0	
1618452736.2132077	7.798	79.0	83.0	84.0	75.0	
1618452736.2772164	7.798	79.0	83.0	84.0	75.0	
1618452736.3390915	7.798	80.0	83.0	85.0	76.0	
1618452736.3984506	7.798	80.0	84.0	85.0	76.0	
1618452736.4586697	7.798	80.0	84.0	86.0	76.0	
1618452736.5201771	7.798	80.0	84.0	86.0	76.0	
1618452736.5832765	7.798	80.0	84.0	85.0	76.0	
1618452736.64604	7.798	80.0	84.0	85.0	76.0	
1618452736.711667	7.798	79.0	83.0	84.0	75.0	
1618452736.7743802	7.798	79.0	83.0	84.0	75.0	
1618452736.8374527	7.798	80.0	83.0	85.0	76.0	
1618452736.8974426	7.798	80.0	84.0	85.0	76.0	
1618452736.962735	7.798	80.0	84.0	85.0	76.0	
1618452737.0221062	7.798	80.0	84.0	85.0	76.0	
1618452737.0845678	7.798	80.0	84.0	85.0	76.0	
1618452737.1487627	7.798	80.0	84.0	85.0	76.0	
1618452737.2131965	7.798	79.0	83.0	85.0	75.0	
1618452737.2781122	7.798	79.0	83.0	85.0	75.0	
1618452737.3411849	7.798	80.0	83.0	85.0	75.0	
1618452737.403304	7.836	80.0	84.0	85.0	76.0	
1618452737.4654675	7.836	80.0	84.0	86.0	76.0	
1618452737.5247412	7.836	80.0	84.0	86.0	76.0	
1618452737.589522	7.836	79.0	84.0	85.0	76.0	
1618452737.6523156	7.836	79.0	84.0	85.0	76.0	
1618452737.7169101	7.836	79.0	83.0	85.0	76.0	
1618452737.7792358	7.836	79.0	83.0	85.0	75.0	
1618452737.8433983	7.836	80.0	83.0	85.0	75.0	
1618452737.9044456	7.836	80.0	84.0	85.0	76.0	
1618452737.9663613	7.836	80.0	84.0	85.0	76.0	
1618452738.0284388	7.836	80.0	84.0	85.0	76.0	
1618452738.0885549	8.015	80.0	84.0	86.0	76.0	
1618452738.1532953	8.015	80.0	83.0	85.0	76.0	
1618452738.2169983	8.015	80.0	83.0	85.0	76.0	
1618452738.2813513	8.015	79.0	83.0	85.0	75.0	
1618452738.349055	8.015	79.0	83.0	84.0	75.0	
1618452738.4094844	8.015	80.0	84.0	85.0	76.0	
1618452738.472437	8.015	80.0	84.0	85.0	76.0	
1618452738.5313933	8.015	80.0	84.0	85.0	76.0	
1618452738.5924327	8.015	80.0	84.0	85.0	76.0	
1618452738.6543283	8.015	80.0	84.0	85.0	76.0	
1618452738.7204382	8.015	79.0	84.0	85.0	76.0	
1618452738.785232	8.015	79.0	83.0	84.0	75.0	
1618452738.848473	8.015	79.0	83.0	84.0	76.0	
1618452738.9117138	8.015	79.0	83.0	84.0	75.0	
1618452738.9786563	8.015	79.0	83.0	84.0	75.0	
1618452739.04066	8.015	79.0	83.0	84.0	75.0	
1618452739.1060803	7.87	79.0	83.0	84.0	75.0	
1618452739.1670108	7.87	79.0	83.0	85.0	76.0	
1618452739.2289274	7.87	80.0	84.0	85.0	76.0	
1618452739.288825	7.87	80.0	84.0	85.0	76.0	
1618452739.3511772	7.87	80.0	84.0	85.0	76.0	
1618452739.416089	7.87	79.0	84.0	85.0	76.0	
1618452739.4826536	7.87	79.0	83.0	85.0	75.0	
1618452739.5462115	7.87	79.0	83.0	84.0	75.0	
1618452739.6103587	7.87	79.0	83.0	84.0	75.0	
1618452739.6720836	7.87	80.0	83.0	85.0	76.0	
1618452739.7333095	7.87	80.0	84.0	85.0	76.0	
1618452739.794925	7.87	80.0	84.0	85.0	76.0	
1618452739.8583577	7.87	80.0	84.0	86.0	76.0	
1618452739.9253101	7.87	79.0	84.0	85.0	75.0	
1618452739.9907975	7.87	79.0	83.0	85.0	75.0	
1618452740.0583215	7.87	79.0	83.0	84.0	75.0	
1618452740.1238742	8.214	79.0	83.0	84.0	75.0	
1618452740.1867309	8.214	80.0	83.0	85.0	76.0	
1618452740.2476993	8.214	80.0	84.0	85.0	76.0	
1618452740.308376	8.214	80.0	84.0	85.0	76.0	
1618452740.372235	8.214	80.0	84.0	86.0	76.0	
1618452740.4373384	8.214	80.0	84.0	85.0	76.0	
1618452740.5021515	8.214	79.0	83.0	85.0	76.0	
1618452740.565417	8.214	79.0	83.0	85.0	75.0	
1618452740.6310391	8.214	79.0	83.0	85.0	75.0	
1618452740.6929076	8.214	80.0	84.0	85.0	75.0	
1618452740.7543952	8.214	80.0	84.0	85.0	76.0	
1618452740.8174841	8.214	80.0	84.0	86.0	76.0	
1618452740.8791203	8.214	80.0	84.0	86.0	76.0	
1618452740.9427445	8.214	80.0	84.0	85.0	76.0	
1618452741.0075598	8.214	80.0	83.0	85.0	75.0	
1618452741.073485	8.214	79.0	83.0	85.0	75.0	
1618452741.1373703	8.214	79.0	83.0	84.0	75.0	
1618452741.1995432	8.214	80.0	83.0	85.0	75.0	
1618452741.2606351	8.214	80.0	84.0	85.0	76.0	
1618452741.3236344	8.214	80.0	84.0	85.0	76.0	
1618452741.3852286	8.214	80.0	84.0	86.0	76.0	
1618452741.4480882	8.214	80.0	84.0	85.0	76.0	
1618452741.5131721	8.214	79.0	83.0	85.0	76.0	
1618452741.575622	8.214	79.0	83.0	85.0	75.0	
1618452741.639975	8.214	79.0	83.0	85.0	75.0	
1618452741.7034054	8.214	79.0	83.0	84.0	75.0	
1618452741.7669435	8.214	79.0	83.0	84.0	75.0	
1618452741.8325996	8.214	79.0	83.0	84.0	75.0	
1618452741.8974826	8.214	79.0	83.0	84.0	75.0	
1618452741.9598477	8.214	79.0	83.0	85.0	75.0	
1618452742.0203702	8.214	80.0	84.0	85.0	76.0	
1618452742.0874975	7.66	80.0	84.0	85.0	76.0	
1618452742.1509633	7.66	80.0	84.0	85.0	76.0	
1618452742.2136827	7.66	80.0	84.0	85.0	76.0	
1618452742.2795393	7.66	79.0	83.0	85.0	75.0	
1618452742.3436906	7.66	79.0	83.0	84.0	75.0	
1618452742.406616	7.66	79.0	83.0	84.0	75.0	
1618452742.4707282	7.66	80.0	83.0	85.0	75.0	
1618452742.5324256	7.66	80.0	84.0	85.0	76.0	
1618452742.5930727	7.66	80.0	84.0	85.0	76.0	
1618452742.6534913	7.66	80.0	84.0	85.0	76.0	
1618452742.7164996	7.66	80.0	84.0	85.0	76.0	
1618452742.7820666	7.66	79.0	84.0	85.0	76.0	
1618452742.8462303	7.66	79.0	83.0	85.0	75.0	
1618452742.9089484	7.66	79.0	83.0	84.0	75.0	
1618452742.973058	7.66	79.0	83.0	85.0	75.0	
1618452743.0366876	7.66	80.0	84.0	85.0	76.0	
1618452743.0976388	7.893	80.0	84.0	85.0	76.0	
1618452743.1614335	7.893	80.0	84.0	85.0	76.0	
1618452743.2282271	7.893	79.0	84.0	85.0	75.0	
1618452743.2956681	7.893	79.0	83.0	84.0	75.0	
1618452743.359736	7.893	79.0	83.0	84.0	75.0	
1618452743.4240408	7.893	79.0	83.0	84.0	75.0	
1618452743.4912453	7.893	79.0	83.0	85.0	75.0	
1618452743.555331	7.893	79.0	83.0	85.0	75.0	
1618452743.619377	7.893	80.0	84.0	85.0	76.0	
1618452743.6793742	7.893	80.0	84.0	85.0	76.0	
1618452743.7421348	7.893	79.0	84.0	85.0	76.0	
1618452743.8113658	7.893	79.0	83.0	84.0	75.0	
1618452743.8745387	7.893	79.0	83.0	84.0	75.0	
1618452743.9376907	7.893	79.0	83.0	84.0	75.0	
1618452743.9996336	7.893	79.0	83.0	85.0	76.0	
1618452744.066083	7.893	80.0	83.0	84.0	75.0	
1618452744.1262293	7.599	80.0	84.0	85.0	76.0	
1618452744.1896303	7.599	80.0	84.0	85.0	76.0	
1618452744.2520797	7.599	80.0	84.0	85.0	76.0	
1618452744.3181033	7.599	79.0	83.0	85.0	75.0	
1618452744.3835125	7.599	79.0	83.0	85.0	75.0	
1618452744.4478302	7.599	79.0	83.0	84.0	75.0	
1618452744.5105267	7.599	80.0	83.0	85.0	76.0	
1618452744.570646	7.599	80.0	84.0	85.0	76.0	
1618452744.630461	7.599	80.0	84.0	85.0	76.0	
1618452744.6916397	7.599	80.0	84.0	86.0	76.0	
1618452744.7529502	7.599	80.0	84.0	85.0	76.0	
1618452744.8205926	7.599	80.0	83.0	85.0	75.0	
1618452744.8848271	7.599	79.0	83.0	84.0	76.0	
1618452744.9514124	7.599	79.0	83.0	84.0	75.0	
1618452745.0154	7.599	79.0	83.0	84.0	76.0	
1618452745.0769691	8.168	80.0	84.0	85.0	76.0	
1618452745.1392314	8.168	80.0	84.0	85.0	76.0	
1618452745.2002103	8.168	80.0	84.0	85.0	76.0	
1618452745.2634299	8.168	80.0	84.0	85.0	76.0	
1618452745.3279982	8.168	80.0	84.0	85.0	76.0	
1618452745.391093	8.168	79.0	83.0	85.0	75.0	
1618452745.455817	8.168	80.0	83.0	84.0	75.0	
1618452745.519485	8.168	79.0	83.0	84.0	75.0	
1618452745.584113	8.168	80.0	84.0	84.0	76.0	
1618452745.6448672	8.168	80.0	84.0	85.0	76.0	
1618452745.7072392	8.168	80.0	84.0	85.0	76.0	
1618452745.769261	8.168	80.0	84.0	85.0	76.0	
1618452745.8355503	8.168	79.0	84.0	84.0	76.0	
1618452745.902224	8.168	79.0	83.0	84.0	75.0	
1618452745.9675186	8.168	79.0	83.0	84.0	75.0	
1618452746.0309267	8.168	79.0	83.0	84.0	75.0	
1618452746.0921316	7.92	80.0	84.0	85.0	76.0	
1618452746.1516168	7.92	80.0	84.0	85.0	76.0	
1618452746.2141433	7.92	80.0	84.0	85.0	76.0	
1618452746.275668	7.92	80.0	84.0	86.0	76.0	
1618452746.3399665	7.92	80.0	84.0	85.0	76.0	
1618452746.4046555	7.92	80.0	83.0	85.0	76.0	
1618452746.4686096	7.92	79.0	83.0	85.0	75.0	
1618452746.5319674	7.92	79.0	83.0	85.0	75.0	
1618452746.5968206	7.92	79.0	83.0	85.0	75.0	
1618452746.6618736	7.92	79.0	83.0	84.0	75.0	
1618452746.7274024	7.92	79.0	83.0	84.0	75.0	
1618452746.7917671	7.92	79.0	83.0	84.0	75.0	
1618452746.853858	7.92	80.0	83.0	85.0	75.0	
1618452746.9187675	7.92	80.0	83.0	85.0	76.0	
1618452746.980667	7.92	80.0	84.0	85.0	76.0	
1618452747.0402377	7.92	80.0	84.0	85.0	76.0	
1618452747.104002	7.741	80.0	83.0	85.0	76.0	
1618452747.1743577	7.741	79.0	83.0	84.0	75.0	
1618452747.2415066	7.741	79.0	83.0	84.0	75.0	
1618452747.310194	7.741	79.0	83.0	84.0	75.0	
1618452747.3750436	7.741	79.0	83.0	84.0	75.0	
1618452747.4346871	7.741	80.0	84.0	85.0	76.0	
1618452747.4988558	7.741	80.0	84.0	85.0	76.0	
1618452747.561003	7.741	80.0	84.0	85.0	76.0	
1618452747.6253316	7.741	80.0	83.0	84.0	75.0	
1618452747.6902416	7.741	79.0	83.0	85.0	75.0	
1618452747.7574131	7.741	79.0	83.0	84.0	75.0	
1618452747.8211749	7.741	78.0	82.0	84.0	75.0	
1618452747.882678	7.741	80.0	83.0	85.0	76.0	
1618452747.9424856	7.741	80.0	84.0	85.0	76.0	
1618452748.0047905	7.741	80.0	84.0	85.0	76.0	
1618452748.068282	7.741	80.0	84.0	85.0	76.0	
1618452748.1316342	7.737	80.0	84.0	85.0	75.0	
1618452748.1957426	7.737	80.0	83.0	85.0	75.0	
1618452748.2594378	7.737	79.0	83.0	85.0	75.0	
1618452748.3246295	7.737	79.0	83.0	84.0	75.0	
1618452748.3875093	7.737	80.0	84.0	85.0	76.0	
1618452748.451695	7.737	80.0	84.0	85.0	76.0	
1618452748.517725	7.737	80.0	84.0	85.0	76.0	
1618452748.5789332	7.737	80.0	84.0	85.0	76.0	
1618452748.6440418	7.737	80.0	84.0	85.0	75.0	
1618452748.7074265	7.737	79.0	83.0	85.0	75.0	
1618452748.7725425	7.737	79.0	83.0	85.0	75.0	
1618452748.8360565	7.737	79.0	83.0	84.0	75.0	
1618452748.898068	7.737	80.0	83.0	85.0	76.0	
1618452748.9605947	7.737	80.0	84.0	85.0	76.0	
1618452749.0240295	7.737	80.0	84.0	85.0	76.0	
1618452749.0875025	7.737	79.0	84.0	85.0	76.0	
1618452749.1528356	7.916	79.0	84.0	85.0	76.0	
1618452749.2196107	7.916	79.0	83.0	84.0	75.0	
1618452749.2840197	7.916	79.0	83.0	84.0	75.0	
1618452749.347913	7.916	79.0	83.0	84.0	75.0	
1618452749.4121172	7.916	80.0	83.0	85.0	75.0	
1618452749.474909	7.916	80.0	84.0	85.0	76.0	
1618452749.5395749	7.916	80.0	83.0	85.0	76.0	
1618452749.6024325	7.916	80.0	84.0	85.0	76.0	
1618452749.6676276	7.916	79.0	83.0	84.0	76.0	
1618452749.7317417	7.916	79.0	83.0	84.0	75.0	
1618452749.7959468	7.916	79.0	83.0	84.0	75.0	
1618452749.859061	7.916	79.0	83.0	84.0	75.0	
1618452749.9224057	7.916	80.0	83.0	85.0	76.0	
1618452749.9844103	7.916	80.0	84.0	85.0	76.0	
1618452750.046491	7.916	80.0	84.0	85.0	76.0	
1618452750.108811	7.821	80.0	84.0	84.0	76.0	
1618452750.1711888	7.821	80.0	83.0	85.0	76.0	
1618452750.2350962	7.821	80.0	83.0	85.0	75.0	
1618452750.301398	7.821	79.0	83.0	84.0	75.0	
1618452750.3670871	7.821	79.0	83.0	84.0	75.0	
1618452750.429849	7.821	80.0	84.0	84.0	76.0	
1618452750.4924202	7.821	80.0	84.0	85.0	76.0	
1618452750.553515	7.821	80.0	84.0	85.0	76.0	
1618452750.6152077	7.821	80.0	84.0	85.0	76.0	
1618452750.6886125	7.821	79.0	83.0	84.0	75.0	
1618452750.753016	7.821	79.0	83.0	84.0	75.0	
1618452750.8181102	7.821	79.0	83.0	84.0	75.0	
1618452750.8837323	7.821	79.0	83.0	84.0	75.0	
1618452750.9451144	7.821	80.0	83.0	85.0	75.0	
1618452751.006749	7.821	80.0	83.0	85.0	76.0	
1618452751.0707307	7.821	80.0	84.0	85.0	76.0	
1618452751.1317592	7.63	80.0	84.0	85.0	76.0	
1618452751.1991222	7.63	79.0	83.0	85.0	76.0	
1618452751.2639587	7.63	79.0	83.0	85.0	75.0	
1618452751.3285947	7.63	79.0	83.0	84.0	75.0	
1618452751.3971276	7.63	79.0	83.0	84.0	75.0	
1618452751.458709	7.63	80.0	84.0	85.0	76.0	
1618452751.5195825	7.63	80.0	84.0	85.0	76.0	
1618452751.5816395	7.63	80.0	84.0	85.0	76.0	
1618452751.6441402	7.63	80.0	84.0	85.0	76.0	
1618452751.70759	7.63	80.0	84.0	85.0	76.0	
1618452751.7714326	7.63	80.0	83.0	85.0	75.0	
1618452751.8356807	7.63	79.0	83.0	84.0	75.0	
1618452751.8994055	7.63	79.0	83.0	84.0	75.0	
1618452751.960311	7.63	80.0	84.0	85.0	76.0	
1618452752.0211143	7.63	80.0	84.0	85.0	76.0	
1618452752.0840893	7.63	80.0	84.0	85.0	76.0	
1618452752.1451547	7.741	80.0	84.0	86.0	76.0	
1618452752.20863	7.741	80.0	84.0	85.0	76.0	
1618452752.2731442	7.741	80.0	84.0	85.0	75.0	
1618452752.3376024	7.741	79.0	83.0	85.0	75.0	
1618452752.4062777	7.741	79.0	83.0	84.0	75.0	
1618452752.4682112	7.741	80.0	83.0	85.0	76.0	
1618452752.5311785	7.741	80.0	84.0	85.0	76.0	
1618452752.5912495	7.741	80.0	84.0	85.0	76.0	
1618452752.651638	7.741	80.0	84.0	86.0	76.0	
1618452752.7197242	7.741	79.0	83.0	85.0	76.0	
1618452752.7826867	7.741	79.0	83.0	85.0	76.0	
1618452752.848722	7.741	79.0	83.0	85.0	75.0	
1618452752.9129817	7.741	79.0	83.0	84.0	75.0	
1618452752.9804654	7.741	79.0	83.0	85.0	75.0	
1618452753.0410876	7.741	80.0	84.0	85.0	75.0	
1618452753.102515	7.741	80.0	84.0	85.0	76.0	
1618452753.1632917	8.134	80.0	84.0	85.0	76.0	
1618452753.2272909	8.134	80.0	84.0	84.0	76.0	
1618452753.2904456	8.134	80.0	83.0	85.0	76.0	
1618452753.3531709	8.134	79.0	83.0	85.0	76.0	
1618452753.4194453	8.134	79.0	83.0	84.0	75.0	
