time	W	temp4	temp5	temp6	temp7
1618468876.7616858	7.466	79.0	83.0	84.0	76.0	
1618468876.808984	7.466	79.0	83.0	85.0	76.0	
1618468876.8491502	7.466	80.0	83.0	85.0	76.0	
1618468876.8918216	7.466	80.0	84.0	85.0	76.0	
1618468876.9326723	7.466	80.0	84.0	85.0	76.0	
1618468876.9725482	7.466	80.0	83.0	85.0	76.0	
1618468877.0182817	7.466	79.0	83.0	85.0	75.0	
1618468877.0611837	7.466	78.0	83.0	85.0	75.0	
1618468877.1028612	7.466	79.0	83.0	85.0	75.0	
1618468877.1464627	7.466	79.0	83.0	84.0	76.0	
1618468877.185214	7.466	79.0	83.0	84.0	75.0	
1618468877.225486	7.466	80.0	83.0	84.0	75.0	
1618468877.2619038	7.466	80.0	83.0	85.0	76.0	
1618468877.3021424	7.466	80.0	83.0	84.0	76.0	
1618468877.3396878	7.909	80.0	83.0	85.0	76.0	
1618468877.3793185	7.909	80.0	83.0	85.0	76.0	
1618468877.4183109	7.909	80.0	83.0	85.0	76.0	
1618468877.4596665	7.909	79.0	84.0	85.0	76.0	
1618468877.5034568	7.909	80.0	84.0	85.0	76.0	
1618468877.5458567	7.909	79.0	83.0	85.0	75.0	
1618468877.5870366	7.909	79.0	83.0	85.0	75.0	
1618468877.6296887	7.909	79.0	83.0	84.0	75.0	
1618468877.6744874	7.909	79.0	83.0	85.0	75.0	
1618468877.7184966	7.909	79.0	83.0	85.0	76.0	
1618468877.7598398	7.909	80.0	83.0	85.0	76.0	
1618468877.7998495	7.909	80.0	83.0	85.0	76.0	
1618468877.8389513	7.909	81.0	84.0	85.0	76.0	
1618468877.8798964	7.909	80.0	83.0	86.0	76.0	
1618468877.9226186	7.909	80.0	83.0	85.0	76.0	
1618468877.962429	7.909	80.0	84.0	86.0	76.0	
1618468878.0009456	7.909	80.0	84.0	85.0	76.0	
1618468878.042848	7.909	80.0	83.0	85.0	76.0	
1618468878.0846586	7.909	80.0	83.0	84.0	76.0	
1618468878.1259542	7.909	79.0	83.0	84.0	76.0	
1618468878.16787	7.909	79.0	83.0	85.0	76.0	
1618468878.2077582	7.909	80.0	83.0	84.0	75.0	
1618468878.2494316	7.748	79.0	83.0	84.0	75.0	
1618468878.2942145	7.748	79.0	83.0	85.0	76.0	
1618468878.3338466	7.748	80.0	83.0	85.0	76.0	
1618468878.3721037	7.748	80.0	84.0	85.0	75.0	
1618468878.4132442	7.748	80.0	84.0	85.0	76.0	
1618468878.4520574	7.748	81.0	83.0	85.0	76.0	
1618468878.4904895	7.748	80.0	84.0	85.0	76.0	
1618468878.532151	7.748	79.0	84.0	85.0	75.0	
1618468878.5747037	7.748	80.0	83.0	85.0	76.0	
1618468878.6150868	7.748	79.0	83.0	84.0	76.0	
1618468878.6574564	7.748	79.0	83.0	85.0	75.0	
1618468878.7013333	7.748	79.0	83.0	84.0	76.0	
1618468878.7444253	7.748	79.0	83.0	84.0	76.0	
1618468878.7861993	7.748	80.0	83.0	85.0	75.0	
1618468878.8244543	7.748	80.0	84.0	85.0	76.0	
1618468878.8614984	7.748	80.0	83.0	85.0	76.0	
1618468878.9023457	7.748	79.0	83.0	86.0	76.0	
1618468878.942837	7.748	80.0	84.0	85.0	76.0	
1618468878.9801445	7.748	80.0	84.0	85.0	76.0	
1618468879.0198581	7.748	79.0	84.0	85.0	76.0	
1618468879.058915	7.748	80.0	83.0	84.0	75.0	
1618468879.1006067	7.748	80.0	83.0	84.0	75.0	
1618468879.138452	7.748	80.0	83.0	85.0	75.0	
1618468879.1769576	7.748	80.0	83.0	85.0	75.0	
1618468879.2167733	7.748	80.0	83.0	84.0	75.0	
1618468879.2604713	7.748	79.0	83.0	84.0	75.0	
1618468879.301202	7.996	81.0	83.0	84.0	76.0	
1618468879.3378124	7.996	80.0	84.0	85.0	75.0	
1618468879.3774617	7.996	80.0	83.0	85.0	76.0	
1618468879.4162965	7.996	80.0	83.0	85.0	76.0	
1618468879.4550428	7.996	80.0	84.0	85.0	76.0	
1618468879.4919121	7.996	81.0	84.0	85.0	76.0	
1618468879.5305152	7.996	80.0	84.0	84.0	76.0	
1618468879.5738146	7.996	80.0	84.0	85.0	76.0	
1618468879.6176434	7.996	79.0	84.0	84.0	75.0	
1618468879.6617167	7.996	79.0	83.0	84.0	76.0	
1618468879.7047002	7.996	80.0	83.0	84.0	76.0	
1618468879.7471244	7.996	79.0	83.0	84.0	75.0	
1618468879.787735	7.996	79.0	83.0	84.0	75.0	
1618468879.828212	7.996	80.0	83.0	84.0	75.0	
1618468879.872697	7.996	79.0	83.0	84.0	75.0	
1618468879.913172	7.996	80.0	84.0	85.0	76.0	
1618468879.9538112	7.996	80.0	83.0	85.0	76.0	
1618468879.9972825	7.996	80.0	83.0	85.0	76.0	
1618468880.0331511	7.996	81.0	84.0	85.0	76.0	
1618468880.0764046	7.996	80.0	83.0	85.0	76.0	
1618468880.1187265	7.996	79.0	83.0	85.0	76.0	
1618468880.1569762	7.996	80.0	83.0	84.0	76.0	
1618468880.1992812	7.996	80.0	83.0	84.0	75.0	
1618468880.2428308	7.996	79.0	83.0	84.0	75.0	
1618468880.2843668	7.996	79.0	83.0	85.0	75.0	
1618468880.3266118	7.985	79.0	83.0	84.0	75.0	
1618468880.3675287	7.985	79.0	83.0	84.0	75.0	
1618468880.4088721	7.985	79.0	83.0	84.0	75.0	
1618468880.4500935	7.985	79.0	83.0	84.0	75.0	
1618468880.4922888	7.985	79.0	83.0	84.0	76.0	
1618468880.5359714	7.985	79.0	83.0	84.0	75.0	
1618468880.5754404	7.985	80.0	83.0	85.0	76.0	
1618468880.6182966	7.985	80.0	83.0	85.0	76.0	
1618468880.655634	7.985	80.0	83.0	84.0	76.0	
1618468880.6968203	7.985	80.0	84.0	85.0	76.0	
1618468880.7386558	7.985	80.0	84.0	85.0	76.0	
1618468880.7786021	7.985	80.0	84.0	85.0	76.0	
1618468880.819681	7.985	80.0	83.0	84.0	76.0	
1618468880.861331	7.985	80.0	83.0	85.0	75.0	
1618468880.9078734	7.985	79.0	83.0	84.0	76.0	
1618468880.946846	7.985	79.0	83.0	84.0	75.0	
1618468880.9908736	7.985	79.0	83.0	84.0	75.0	
1618468881.0361779	7.985	79.0	83.0	84.0	75.0	
1618468881.0773365	7.985	80.0	83.0	85.0	75.0	
1618468881.1205525	7.985	80.0	84.0	85.0	76.0	
1618468881.1615384	7.985	80.0	83.0	85.0	76.0	
1618468881.2007945	7.985	80.0	83.0	85.0	76.0	
1618468881.2428565	7.985	80.0	83.0	85.0	76.0	
1618468881.2845285	7.985	80.0	84.0	85.0	76.0	
1618468881.3204129	7.771	80.0	83.0	85.0	76.0	
1618468881.3613105	7.771	80.0	83.0	85.0	75.0	
1618468881.4028049	7.771	80.0	83.0	84.0	75.0	
1618468881.44321	7.771	79.0	83.0	85.0	75.0	
1618468881.4843578	7.771	79.0	83.0	85.0	75.0	
1618468881.527194	7.771	80.0	83.0	84.0	75.0	
1618468881.573257	7.771	80.0	83.0	84.0	75.0	
1618468881.6173959	7.771	80.0	83.0	85.0	75.0	
1618468881.657649	7.771	80.0	84.0	85.0	75.0	
1618468881.698507	7.771	80.0	84.0	85.0	76.0	
1618468881.7402766	7.771	80.0	84.0	85.0	76.0	
1618468881.7820017	7.771	80.0	84.0	85.0	76.0	
1618468881.8208208	7.771	80.0	84.0	85.0	76.0	
1618468881.865407	7.771	80.0	83.0	85.0	76.0	
1618468881.9069574	7.771	80.0	83.0	84.0	75.0	
1618468881.947793	7.771	80.0	83.0	84.0	75.0	
1618468881.9880223	7.771	80.0	83.0	84.0	75.0	
1618468882.0300124	7.771	80.0	83.0	84.0	75.0	
1618468882.0757778	7.771	79.0	83.0	84.0	75.0	
1618468882.119478	7.771	80.0	84.0	84.0	75.0	
1618468882.1600773	7.771	80.0	84.0	85.0	76.0	
1618468882.1996818	7.771	80.0	84.0	85.0	76.0	
1618468882.2386682	7.821	80.0	84.0	85.0	76.0	
1618468882.2785218	7.821	80.0	84.0	85.0	75.0	
1618468882.318052	7.821	80.0	84.0	85.0	76.0	
1618468882.35887	7.821	79.0	84.0	85.0	76.0	
1618468882.4020877	7.821	80.0	83.0	85.0	75.0	
1618468882.4437122	7.821	80.0	83.0	85.0	75.0	
1618468882.4854429	7.821	80.0	83.0	85.0	75.0	
1618468882.5289383	7.821	79.0	83.0	84.0	75.0	
1618468882.5719185	7.821	79.0	83.0	84.0	75.0	
1618468882.6130097	7.821	79.0	83.0	85.0	75.0	
1618468882.655466	7.821	80.0	83.0	85.0	76.0	
1618468882.6972742	7.821	79.0	83.0	85.0	76.0	
1618468882.7381442	7.821	80.0	83.0	84.0	76.0	
1618468882.7792022	7.821	80.0	83.0	85.0	76.0	
1618468882.8194783	7.821	80.0	84.0	85.0	76.0	
1618468882.8599596	7.821	80.0	84.0	85.0	76.0	
1618468882.902202	7.821	79.0	83.0	84.0	75.0	
1618468882.941866	7.821	80.0	83.0	84.0	75.0	
1618468882.9845352	7.821	79.0	83.0	84.0	75.0	
1618468883.0252376	7.821	79.0	83.0	84.0	75.0	
1618468883.0675025	7.821	79.0	83.0	84.0	75.0	
1618468883.1120238	7.821	79.0	83.0	84.0	75.0	
1618468883.1528563	7.821	80.0	83.0	85.0	76.0	
1618468883.1927195	7.821	80.0	83.0	85.0	76.0	
1618468883.2335865	7.821	80.0	83.0	85.0	76.0	
1618468883.2742026	7.691	81.0	83.0	86.0	76.0	
1618468883.3130789	7.691	80.0	84.0	86.0	76.0	
1618468883.3548353	7.691	81.0	84.0	86.0	76.0	
1618468883.3964927	7.691	80.0	84.0	85.0	76.0	
1618468883.436459	7.691	80.0	83.0	84.0	76.0	
1618468883.4808025	7.691	80.0	83.0	84.0	75.0	
1618468883.5238788	7.691	79.0	83.0	85.0	75.0	
1618468883.5671551	7.691	79.0	83.0	85.0	75.0	
1618468883.6081774	7.691	79.0	83.0	84.0	75.0	
1618468883.6467738	7.691	80.0	83.0	84.0	76.0	
1618468883.6873248	7.691	80.0	83.0	85.0	76.0	
1618468883.726679	7.691	80.0	84.0	85.0	75.0	
1618468883.767647	7.691	80.0	83.0	85.0	76.0	
1618468883.807568	7.691	80.0	84.0	85.0	76.0	
1618468883.8487458	7.691	80.0	84.0	85.0	76.0	
1618468883.8903975	7.691	80.0	83.0	85.0	75.0	
1618468883.9295728	7.691	80.0	83.0	85.0	75.0	
1618468883.9708588	7.691	80.0	83.0	84.0	75.0	
1618468884.0152423	7.691	80.0	83.0	84.0	75.0	
1618468884.0564923	7.691	80.0	83.0	84.0	75.0	
1618468884.098413	7.691	80.0	83.0	84.0	75.0	
1618468884.140168	7.691	80.0	83.0	84.0	75.0	
1618468884.1828454	7.691	80.0	83.0	85.0	76.0	
1618468884.223655	7.691	80.0	83.0	85.0	76.0	
1618468884.2637095	7.691	80.0	83.0	85.0	75.0	
1618468884.3064463	7.634	80.0	83.0	85.0	75.0	
1618468884.3488452	7.634	80.0	84.0	85.0	75.0	
1618468884.3865852	7.634	81.0	84.0	85.0	76.0	
1618468884.4277742	7.634	80.0	83.0	85.0	75.0	
1618468884.4723053	7.634	80.0	83.0	84.0	75.0	
1618468884.5154905	7.634	80.0	83.0	84.0	75.0	
1618468884.557402	7.634	79.0	83.0	84.0	75.0	
1618468884.6005604	7.634	80.0	83.0	85.0	75.0	
1618468884.6449695	7.634	79.0	83.0	84.0	75.0	
1618468884.6860325	7.634	80.0	83.0	84.0	75.0	
1618468884.7277443	7.634	80.0	83.0	85.0	76.0	
1618468884.7659683	7.634	79.0	84.0	85.0	76.0	
1618468884.8048043	7.634	80.0	84.0	85.0	75.0	
1618468884.8464644	7.634	80.0	83.0	85.0	76.0	
1618468884.887004	7.634	80.0	84.0	85.0	76.0	
1618468884.9289408	7.634	80.0	83.0	85.0	76.0	
1618468884.9717064	7.634	80.0	83.0	85.0	76.0	
1618468885.0115018	7.634	79.0	83.0	84.0	75.0	
1618468885.0514858	7.634	79.0	83.0	84.0	75.0	
1618468885.0954237	7.634	79.0	83.0	84.0	75.0	
1618468885.1374474	7.634	79.0	83.0	84.0	75.0	
1618468885.179603	7.634	79.0	83.0	85.0	75.0	
1618468885.2197447	7.634	80.0	83.0	85.0	76.0	
1618468885.2595663	7.634	80.0	83.0	85.0	75.0	
1618468885.3006861	7.634	80.0	83.0	86.0	75.0	
1618468885.3401484	7.733	80.0	84.0	84.0	76.0	
1618468885.3787081	7.733	80.0	83.0	85.0	75.0	
1618468885.420795	7.733	80.0	83.0	85.0	76.0	
1618468885.4599123	7.733	79.0	83.0	84.0	76.0	
1618468885.5015504	7.733	79.0	84.0	85.0	76.0	
1618468885.547912	7.733	79.0	83.0	84.0	75.0	
1618468885.59078	7.733	79.0	83.0	84.0	75.0	
1618468885.6332972	7.733	79.0	83.0	84.0	75.0	
1618468885.6756845	7.733	80.0	83.0	85.0	75.0	
1618468885.7159564	7.733	80.0	84.0	85.0	75.0	
1618468885.7523797	7.733	80.0	84.0	85.0	76.0	
1618468885.7911987	7.733	80.0	84.0	85.0	76.0	
1618468885.830815	7.733	80.0	84.0	85.0	76.0	
1618468885.8717813	7.733	80.0	84.0	85.0	76.0	
1618468885.909719	7.733	80.0	84.0	85.0	76.0	
1618468885.9508843	7.733	80.0	83.0	85.0	76.0	
1618468885.9929757	7.733	80.0	83.0	85.0	76.0	
1618468886.0346823	7.733	80.0	83.0	85.0	75.0	
1618468886.0761926	7.733	80.0	83.0	84.0	76.0	
1618468886.1177185	7.733	80.0	83.0	84.0	76.0	
1618468886.160829	7.733	80.0	83.0	84.0	75.0	
1618468886.2011251	7.733	80.0	83.0	84.0	76.0	
1618468886.240699	7.71	79.0	83.0	85.0	76.0	
1618468886.281241	7.71	79.0	83.0	85.0	76.0	
1618468886.323904	7.71	80.0	84.0	85.0	76.0	
1618468886.3628695	7.71	79.0	84.0	86.0	76.0	
1618468886.4046113	7.71	80.0	84.0	85.0	76.0	
1618468886.4466	7.71	79.0	84.0	85.0	76.0	
1618468886.4870582	7.71	80.0	84.0	85.0	76.0	
1618468886.5306191	7.71	79.0	84.0	84.0	75.0	
1618468886.5715787	7.71	79.0	83.0	84.0	75.0	
1618468886.6117234	7.71	79.0	83.0	85.0	75.0	
1618468886.6531081	7.71	79.0	83.0	84.0	75.0	
1618468886.6967983	7.71	79.0	83.0	84.0	75.0	
1618468886.7382596	7.71	80.0	83.0	85.0	76.0	
1618468886.7800229	7.71	80.0	83.0	85.0	76.0	
1618468886.8203366	7.71	80.0	84.0	85.0	76.0	
1618468886.8601854	7.71	80.0	84.0	84.0	76.0	
1618468886.899377	7.71	79.0	84.0	85.0	76.0	
1618468886.9401317	7.71	80.0	84.0	85.0	76.0	
1618468886.9818292	7.71	79.0	83.0	85.0	76.0	
1618468887.0211198	7.71	79.0	83.0	84.0	75.0	
1618468887.0638218	7.71	80.0	83.0	85.0	76.0	
1618468887.1053355	7.71	79.0	83.0	84.0	75.0	
1618468887.1463068	7.71	79.0	83.0	84.0	75.0	
1618468887.1887188	7.71	79.0	83.0	84.0	75.0	
1618468887.2309043	7.71	79.0	83.0	84.0	76.0	
1618468887.2707548	7.985	79.0	83.0	85.0	75.0	
1618468887.309673	7.985	80.0	84.0	85.0	76.0	
1618468887.3484733	7.985	79.0	84.0	84.0	75.0	
1618468887.3885536	7.985	80.0	84.0	85.0	76.0	
1618468887.427207	7.985	80.0	84.0	84.0	75.0	
1618468887.466943	7.985	80.0	84.0	85.0	76.0	
1618468887.5092533	7.985	80.0	84.0	85.0	75.0	
1618468887.5548148	7.985	80.0	83.0	85.0	76.0	
1618468887.5980546	7.985	79.0	84.0	85.0	75.0	
1618468887.6417353	7.985	79.0	83.0	84.0	76.0	
1618468887.682842	7.985	79.0	83.0	84.0	75.0	
1618468887.7242749	7.985	79.0	83.0	84.0	76.0	
1618468887.766388	7.985	80.0	83.0	84.0	76.0	
1618468887.8071556	7.985	80.0	84.0	85.0	76.0	
1618468887.8482134	7.985	80.0	84.0	85.0	76.0	
1618468887.888603	7.985	80.0	84.0	85.0	76.0	
1618468887.930103	7.985	80.0	84.0	85.0	76.0	
1618468887.972398	7.985	80.0	84.0	85.0	76.0	
1618468888.0152469	7.985	80.0	84.0	86.0	75.0	
1618468888.0572162	7.985	79.0	83.0	85.0	76.0	
1618468888.0972054	7.985	80.0	83.0	85.0	75.0	
1618468888.1388571	7.985	80.0	83.0	85.0	76.0	
1618468888.1810966	7.985	79.0	83.0	85.0	75.0	
1618468888.220343	7.985	79.0	83.0	85.0	75.0	
1618468888.2635996	7.985	79.0	83.0	84.0	75.0	
1618468888.3066735	7.92	80.0	83.0	84.0	75.0	
1618468888.348175	7.92	79.0	83.0	84.0	76.0	
1618468888.3914344	7.92	79.0	83.0	84.0	75.0	
1618468888.434932	7.92	79.0	83.0	84.0	75.0	
1618468888.478132	7.92	79.0	83.0	84.0	75.0	
1618468888.5189238	7.92	79.0	83.0	85.0	76.0	
1618468888.5590646	7.92	79.0	83.0	85.0	76.0	
1618468888.5959513	7.92	80.0	83.0	85.0	76.0	
1618468888.6355467	7.92	79.0	84.0	85.0	76.0	
1618468888.6756206	7.92	80.0	84.0	85.0	76.0	
1618468888.7158766	7.92	80.0	84.0	85.0	76.0	
1618468888.7563121	7.92	80.0	83.0	85.0	76.0	
1618468888.797988	7.92	80.0	83.0	84.0	76.0	
1618468888.8404372	7.92	79.0	83.0	85.0	76.0	
1618468888.8840125	7.92	79.0	83.0	84.0	76.0	
1618468888.9270089	7.92	79.0	83.0	84.0	75.0	
1618468888.9703572	7.92	79.0	83.0	84.0	75.0	
1618468889.0113804	7.92	79.0	84.0	85.0	76.0	
1618468889.054632	7.92	79.0	83.0	85.0	75.0	
1618468889.0946105	7.92	79.0	84.0	85.0	76.0	
1618468889.1331477	7.92	80.0	84.0	85.0	76.0	
1618468889.1722314	7.92	80.0	84.0	84.0	76.0	
1618468889.20784	7.92	80.0	84.0	84.0	76.0	
1618468889.2477958	7.92	80.0	84.0	85.0	76.0	
1618468889.2906687	7.92	80.0	83.0	84.0	76.0	
1618468889.3309805	7.813	80.0	83.0	85.0	76.0	
1618468889.372156	7.813	79.0	83.0	85.0	76.0	
1618468889.4163117	7.813	79.0	83.0	85.0	76.0	
1618468889.4596784	7.813	79.0	83.0	85.0	75.0	
1618468889.5052667	7.813	79.0	83.0	85.0	75.0	
1618468889.5488608	7.813	79.0	83.0	84.0	75.0	
1618468889.5911715	7.813	79.0	83.0	84.0	76.0	
1618468889.6347628	7.813	79.0	83.0	84.0	75.0	
1618468889.6791272	7.813	79.0	83.0	84.0	75.0	
1618468889.7208734	7.813	79.0	83.0	84.0	75.0	
1618468889.7621267	7.813	79.0	83.0	84.0	76.0	
1618468889.802929	7.813	80.0	83.0	85.0	76.0	
1618468889.8454883	7.813	79.0	83.0	85.0	76.0	
1618468889.8865964	7.813	80.0	84.0	85.0	76.0	
1618468889.9264061	7.813	80.0	83.0	85.0	76.0	
1618468889.9647288	7.813	80.0	83.0	85.0	76.0	
1618468890.0023305	7.813	80.0	84.0	85.0	76.0	
1618468890.0454056	7.813	80.0	83.0	85.0	76.0	
1618468890.0854151	7.813	79.0	83.0	84.0	75.0	
1618468890.1286101	7.813	79.0	83.0	84.0	76.0	
1618468890.171528	7.813	79.0	83.0	84.0	75.0	
1618468890.2113187	7.813	79.0	83.0	84.0	75.0	
1618468890.2508671	8.031	79.0	83.0	84.0	75.0	
1618468890.2931573	8.031	79.0	83.0	85.0	76.0	
1618468890.3317273	8.031	80.0	83.0	84.0	76.0	
1618468890.3747687	8.031	79.0	83.0	85.0	76.0	
1618468890.4165082	8.031	80.0	83.0	85.0	76.0	
1618468890.458401	8.031	80.0	84.0	85.0	76.0	
1618468890.4997215	8.031	80.0	83.0	85.0	76.0	
1618468890.5428164	8.031	80.0	84.0	85.0	75.0	
1618468890.586889	8.031	79.0	83.0	85.0	75.0	
1618468890.6309013	8.031	79.0	83.0	84.0	75.0	
1618468890.6720552	8.031	79.0	83.0	85.0	75.0	
1618468890.7108989	8.031	79.0	83.0	84.0	75.0	
1618468890.7525728	8.031	80.0	83.0	84.0	76.0	
1618468890.7921586	8.031	79.0	83.0	84.0	75.0	
1618468890.8320377	8.031	80.0	83.0	84.0	76.0	
1618468890.8696628	8.031	80.0	83.0	85.0	76.0	
1618468890.9119468	8.031	80.0	84.0	85.0	76.0	
1618468890.9493635	8.031	80.0	84.0	85.0	76.0	
1618468890.9877007	8.031	80.0	83.0	85.0	76.0	
1618468891.030318	8.031	80.0	84.0	85.0	76.0	
1618468891.071378	8.031	80.0	83.0	85.0	76.0	
1618468891.1124904	8.031	80.0	84.0	85.0	76.0	
1618468891.152743	8.031	80.0	84.0	85.0	76.0	
1618468891.1930892	8.031	80.0	84.0	85.0	76.0	
1618468891.2333395	8.031	81.0	84.0	85.0	76.0	
1618468891.275444	8.141	81.0	84.0	85.0	76.0	
1618468891.3132164	8.141	80.0	84.0	86.0	76.0	
1618468891.3542054	8.141	80.0	84.0	85.0	76.0	
1618468891.3957047	8.141	80.0	84.0	85.0	76.0	
1618468891.4338832	8.141	80.0	83.0	84.0	75.0	
1618468891.4759593	8.141	80.0	83.0	85.0	76.0	
1618468891.519568	8.141	79.0	83.0	85.0	75.0	
1618468891.563734	8.141	79.0	83.0	85.0	75.0	
1618468891.6062384	8.141	79.0	83.0	84.0	75.0	
1618468891.6487665	8.141	79.0	83.0	84.0	75.0	
1618468891.6933656	8.141	79.0	83.0	84.0	75.0	
1618468891.7379587	8.141	79.0	83.0	85.0	75.0	
1618468891.7803822	8.141	79.0	83.0	85.0	75.0	
1618468891.8223698	8.141	79.0	83.0	84.0	75.0	
1618468891.86451	8.141	79.0	83.0	84.0	75.0	
1618468891.9078054	8.141	79.0	83.0	84.0	75.0	
1618468891.9524508	8.141	78.0	83.0	84.0	75.0	
1618468891.9952753	8.141	79.0	82.0	84.0	75.0	
1618468892.0379617	8.141	79.0	82.0	84.0	75.0	
1618468892.0809014	8.141	79.0	82.0	85.0	75.0	
1618468892.1246493	8.141	79.0	83.0	83.0	75.0	
1618468892.1690674	8.141	79.0	82.0	84.0	75.0	
1618468892.21171	8.141	79.0	82.0	84.0	75.0	
1618468892.2507815	8.141	79.0	82.0	84.0	75.0	
1618468892.2948296	7.477	79.0	82.0	83.0	74.0	
1618468892.3368409	7.477	79.0	82.0	84.0	75.0	
1618468892.3764358	7.477	79.0	83.0	84.0	76.0	
1618468892.4162312	7.477	80.0	83.0	85.0	76.0	
1618468892.4540231	7.477	80.0	83.0	84.0	76.0	
1618468892.4955878	7.477	80.0	84.0	85.0	76.0	
1618468892.5381389	7.477	80.0	83.0	85.0	76.0	
1618468892.57864	7.477	79.0	84.0	85.0	76.0	
1618468892.6178088	7.477	79.0	83.0	84.0	76.0	
1618468892.6609972	7.477	79.0	83.0	85.0	76.0	
1618468892.7043357	7.477	79.0	83.0	85.0	75.0	
1618468892.747523	7.477	79.0	83.0	85.0	75.0	
1618468892.7906895	7.477	79.0	83.0	84.0	75.0	
1618468892.8328874	7.477	79.0	83.0	84.0	75.0	
1618468892.8733134	7.477	80.0	83.0	85.0	75.0	
1618468892.9167693	7.477	80.0	83.0	85.0	76.0	
1618468892.9571016	7.477	80.0	84.0	85.0	76.0	
1618468892.9982338	7.477	80.0	83.0	84.0	76.0	
1618468893.0373857	7.477	80.0	84.0	85.0	76.0	
1618468893.0766065	7.477	80.0	84.0	85.0	76.0	
1618468893.1195674	7.477	80.0	83.0	85.0	76.0	
1618468893.1581895	7.477	79.0	83.0	85.0	76.0	
1618468893.1973493	7.477	79.0	83.0	85.0	75.0	
1618468893.2388258	7.477	80.0	83.0	84.0	76.0	
1618468893.2833486	7.477	79.0	83.0	84.0	75.0	
1618468893.326235	7.939	79.0	83.0	84.0	75.0	
1618468893.3689468	7.939	79.0	83.0	84.0	75.0	
1618468893.4122128	7.939	80.0	83.0	85.0	75.0	
1618468893.4548078	7.939	80.0	83.0	85.0	76.0	
1618468893.4964283	7.939	79.0	84.0	86.0	76.0	
1618468893.5347884	7.939	80.0	84.0	85.0	76.0	
1618468893.5762336	7.939	80.0	84.0	85.0	76.0	
1618468893.617464	7.939	80.0	84.0	85.0	75.0	
1618468893.6576135	7.939	80.0	84.0	84.0	75.0	
1618468893.7000413	7.939	80.0	83.0	84.0	75.0	
1618468893.7428994	7.939	79.0	83.0	84.0	76.0	
1618468893.7833648	7.939	78.0	83.0	84.0	76.0	
1618468893.8234336	7.939	80.0	83.0	84.0	75.0	
1618468893.8624668	7.939	80.0	83.0	84.0	75.0	
1618468893.905383	7.939	79.0	83.0	85.0	75.0	
1618468893.9468544	7.939	80.0	83.0	85.0	76.0	
1618468893.988592	7.939	80.0	84.0	84.0	76.0	
1618468894.0302782	7.939	80.0	84.0	85.0	76.0	
1618468894.0689702	7.939	81.0	84.0	85.0	76.0	
1618468894.1073127	7.939	80.0	83.0	85.0	76.0	
1618468894.1458988	7.939	81.0	83.0	85.0	76.0	
1618468894.1840675	7.939	80.0	84.0	85.0	76.0	
1618468894.220562	7.939	81.0	83.0	86.0	76.0	
1618468894.2607245	7.939	81.0	84.0	86.0	76.0	
1618468894.3004224	7.939	80.0	84.0	86.0	77.0	
1618468894.3402755	8.008	80.0	84.0	85.0	77.0	
1618468894.3823934	8.008	81.0	84.0	85.0	76.0	
1618468894.4273953	8.008	80.0	83.0	86.0	75.0	
1618468894.4698658	8.008	79.0	83.0	86.0	76.0	
1618468894.5146534	8.008	80.0	83.0	85.0	75.0	
1618468894.5553439	8.008	79.0	83.0	85.0	76.0	
1618468894.5969093	8.008	79.0	83.0	85.0	76.0	
1618468894.6388273	8.008	80.0	83.0	85.0	75.0	
1618468894.6790807	8.008	80.0	83.0	84.0	75.0	
1618468894.7174582	8.008	80.0	83.0	85.0	75.0	
1618468894.7602487	8.008	79.0	83.0	84.0	75.0	
1618468894.802384	8.008	79.0	83.0	84.0	75.0	
1618468894.8450866	8.008	79.0	83.0	84.0	75.0	
1618468894.8850503	8.008	79.0	83.0	84.0	75.0	
1618468894.92334	8.008	79.0	83.0	84.0	76.0	
1618468894.9620886	8.008	79.0	83.0	85.0	75.0	
1618468895.0014338	8.008	81.0	83.0	85.0	75.0	
1618468895.0381932	8.008	80.0	84.0	85.0	76.0	
1618468895.076068	8.008	80.0	84.0	85.0	76.0	
1618468895.1139233	8.008	81.0	84.0	86.0	76.0	
1618468895.1547375	8.008	79.0	84.0	85.0	76.0	
1618468895.1958175	8.008	80.0	83.0	85.0	76.0	
1618468895.232605	8.008	79.0	83.0	84.0	75.0	
1618468895.274939	8.084	80.0	83.0	84.0	75.0	
1618468895.3165998	8.084	79.0	83.0	84.0	75.0	
1618468895.3603117	8.084	79.0	83.0	84.0	75.0	
1618468895.4041886	8.084	79.0	83.0	84.0	76.0	
1618468895.4461558	8.084	79.0	83.0	85.0	75.0	
1618468895.4885576	8.084	79.0	83.0	85.0	76.0	
1618468895.5275617	8.084	80.0	84.0	85.0	76.0	
1618468895.5675418	8.084	80.0	84.0	85.0	76.0	
1618468895.6089425	8.084	80.0	83.0	85.0	76.0	
1618468895.6465642	8.084	80.0	83.0	85.0	76.0	
1618468895.6834927	8.084	80.0	83.0	85.0	76.0	
1618468895.7252295	8.084	80.0	83.0	85.0	75.0	
1618468895.764648	8.084	80.0	83.0	84.0	76.0	
1618468895.8064659	8.084	79.0	83.0	84.0	75.0	
1618468895.8487747	8.084	79.0	83.0	84.0	76.0	
1618468895.8917828	8.084	80.0	83.0	84.0	75.0	
1618468895.9335	8.084	80.0	83.0	85.0	75.0	
1618468895.9763484	8.084	79.0	83.0	85.0	75.0	
1618468896.0170538	8.084	80.0	83.0	85.0	76.0	
1618468896.0565171	8.084	80.0	84.0	85.0	76.0	
