time	W	temp4	temp5	temp6	temp7
1618511760.7194002	8.195	79.0	83.0	85.0	75.0	
1618511760.7580743	8.195	80.0	83.0	85.0	75.0	
1618511760.7984617	8.195	80.0	83.0	85.0	75.0	
1618511760.8326738	7.58	79.0	83.0	85.0	75.0	
1618511760.8677993	7.58	79.0	83.0	85.0	75.0	
1618511760.9065988	7.58	79.0	83.0	85.0	75.0	
1618511760.9463682	7.58	80.0	83.0	85.0	76.0	
1618511760.9865618	7.58	79.0	83.0	85.0	75.0	
1618511761.026494	7.58	80.0	84.0	85.0	76.0	
1618511761.066436	7.58	80.0	83.0	85.0	76.0	
1618511761.106407	7.58	79.0	83.0	85.0	75.0	
1618511761.149128	7.58	79.0	83.0	84.0	75.0	
1618511761.1877453	7.58	79.0	82.0	85.0	75.0	
1618511761.2306523	7.58	79.0	82.0	84.0	75.0	
1618511761.2730908	7.58	79.0	82.0	84.0	75.0	
1618511761.3154538	7.58	79.0	82.0	84.0	75.0	
1618511761.35579	7.58	79.0	83.0	84.0	75.0	
1618511761.39632	7.58	79.0	83.0	85.0	75.0	
1618511761.4307144	7.58	79.0	83.0	84.0	76.0	
1618511761.4682386	7.58	79.0	83.0	84.0	75.0	
1618511761.5077975	7.58	80.0	83.0	84.0	75.0	
1618511761.5479238	7.58	80.0	83.0	84.0	75.0	
1618511761.5908835	7.58	79.0	83.0	84.0	75.0	
1618511761.630653	7.58	79.0	83.0	84.0	75.0	
1618511761.6712453	7.58	78.0	83.0	84.0	75.0	
1618511761.715107	7.58	79.0	82.0	84.0	75.0	
1618511761.7569163	7.58	78.0	82.0	84.0	75.0	
1618511761.7982569	7.58	78.0	82.0	83.0	75.0	
1618511761.836949	8.038	79.0	82.0	83.0	74.0	
1618511761.8807986	8.038	79.0	82.0	84.0	74.0	
1618511761.9194138	8.038	79.0	83.0	84.0	75.0	
1618511761.9605823	8.038	79.0	83.0	84.0	75.0	
1618511762.0019696	8.038	79.0	83.0	84.0	75.0	
1618511762.038905	8.038	80.0	83.0	84.0	75.0	
1618511762.0783353	8.038	79.0	84.0	84.0	75.0	
1618511762.1184766	8.038	79.0	83.0	85.0	75.0	
1618511762.1565294	8.038	80.0	83.0	85.0	76.0	
1618511762.1958175	8.038	80.0	83.0	85.0	75.0	
1618511762.2367926	8.038	80.0	83.0	85.0	76.0	
1618511762.27647	8.038	80.0	83.0	85.0	76.0	
1618511762.3155508	8.038	80.0	83.0	85.0	76.0	
1618511762.3549492	8.038	80.0	83.0	85.0	76.0	
1618511762.3966377	8.038	80.0	83.0	85.0	75.0	
1618511762.432377	8.038	79.0	83.0	84.0	75.0	
1618511762.475103	8.038	79.0	83.0	84.0	75.0	
1618511762.5154805	8.038	79.0	82.0	84.0	75.0	
1618511762.5568516	8.038	79.0	82.0	84.0	75.0	
1618511762.5995047	8.038	79.0	82.0	84.0	75.0	
1618511762.6395514	8.038	79.0	83.0	85.0	75.0	
1618511762.6790335	8.038	79.0	83.0	85.0	75.0	
1618511762.7189445	8.038	80.0	83.0	85.0	75.0	
1618511762.7567515	7.958	79.0	83.0	84.0	75.0	
1618511762.7985413	7.958	78.0	83.0	85.0	76.0	
1618511762.8381143	7.958	79.0	83.0	85.0	75.0	
1618511762.8756444	7.958	79.0	83.0	84.0	75.0	
1618511762.9171607	7.958	78.0	83.0	84.0	75.0	
1618511762.9596612	7.958	79.0	83.0	84.0	75.0	
1618511763.002691	7.958	78.0	82.0	84.0	75.0	
1618511763.0433013	7.958	79.0	82.0	84.0	75.0	
1618511763.085586	7.958	79.0	83.0	84.0	75.0	
1618511763.1245792	7.958	79.0	82.0	84.0	75.0	
1618511763.1647341	7.958	79.0	83.0	85.0	75.0	
1618511763.2041736	7.958	79.0	83.0	84.0	75.0	
1618511763.2410321	7.958	79.0	83.0	85.0	75.0	
1618511763.2814884	7.958	79.0	83.0	85.0	75.0	
1618511763.325952	7.958	80.0	83.0	84.0	76.0	
1618511763.3623996	7.958	79.0	83.0	85.0	75.0	
1618511763.4022117	7.958	80.0	83.0	85.0	75.0	
1618511763.4393783	7.958	80.0	83.0	84.0	75.0	
1618511763.4792807	7.958	80.0	83.0	84.0	75.0	
1618511763.5203943	7.958	79.0	83.0	84.0	75.0	
1618511763.5598	7.958	79.0	83.0	85.0	75.0	
1618511763.600216	7.958	79.0	83.0	85.0	76.0	
1618511763.6400118	7.958	80.0	84.0	85.0	75.0	
1618511763.6800482	7.958	79.0	83.0	85.0	76.0	
1618511763.7183032	7.958	79.0	83.0	84.0	75.0	
1618511763.7539065	7.958	79.0	83.0	84.0	76.0	
1618511763.791231	8.05	80.0	83.0	84.0	75.0	
1618511763.833729	8.05	80.0	83.0	85.0	75.0	
1618511763.875818	8.05	80.0	83.0	85.0	76.0	
1618511763.9171207	8.05	80.0	83.0	85.0	76.0	
1618511763.9531982	8.05	80.0	83.0	84.0	75.0	
1618511763.9912927	8.05	80.0	83.0	85.0	75.0	
1618511764.0316885	8.05	80.0	84.0	85.0	76.0	
1618511764.0716746	8.05	81.0	83.0	85.0	76.0	
1618511764.1106987	8.05	79.0	84.0	85.0	75.0	
1618511764.1510174	8.05	80.0	83.0	85.0	75.0	
1618511764.1917336	8.05	79.0	83.0	85.0	75.0	
1618511764.2339654	8.05	79.0	83.0	84.0	75.0	
1618511764.2759714	8.05	79.0	83.0	84.0	75.0	
1618511764.3184967	8.05	79.0	82.0	84.0	75.0	
1618511764.3601873	8.05	79.0	82.0	84.0	75.0	
1618511764.4034212	8.05	78.0	82.0	84.0	74.0	
1618511764.4418464	8.05	79.0	83.0	84.0	75.0	
1618511764.4791994	8.05	79.0	83.0	84.0	75.0	
1618511764.5165982	8.05	80.0	83.0	85.0	75.0	
1618511764.5569665	8.05	79.0	83.0	84.0	75.0	
1618511764.5945683	8.05	79.0	83.0	85.0	75.0	
1618511764.6348276	8.05	79.0	83.0	85.0	75.0	
1618511764.6734233	8.05	79.0	83.0	84.0	76.0	
1618511764.7065842	8.05	79.0	83.0	85.0	75.0	
1618511764.7465081	8.05	79.0	83.0	84.0	75.0	
1618511764.7816606	8.05	80.0	83.0	85.0	76.0	
1618511764.8193574	8.05	80.0	83.0	85.0	75.0	
1618511764.855367	8.05	80.0	84.0	85.0	76.0	
1618511764.8939364	8.05	80.0	84.0	85.0	75.0	
1618511764.9330795	8.05	80.0	83.0	85.0	76.0	
1618511764.974492	8.05	79.0	83.0	84.0	75.0	
1618511765.0128655	8.222	79.0	83.0	85.0	75.0	
1618511765.0549214	8.222	80.0	83.0	84.0	75.0	
1618511765.0961316	8.222	79.0	82.0	84.0	75.0	
1618511765.1387959	8.222	78.0	82.0	83.0	75.0	
1618511765.181152	8.222	78.0	82.0	84.0	75.0	
1618511765.2196157	8.222	79.0	83.0	84.0	75.0	
1618511765.2593477	8.222	80.0	83.0	85.0	76.0	
1618511765.2982342	8.222	79.0	83.0	85.0	75.0	
1618511765.3379378	8.222	80.0	83.0	85.0	76.0	
1618511765.375805	8.222	79.0	83.0	85.0	75.0	
1618511765.4140952	8.222	79.0	83.0	85.0	75.0	
1618511765.4547374	8.222	79.0	83.0	85.0	75.0	
1618511765.4924214	8.222	79.0	83.0	84.0	75.0	
1618511765.5312366	8.222	79.0	83.0	84.0	75.0	
1618511765.5734172	8.222	79.0	82.0	84.0	75.0	
1618511765.6171632	8.222	79.0	82.0	84.0	74.0	
1618511765.6593077	8.222	79.0	82.0	84.0	75.0	
1618511765.7007449	8.222	79.0	83.0	84.0	75.0	
1618511765.7412753	8.222	79.0	83.0	84.0	75.0	
1618511765.7834117	8.222	79.0	83.0	84.0	75.0	
1618511765.8237185	8.004	80.0	83.0	85.0	75.0	
1618511765.859874	8.004	79.0	83.0	85.0	75.0	
1618511765.9000404	8.004	79.0	83.0	85.0	76.0	
1618511765.93925	8.004	80.0	83.0	85.0	75.0	
1618511765.9823585	8.004	79.0	83.0	84.0	75.0	
1618511766.023364	8.004	79.0	83.0	84.0	75.0	
1618511766.0642993	8.004	79.0	83.0	84.0	75.0	
1618511766.105743	8.004	79.0	82.0	84.0	75.0	
1618511766.147939	8.004	79.0	82.0	84.0	75.0	
1618511766.184876	8.004	79.0	82.0	83.0	75.0	
1618511766.2258575	8.004	79.0	83.0	84.0	75.0	
1618511766.265929	8.004	79.0	83.0	84.0	75.0	
1618511766.3035192	8.004	80.0	83.0	84.0	76.0	
1618511766.3430226	8.004	80.0	83.0	84.0	75.0	
1618511766.383008	8.004	79.0	83.0	85.0	75.0	
1618511766.4236624	8.004	79.0	83.0	85.0	76.0	
1618511766.4622977	8.004	79.0	83.0	84.0	75.0	
1618511766.502929	8.004	79.0	83.0	84.0	75.0	
1618511766.547676	8.004	79.0	82.0	84.0	75.0	
1618511766.587812	8.004	79.0	83.0	83.0	74.0	
1618511766.6249166	8.004	78.0	82.0	83.0	75.0	
1618511766.6671119	8.004	78.0	82.0	83.0	75.0	
1618511766.7078986	8.004	79.0	82.0	83.0	75.0	
1618511766.7462692	7.737	79.0	82.0	84.0	75.0	
1618511766.7869225	7.737	79.0	83.0	84.0	75.0	
1618511766.827278	7.737	80.0	82.0	84.0	75.0	
1618511766.8688748	7.737	80.0	83.0	85.0	75.0	
1618511766.9065106	7.737	80.0	83.0	85.0	75.0	
1618511766.9451594	7.737	80.0	83.0	85.0	76.0	
1618511766.985647	7.737	79.0	83.0	85.0	75.0	
1618511767.0276046	7.737	79.0	83.0	84.0	75.0	
1618511767.0687072	7.737	78.0	83.0	85.0	75.0	
1618511767.1105056	7.737	79.0	82.0	84.0	75.0	
1618511767.1524541	7.737	78.0	82.0	84.0	75.0	
1618511767.194515	7.737	79.0	82.0	84.0	74.0	
1618511767.2360008	7.737	79.0	83.0	84.0	75.0	
1618511767.278646	7.737	79.0	83.0	84.0	75.0	
1618511767.3195179	7.737	79.0	83.0	85.0	75.0	
1618511767.3577404	7.737	79.0	83.0	84.0	75.0	
1618511767.3989463	7.737	80.0	83.0	84.0	75.0	
1618511767.4353561	7.737	79.0	83.0	84.0	76.0	
1618511767.476741	7.737	80.0	83.0	85.0	75.0	
1618511767.5177045	7.737	79.0	83.0	85.0	75.0	
1618511767.5561047	7.737	80.0	83.0	84.0	75.0	
1618511767.5953677	7.737	79.0	83.0	84.0	75.0	
1618511767.635667	7.737	80.0	83.0	84.0	76.0	
1618511767.6750708	7.737	79.0	83.0	84.0	76.0	
1618511767.7183113	7.737	79.0	83.0	85.0	75.0	
1618511767.7598422	7.737	80.0	83.0	85.0	75.0	
1618511767.8026478	8.157	79.0	83.0	85.0	75.0	
1618511767.8423605	8.157	80.0	83.0	85.0	76.0	
1618511767.883573	8.157	80.0	84.0	85.0	76.0	
1618511767.9239626	8.157	80.0	84.0	85.0	76.0	
1618511767.962405	8.157	80.0	83.0	85.0	76.0	
1618511768.0044851	8.157	80.0	83.0	85.0	75.0	
1618511768.043367	8.157	79.0	83.0	85.0	75.0	
1618511768.0842662	8.157	79.0	83.0	85.0	75.0	
1618511768.123882	8.157	79.0	83.0	84.0	75.0	
1618511768.1679833	8.157	78.0	83.0	84.0	75.0	
1618511768.2084928	8.157	78.0	82.0	84.0	75.0	
1618511768.2514203	8.157	79.0	82.0	84.0	75.0	
1618511768.291066	8.157	79.0	83.0	84.0	76.0	
1618511768.3268023	8.157	79.0	83.0	85.0	76.0	
1618511768.3682787	8.157	79.0	83.0	84.0	75.0	
1618511768.4071805	8.157	80.0	83.0	85.0	76.0	
1618511768.4468544	8.157	79.0	84.0	85.0	76.0	
1618511768.487811	8.157	79.0	84.0	85.0	75.0	
1618511768.5306215	8.157	79.0	83.0	84.0	75.0	
1618511768.567976	8.157	79.0	83.0	84.0	75.0	
1618511768.6065502	8.157	79.0	83.0	84.0	75.0	
1618511768.6463714	8.157	79.0	83.0	83.0	75.0	
1618511768.688656	8.157	79.0	82.0	83.0	75.0	
1618511768.731379	8.157	79.0	82.0	83.0	75.0	
1618511768.7707086	8.157	79.0	82.0	83.0	75.0	
1618511768.8116243	8.286	79.0	82.0	85.0	75.0	
1618511768.8547943	8.286	79.0	83.0	84.0	75.0	
1618511768.896175	8.286	80.0	83.0	84.0	75.0	
1618511768.9344778	8.286	80.0	83.0	85.0	75.0	
1618511768.9742856	8.286	80.0	83.0	85.0	76.0	
1618511769.0118093	8.286	80.0	83.0	85.0	76.0	
1618511769.0508974	8.286	79.0	83.0	85.0	75.0	
1618511769.0955868	8.286	79.0	83.0	85.0	75.0	
1618511769.1388738	8.286	78.0	83.0	84.0	75.0	
1618511769.1770823	8.286	79.0	82.0	84.0	75.0	
1618511769.219489	8.286	79.0	82.0	84.0	75.0	
1618511769.2612684	8.286	78.0	82.0	84.0	75.0	
1618511769.3034606	8.286	79.0	83.0	84.0	75.0	
1618511769.3433301	8.286	79.0	83.0	84.0	75.0	
1618511769.3797448	8.286	79.0	83.0	85.0	75.0	
1618511769.4222214	8.286	79.0	83.0	84.0	75.0	
1618511769.4635482	8.286	80.0	83.0	84.0	75.0	
1618511769.504646	8.286	79.0	83.0	84.0	75.0	
1618511769.5437772	8.286	80.0	83.0	85.0	75.0	
1618511769.5825708	8.286	79.0	83.0	84.0	75.0	
1618511769.6208766	8.286	80.0	83.0	85.0	75.0	
1618511769.6582062	8.286	79.0	83.0	84.0	76.0	
1618511769.6983526	8.286	79.0	83.0	85.0	76.0	
1618511769.7389374	8.286	80.0	83.0	85.0	76.0	
1618511769.777451	8.286	79.0	83.0	85.0	75.0	
1618511769.8207335	8.084	79.0	83.0	84.0	75.0	
1618511769.8630285	8.084	78.0	83.0	84.0	75.0	
1618511769.9059136	8.084	79.0	82.0	84.0	75.0	
1618511769.94461	8.084	79.0	82.0	84.0	75.0	
1618511769.9869106	8.084	79.0	82.0	83.0	75.0	
1618511770.0253463	8.084	79.0	83.0	84.0	75.0	
1618511770.0651884	8.084	79.0	83.0	84.0	75.0	
1618511770.1043427	8.084	79.0	83.0	85.0	76.0	
1618511770.1442435	8.084	80.0	84.0	85.0	76.0	
1618511770.1878512	8.084	80.0	84.0	85.0	75.0	
1618511770.228442	8.084	80.0	83.0	85.0	75.0	
1618511770.2670345	8.084	79.0	83.0	85.0	76.0	
1618511770.3088899	8.084	79.0	83.0	84.0	75.0	
1618511770.3513098	8.084	79.0	83.0	83.0	75.0	
1618511770.392615	8.084	78.0	82.0	84.0	74.0	
1618511770.4375403	8.084	78.0	82.0	84.0	75.0	
1618511770.4783196	8.084	79.0	82.0	84.0	75.0	
1618511770.5232618	8.084	78.0	82.0	83.0	74.0	
1618511770.5634847	8.084	79.0	82.0	84.0	75.0	
1618511770.6013658	8.084	80.0	82.0	83.0	74.0	
1618511770.6395097	8.084	79.0	82.0	83.0	75.0	
1618511770.6799908	8.084	79.0	82.0	85.0	75.0	
1618511770.7181005	8.084	79.0	82.0	85.0	75.0	
1618511770.7551746	7.847	79.0	83.0	84.0	75.0	
1618511770.7966049	7.847	79.0	83.0	85.0	75.0	
1618511770.834275	7.847	79.0	83.0	85.0	75.0	
1618511770.876775	7.847	79.0	83.0	84.0	75.0	
1618511770.9199436	7.847	79.0	82.0	84.0	75.0	
1618511770.9612112	7.847	79.0	82.0	84.0	75.0	
1618511771.0022237	7.847	79.0	82.0	84.0	75.0	
1618511771.0479167	7.847	77.0	82.0	84.0	74.0	
1618511771.0890493	7.847	79.0	82.0	84.0	75.0	
1618511771.126018	7.847	79.0	83.0	85.0	75.0	
1618511771.1677349	7.847	79.0	83.0	84.0	75.0	
1618511771.2073214	7.847	80.0	83.0	84.0	75.0	
1618511771.2463012	7.847	80.0	83.0	85.0	75.0	
1618511771.2882617	7.847	79.0	83.0	85.0	75.0	
1618511771.327518	7.847	79.0	83.0	85.0	75.0	
1618511771.3677788	7.847	79.0	83.0	84.0	75.0	
1618511771.409854	7.847	79.0	82.0	84.0	75.0	
1618511771.4488885	7.847	79.0	82.0	84.0	75.0	
1618511771.491752	7.847	79.0	82.0	84.0	75.0	
1618511771.532679	7.847	78.0	82.0	84.0	75.0	
1618511771.5713756	7.847	78.0	82.0	83.0	75.0	
1618511771.6071777	7.847	78.0	82.0	84.0	75.0	
1618511771.6476114	7.847	79.0	82.0	84.0	75.0	
1618511771.6879113	7.847	79.0	82.0	84.0	76.0	
1618511771.72638	7.847	79.0	83.0	84.0	76.0	
1618511771.7648098	7.584	80.0	83.0	84.0	75.0	
1618511771.8059084	7.584	79.0	83.0	84.0	75.0	
1618511771.8403692	7.584	79.0	83.0	84.0	75.0	
1618511771.8790843	7.584	80.0	83.0	85.0	75.0	
1618511771.917311	7.584	79.0	83.0	85.0	75.0	
1618511771.956161	7.584	80.0	84.0	85.0	76.0	
1618511771.995379	7.584	80.0	84.0	84.0	75.0	
1618511772.033037	7.584	80.0	84.0	85.0	76.0	
1618511772.0728335	7.584	80.0	84.0	85.0	76.0	
1618511772.1139567	7.584	79.0	83.0	85.0	76.0	
1618511772.153596	7.584	79.0	83.0	85.0	75.0	
1618511772.1956558	7.584	79.0	83.0	85.0	75.0	
1618511772.237803	7.584	78.0	83.0	84.0	75.0	
1618511772.2810273	7.584	79.0	83.0	85.0	75.0	
1618511772.3238606	7.584	78.0	83.0	84.0	75.0	
1618511772.3635302	7.584	79.0	83.0	85.0	75.0	
1618511772.4035325	7.584	79.0	83.0	84.0	76.0	
1618511772.441079	7.584	79.0	83.0	85.0	76.0	
1618511772.4844632	7.584	79.0	83.0	85.0	75.0	
1618511772.5228152	7.584	79.0	83.0	85.0	75.0	
1618511772.5605574	7.584	79.0	83.0	85.0	75.0	
1618511772.601456	7.584	80.0	83.0	86.0	75.0	
1618511772.6458464	7.584	79.0	83.0	84.0	75.0	
1618511772.6869125	7.584	80.0	82.0	84.0	75.0	
1618511772.7322145	7.584	79.0	82.0	84.0	75.0	
1618511772.7729456	7.584	78.0	82.0	84.0	75.0	
1618511772.8133204	8.092	79.0	82.0	84.0	75.0	
1618511772.854223	8.092	79.0	82.0	83.0	75.0	
1618511772.8932066	8.092	80.0	82.0	84.0	75.0	
1618511772.9309988	8.092	80.0	83.0	84.0	75.0	
1618511772.9703875	8.092	79.0	82.0	84.0	75.0	
1618511773.0110407	8.092	80.0	83.0	84.0	75.0	
1618511773.050419	8.092	80.0	83.0	84.0	76.0	
1618511773.0919209	8.092	79.0	83.0	85.0	75.0	
1618511773.1315374	8.092	79.0	83.0	84.0	75.0	
1618511773.1725252	8.092	79.0	83.0	84.0	75.0	
1618511773.2127287	8.092	78.0	83.0	84.0	75.0	
1618511773.2561913	8.092	79.0	82.0	83.0	75.0	
1618511773.2973468	8.092	78.0	82.0	84.0	75.0	
1618511773.341437	8.092	79.0	82.0	83.0	75.0	
1618511773.3799772	8.092	78.0	82.0	84.0	74.0	
1618511773.420667	8.092	78.0	82.0	84.0	75.0	
1618511773.4600043	8.092	79.0	83.0	85.0	75.0	
1618511773.5012174	8.092	80.0	83.0	85.0	75.0	
1618511773.540929	8.092	79.0	83.0	85.0	75.0	
1618511773.580725	8.092	80.0	83.0	85.0	75.0	
1618511773.6157117	8.092	80.0	83.0	85.0	75.0	
1618511773.6582522	8.092	79.0	83.0	84.0	75.0	
1618511773.6999269	8.092	79.0	82.0	84.0	75.0	
1618511773.7440217	8.092	78.0	82.0	84.0	75.0	
1618511773.7860289	8.092	79.0	82.0	84.0	75.0	
1618511773.8295925	7.638	78.0	82.0	84.0	75.0	
1618511773.8711843	7.638	79.0	82.0	84.0	75.0	
1618511773.9113839	7.638	79.0	83.0	84.0	75.0	
1618511773.9496741	7.638	79.0	83.0	84.0	75.0	
1618511773.987292	7.638	80.0	83.0	84.0	76.0	
1618511774.0243545	7.638	80.0	83.0	85.0	76.0	
1618511774.0646615	7.638	79.0	83.0	85.0	75.0	
1618511774.0996218	7.638	80.0	83.0	85.0	75.0	
1618511774.1371663	7.638	80.0	83.0	85.0	75.0	
1618511774.1808827	7.638	79.0	83.0	84.0	75.0	
1618511774.222584	7.638	79.0	83.0	84.0	75.0	
1618511774.2646897	7.638	78.0	82.0	84.0	75.0	
1618511774.305058	7.638	79.0	82.0	84.0	75.0	
1618511774.3484519	7.638	78.0	82.0	84.0	75.0	
1618511774.3871927	7.638	78.0	82.0	84.0	75.0	
1618511774.4274318	7.638	78.0	82.0	84.0	75.0	
1618511774.464352	7.638	79.0	83.0	84.0	75.0	
1618511774.5067358	7.638	79.0	83.0	85.0	75.0	
1618511774.547314	7.638	79.0	83.0	84.0	75.0	
1618511774.5871997	7.638	79.0	83.0	84.0	75.0	
1618511774.6277308	7.638	79.0	83.0	84.0	76.0	
1618511774.6685894	7.638	79.0	83.0	84.0	75.0	
1618511774.7066495	7.638	79.0	83.0	85.0	75.0	
1618511774.7459338	7.638	80.0	83.0	85.0	75.0	
1618511774.7848709	7.638	80.0	83.0	85.0	75.0	
1618511774.823942	7.638	80.0	83.0	84.0	76.0	
1618511774.8636024	7.928	79.0	83.0	84.0	75.0	
1618511774.903812	7.928	79.0	83.0	84.0	76.0	
1618511774.9444153	7.928	79.0	84.0	85.0	76.0	
1618511774.9856043	7.928	79.0	84.0	85.0	76.0	
1618511775.0250666	7.928	80.0	84.0	85.0	76.0	
1618511775.0627785	7.928	80.0	84.0	85.0	76.0	
1618511775.102866	7.928	80.0	84.0	85.0	76.0	
1618511775.1433957	7.928	80.0	84.0	85.0	76.0	
1618511775.1837163	7.928	80.0	84.0	85.0	76.0	
1618511775.2250814	7.928	79.0	83.0	85.0	76.0	
1618511775.2698224	7.928	79.0	83.0	84.0	75.0	
1618511775.309806	7.928	79.0	82.0	84.0	75.0	
1618511775.3530269	7.928	78.0	82.0	84.0	75.0	
1618511775.3952608	7.928	79.0	82.0	84.0	75.0	
1618511775.4364398	7.928	79.0	82.0	84.0	75.0	
1618511775.4725366	7.928	79.0	83.0	84.0	75.0	
1618511775.5096235	7.928	80.0	83.0	84.0	75.0	
1618511775.5479093	7.928	80.0	83.0	84.0	75.0	
1618511775.5904589	7.928	80.0	83.0	85.0	76.0	
1618511775.6301913	7.928	79.0	83.0	85.0	76.0	
1618511775.6678708	7.928	80.0	84.0	85.0	76.0	
1618511775.7070558	7.928	79.0	83.0	84.0	75.0	
1618511775.7507517	7.928	79.0	83.0	85.0	75.0	
1618511775.789198	8.145	79.0	82.0	84.0	75.0	
1618511775.8284729	8.145	79.0	82.0	84.0	75.0	
1618511775.8691564	8.145	79.0	82.0	84.0	75.0	
1618511775.9104824	8.145	79.0	82.0	84.0	75.0	
1618511775.9498575	8.145	78.0	82.0	84.0	75.0	
1618511775.992921	8.145	80.0	82.0	84.0	75.0	
1618511776.0309968	8.145	80.0	83.0	85.0	75.0	
1618511776.0700538	8.145	80.0	83.0	84.0	76.0	
1618511776.1127858	8.145	79.0	83.0	84.0	75.0	
1618511776.1506426	8.145	80.0	83.0	84.0	75.0	
1618511776.1903706	8.145	79.0	83.0	84.0	75.0	
1618511776.230388	8.145	80.0	83.0	85.0	75.0	
1618511776.2701817	8.145	80.0	83.0	85.0	76.0	
1618511776.308351	8.145	79.0	83.0	85.0	75.0	
1618511776.344769	8.145	80.0	84.0	85.0	76.0	
1618511776.3807795	8.145	80.0	83.0	86.0	76.0	
1618511776.4221382	8.145	79.0	83.0	85.0	75.0	
1618511776.4627504	8.145	80.0	83.0	85.0	75.0	
1618511776.5037599	8.145	79.0	83.0	85.0	75.0	
1618511776.544383	8.145	79.0	83.0	84.0	75.0	
1618511776.5862072	8.145	79.0	83.0	84.0	75.0	
1618511776.628767	8.145	78.0	82.0	84.0	75.0	
1618511776.6682873	8.145	79.0	82.0	84.0	75.0	
1618511776.7101688	8.145	79.0	82.0	84.0	75.0	
1618511776.7508652	8.145	79.0	82.0	84.0	75.0	
1618511776.7890046	8.183	79.0	82.0	85.0	75.0	
1618511776.830322	8.183	79.0	83.0	84.0	75.0	
1618511776.8665822	8.183	80.0	83.0	85.0	75.0	
1618511776.9050813	8.183	79.0	83.0	84.0	76.0	
1618511776.9444172	8.183	79.0	83.0	84.0	76.0	
1618511776.9836948	8.183	79.0	83.0	84.0	75.0	
1618511777.0222843	8.183	79.0	83.0	84.0	75.0	
1618511777.064518	8.183	79.0	83.0	84.0	75.0	
1618511777.1105683	8.183	78.0	82.0	84.0	75.0	
1618511777.150454	8.183	78.0	82.0	84.0	75.0	
1618511777.192774	8.183	79.0	82.0	84.0	75.0	
1618511777.2348914	8.183	79.0	82.0	84.0	75.0	
1618511777.272541	8.183	80.0	83.0	84.0	75.0	
1618511777.3115664	8.183	80.0	83.0	84.0	75.0	
1618511777.35265	8.183	79.0	83.0	84.0	75.0	
1618511777.391931	8.183	80.0	83.0	84.0	76.0	
1618511777.4347548	8.183	79.0	83.0	84.0	75.0	
1618511777.473473	8.183	80.0	83.0	84.0	76.0	
1618511777.512781	8.183	79.0	83.0	84.0	76.0	
1618511777.5552542	8.183	79.0	83.0	84.0	75.0	
1618511777.5959296	8.183	79.0	83.0	84.0	75.0	
1618511777.6363852	8.183	79.0	83.0	85.0	76.0	
1618511777.6745708	8.183	80.0	83.0	84.0	75.0	
1618511777.7151425	8.183	80.0	83.0	85.0	76.0	
1618511777.754845	8.183	79.0	83.0	84.0	75.0	
1618511777.7967563	8.183	79.0	83.0	84.0	75.0	
1618511777.8390687	8.111	78.0	83.0	84.0	75.0	
1618511777.880456	8.111	79.0	83.0	84.0	75.0	
1618511777.922423	8.111	79.0	83.0	84.0	75.0	
1618511777.9616544	8.111	79.0	83.0	84.0	75.0	
1618511778.0045555	8.111	79.0	82.0	84.0	75.0	
1618511778.0428553	8.111	80.0	83.0	84.0	75.0	
1618511778.0810752	8.111	79.0	83.0	85.0	75.0	
1618511778.1187563	8.111	80.0	83.0	85.0	76.0	
1618511778.1585386	8.111	80.0	83.0	85.0	75.0	
1618511778.199232	8.111	80.0	83.0	85.0	75.0	
1618511778.236158	8.111	79.0	83.0	85.0	76.0	
1618511778.2760262	8.111	79.0	83.0	85.0	75.0	
1618511778.3120694	8.111	79.0	83.0	85.0	76.0	
1618511778.3485425	8.111	80.0	83.0	84.0	75.0	
1618511778.3875778	8.111	80.0	84.0	85.0	76.0	
1618511778.4251773	8.111	80.0	83.0	85.0	75.0	
1618511778.4630141	8.111	79.0	84.0	85.0	75.0	
1618511778.502382	8.111	79.0	83.0	85.0	75.0	
1618511778.5427408	8.111	80.0	83.0	84.0	75.0	
1618511778.5836318	8.111	79.0	82.0	84.0	75.0	
1618511778.627159	8.111	79.0	82.0	84.0	75.0	
1618511778.6691732	8.111	78.0	83.0	84.0	74.0	
1618511778.7128973	8.111	79.0	82.0	84.0	75.0	
1618511778.7546673	8.111	79.0	82.0	83.0	75.0	
1618511778.7946267	8.111	79.0	83.0	84.0	75.0	
1618511778.8325021	7.63	80.0	83.0	84.0	75.0	
1618511778.8726058	7.63	79.0	83.0	84.0	75.0	
1618511778.9139962	7.63	79.0	83.0	84.0	75.0	
1618511778.9529843	7.63	79.0	83.0	85.0	76.0	
1618511778.992617	7.63	79.0	83.0	85.0	76.0	
1618511779.0321906	7.63	80.0	83.0	85.0	76.0	
1618511779.0727801	7.63	80.0	83.0	85.0	75.0	
1618511779.1124306	7.63	79.0	83.0	84.0	75.0	
1618511779.155703	7.63	79.0	83.0	84.0	75.0	
1618511779.2002165	7.63	79.0	82.0	84.0	75.0	
1618511779.2435458	7.63	78.0	83.0	84.0	74.0	
1618511779.286884	7.63	79.0	82.0	84.0	74.0	
1618511779.3256903	7.63	79.0	83.0	84.0	75.0	
1618511779.3658903	7.63	79.0	83.0	84.0	75.0	
1618511779.405988	7.63	80.0	83.0	84.0	75.0	
1618511779.4456756	7.63	80.0	83.0	84.0	75.0	
1618511779.4870884	7.63	79.0	83.0	84.0	75.0	
1618511779.5266926	7.63	80.0	83.0	85.0	75.0	
