time	W	temp4	temp5	temp6	temp7
1618510175.5044756	7.825	80.0	84.0	85.0	76.0	
1618510175.570903	7.825	79.0	83.0	85.0	76.0	
1618510175.6362813	7.825	80.0	84.0	85.0	76.0	
1618510175.6985638	7.825	80.0	84.0	85.0	75.0	
1618510175.7654512	7.863	79.0	83.0	85.0	75.0	
1618510175.8307705	7.863	79.0	83.0	84.0	75.0	
1618510175.8968859	7.863	79.0	83.0	84.0	75.0	
1618510175.9600012	7.863	79.0	83.0	85.0	76.0	
1618510176.0233624	7.863	79.0	84.0	85.0	76.0	
1618510176.0842133	7.863	80.0	84.0	85.0	76.0	
1618510176.1485007	7.863	80.0	84.0	85.0	76.0	
1618510176.2122607	7.863	80.0	84.0	85.0	76.0	
1618510176.2778113	7.863	79.0	83.0	85.0	75.0	
1618510176.3426585	7.863	79.0	83.0	85.0	75.0	
1618510176.4092891	7.863	79.0	83.0	84.0	75.0	
1618510176.477111	7.863	80.0	83.0	84.0	75.0	
1618510176.54	7.863	80.0	84.0	85.0	76.0	
1618510176.6049154	7.863	80.0	84.0	85.0	76.0	
1618510176.671642	7.863	80.0	84.0	85.0	76.0	
1618510176.7359746	7.863	80.0	84.0	85.0	75.0	
1618510176.8016462	7.855	79.0	83.0	85.0	75.0	
1618510176.8678663	7.855	79.0	83.0	84.0	75.0	
1618510176.9335449	7.855	79.0	83.0	84.0	75.0	
1618510176.9970272	7.855	79.0	83.0	85.0	76.0	
1618510177.0587225	7.855	80.0	84.0	85.0	76.0	
1618510177.122683	7.855	80.0	84.0	85.0	76.0	
1618510177.1861641	7.855	80.0	84.0	85.0	76.0	
1618510177.2494848	7.855	79.0	84.0	85.0	76.0	
1618510177.3152986	7.855	79.0	83.0	85.0	76.0	
1618510177.3825572	7.855	79.0	83.0	84.0	75.0	
1618510177.4478562	7.855	79.0	83.0	84.0	75.0	
1618510177.5139704	7.855	79.0	83.0	85.0	75.0	
1618510177.5795825	7.855	80.0	83.0	85.0	76.0	
1618510177.6410499	7.855	80.0	84.0	85.0	76.0	
1618510177.7055871	7.855	80.0	84.0	85.0	75.0	
1618510177.769628	7.855	80.0	83.0	85.0	75.0	
1618510177.8365173	7.699	79.0	83.0	84.0	75.0	
1618510177.9002736	7.699	79.0	83.0	84.0	75.0	
1618510177.965481	7.699	79.0	83.0	84.0	75.0	
1618510178.0287495	7.699	80.0	83.0	85.0	76.0	
1618510178.0935924	7.699	79.0	84.0	85.0	76.0	
1618510178.155525	7.699	80.0	84.0	85.0	76.0	
1618510178.2183423	7.699	80.0	84.0	85.0	76.0	
1618510178.2828395	7.699	80.0	84.0	85.0	75.0	
1618510178.347393	7.699	79.0	83.0	85.0	75.0	
1618510178.4126093	7.699	79.0	83.0	84.0	75.0	
1618510178.479862	7.699	79.0	83.0	84.0	75.0	
1618510178.5470116	7.699	79.0	83.0	84.0	75.0	
1618510178.6112356	7.699	79.0	84.0	85.0	76.0	
1618510178.6738567	7.699	79.0	84.0	85.0	76.0	
1618510178.7357638	7.699	80.0	84.0	85.0	76.0	
1618510178.7997735	7.699	79.0	84.0	85.0	76.0	
1618510178.8677955	7.783	79.0	83.0	85.0	75.0	
1618510178.933972	7.783	79.0	83.0	84.0	75.0	
1618510178.9989717	7.783	79.0	83.0	84.0	75.0	
1618510179.0634005	7.783	80.0	83.0	84.0	76.0	
1618510179.12503	7.783	80.0	84.0	85.0	76.0	
1618510179.187101	7.783	80.0	84.0	85.0	76.0	
1618510179.2515316	7.783	80.0	84.0	85.0	76.0	
1618510179.3186882	7.783	79.0	83.0	85.0	75.0	
1618510179.3856878	7.783	79.0	83.0	84.0	75.0	
1618510179.4532254	7.783	79.0	83.0	84.0	75.0	
1618510179.5201666	7.783	79.0	83.0	84.0	75.0	
1618510179.5835245	7.783	80.0	83.0	85.0	75.0	
1618510179.6479273	7.783	80.0	84.0	85.0	76.0	
1618510179.7117252	7.783	80.0	84.0	85.0	76.0	
1618510179.7772818	7.924	80.0	83.0	85.0	76.0	
1618510179.8459997	7.924	79.0	83.0	84.0	75.0	
1618510179.9132898	7.924	79.0	83.0	84.0	75.0	
1618510179.9836624	7.924	79.0	83.0	84.0	75.0	
1618510180.0492032	7.924	79.0	83.0	84.0	75.0	
1618510180.1108487	7.924	80.0	83.0	85.0	76.0	
1618510180.1762276	7.924	80.0	83.0	85.0	76.0	
1618510180.238203	7.924	80.0	84.0	85.0	76.0	
1618510180.3010042	7.924	80.0	84.0	85.0	76.0	
1618510180.3660815	7.924	80.0	83.0	85.0	75.0	
1618510180.4338799	7.924	79.0	83.0	84.0	76.0	
1618510180.4986923	7.924	79.0	83.0	84.0	75.0	
1618510180.5646095	7.924	79.0	83.0	84.0	75.0	
1618510180.6273909	7.924	80.0	83.0	84.0	76.0	
1618510180.6918344	7.924	80.0	84.0	85.0	76.0	
1618510180.7546268	7.825	80.0	84.0	85.0	76.0	
1618510180.8193777	7.825	80.0	84.0	85.0	76.0	
1618510180.8866115	7.825	79.0	83.0	85.0	76.0	
1618510180.952054	7.825	79.0	83.0	85.0	76.0	
1618510181.0171838	7.825	79.0	83.0	85.0	75.0	
1618510181.0812695	7.825	79.0	83.0	85.0	76.0	
1618510181.1440551	7.825	80.0	84.0	85.0	76.0	
1618510181.2086487	7.825	80.0	84.0	85.0	76.0	
1618510181.2694712	7.825	80.0	84.0	85.0	76.0	
1618510181.3355706	7.825	79.0	84.0	85.0	76.0	
1618510181.4026601	7.825	79.0	83.0	85.0	76.0	
1618510181.471382	7.825	79.0	83.0	84.0	75.0	
1618510181.5341358	7.825	79.0	83.0	84.0	75.0	
1618510181.6033702	7.825	79.0	83.0	84.0	75.0	
1618510181.665347	7.825	80.0	84.0	85.0	76.0	
1618510181.7291908	7.825	80.0	84.0	85.0	76.0	
1618510181.7929385	7.557	80.0	84.0	85.0	76.0	
1618510181.8568397	7.557	80.0	84.0	85.0	76.0	
1618510181.92447	7.557	79.0	83.0	85.0	76.0	
1618510181.9899223	7.557	79.0	83.0	85.0	76.0	
1618510182.0574877	7.557	79.0	83.0	84.0	75.0	
1618510182.1248791	7.557	80.0	83.0	84.0	75.0	
1618510182.1857958	7.557	80.0	84.0	85.0	76.0	
1618510182.248557	7.557	80.0	84.0	85.0	76.0	
1618510182.310856	7.557	80.0	84.0	85.0	76.0	
1618510182.3822548	7.557	79.0	83.0	84.0	75.0	
1618510182.4459014	7.557	79.0	83.0	84.0	75.0	
1618510182.514878	7.557	79.0	83.0	84.0	75.0	
1618510182.5780678	7.557	79.0	83.0	84.0	75.0	
1618510182.6480916	7.557	79.0	83.0	84.0	75.0	
1618510182.709601	7.557	80.0	83.0	85.0	76.0	
1618510182.7722754	7.557	80.0	84.0	85.0	76.0	
1618510182.8348703	7.779	80.0	84.0	85.0	76.0	
1618510182.899449	7.779	80.0	84.0	85.0	76.0	
1618510182.9650173	7.779	79.0	83.0	84.0	76.0	
1618510183.032194	7.779	79.0	83.0	84.0	75.0	
1618510183.0987508	7.779	79.0	83.0	84.0	75.0	
1618510183.1615412	7.779	79.0	83.0	85.0	76.0	
1618510183.2239642	7.779	80.0	84.0	85.0	76.0	
1618510183.2881324	7.779	80.0	84.0	85.0	76.0	
1618510183.3521688	7.779	80.0	84.0	85.0	76.0	
1618510183.422338	7.779	79.0	83.0	85.0	76.0	
1618510183.488527	7.779	79.0	83.0	85.0	75.0	
1618510183.5527983	7.779	79.0	83.0	84.0	75.0	
1618510183.6164403	7.779	79.0	83.0	84.0	75.0	
1618510183.6814992	7.779	80.0	83.0	85.0	76.0	
1618510183.7442284	7.836	80.0	84.0	85.0	76.0	
1618510183.8085437	7.836	80.0	84.0	85.0	76.0	
1618510183.8706481	7.836	80.0	84.0	86.0	76.0	
1618510183.936332	7.836	80.0	84.0	85.0	76.0	
1618510184.0032134	7.836	79.0	83.0	85.0	75.0	
1618510184.0693052	7.836	79.0	83.0	85.0	75.0	
1618510184.1350353	7.836	79.0	83.0	84.0	75.0	
1618510184.1980188	7.836	79.0	83.0	85.0	76.0	
1618510184.2608614	7.836	80.0	84.0	85.0	76.0	
1618510184.3276644	7.836	80.0	84.0	85.0	76.0	
1618510184.3904445	7.836	80.0	84.0	85.0	76.0	
1618510184.456184	7.836	80.0	83.0	85.0	76.0	
1618510184.521569	7.836	79.0	83.0	84.0	75.0	
1618510184.58867	7.836	79.0	83.0	84.0	75.0	
1618510184.6560504	7.836	79.0	83.0	84.0	75.0	
1618510184.7189143	7.836	80.0	83.0	85.0	76.0	
1618510184.78171	7.744	80.0	84.0	85.0	76.0	
1618510184.8440628	7.744	80.0	84.0	85.0	76.0	
1618510184.9054186	7.744	80.0	84.0	85.0	76.0	
1618510184.9725676	7.744	79.0	84.0	85.0	76.0	
1618510185.0426693	7.744	79.0	83.0	84.0	76.0	
1618510185.1090379	7.744	79.0	83.0	84.0	75.0	
1618510185.1753619	7.744	79.0	83.0	84.0	76.0	
1618510185.2381513	7.744	80.0	83.0	85.0	76.0	
1618510185.3008878	7.744	79.0	84.0	85.0	76.0	
1618510185.3645427	7.744	80.0	84.0	85.0	76.0	
1618510185.4311824	7.744	80.0	84.0	85.0	76.0	
1618510185.497569	7.744	79.0	83.0	84.0	76.0	
1618510185.5659263	7.744	79.0	83.0	84.0	75.0	
1618510185.6320028	7.744	79.0	83.0	84.0	75.0	
1618510185.6984425	7.744	79.0	83.0	85.0	76.0	
1618510185.7621639	7.744	80.0	83.0	85.0	76.0	
1618510185.8236365	7.71	80.0	84.0	85.0	76.0	
1618510185.8876085	7.71	80.0	84.0	85.0	76.0	
1618510185.952343	7.71	80.0	84.0	85.0	76.0	
1618510186.0179675	7.71	79.0	83.0	85.0	76.0	
1618510186.082628	7.71	79.0	83.0	85.0	76.0	
1618510186.149479	7.71	79.0	83.0	85.0	75.0	
1618510186.2129679	7.71	80.0	83.0	85.0	76.0	
1618510186.2774863	7.71	79.0	83.0	84.0	76.0	
1618510186.3387816	7.71	80.0	83.0	85.0	76.0	
1618510186.4010408	7.71	80.0	84.0	85.0	76.0	
1618510186.4663258	7.71	80.0	84.0	85.0	76.0	
1618510186.5321517	7.71	80.0	83.0	85.0	76.0	
1618510186.5984137	7.71	79.0	83.0	85.0	75.0	
1618510186.6636713	7.71	79.0	83.0	84.0	75.0	
1618510186.7275279	7.71	79.0	83.0	85.0	76.0	
1618510186.7933812	8.206	79.0	84.0	84.0	75.0	
1618510186.8556838	8.206	80.0	84.0	85.0	76.0	
1618510186.9189425	8.206	80.0	84.0	85.0	76.0	
1618510186.9809937	8.206	80.0	84.0	85.0	76.0	
1618510187.0472825	8.206	79.0	83.0	85.0	76.0	
1618510187.113711	8.206	79.0	83.0	85.0	76.0	
1618510187.1789227	8.206	79.0	83.0	84.0	75.0	
1618510187.2441401	8.206	80.0	83.0	85.0	76.0	
1618510187.3063512	8.206	80.0	84.0	85.0	76.0	
1618510187.3675096	8.206	80.0	84.0	85.0	76.0	
1618510187.4311075	8.206	80.0	84.0	85.0	76.0	
1618510187.4948766	8.206	80.0	84.0	85.0	76.0	
1618510187.560227	8.206	79.0	83.0	85.0	76.0	
1618510187.6250637	8.206	79.0	83.0	85.0	76.0	
1618510187.6907926	8.206	79.0	83.0	84.0	75.0	
1618510187.755691	7.954	80.0	83.0	85.0	76.0	
1618510187.8202035	7.954	80.0	84.0	85.0	76.0	
1618510187.8806202	7.954	80.0	84.0	85.0	76.0	
1618510187.9427145	7.954	80.0	84.0	85.0	76.0	
1618510188.0064142	7.954	80.0	84.0	85.0	76.0	
1618510188.0735788	7.954	79.0	83.0	85.0	76.0	
1618510188.1410737	7.954	79.0	83.0	85.0	76.0	
1618510188.2070894	7.954	79.0	83.0	84.0	75.0	
1618510188.2706668	7.954	80.0	83.0	85.0	76.0	
1618510188.3325672	7.954	80.0	84.0	85.0	76.0	
1618510188.3957512	7.954	80.0	84.0	85.0	76.0	
1618510188.4588268	7.954	80.0	84.0	85.0	76.0	
1618510188.5246804	7.954	80.0	84.0	85.0	76.0	
1618510188.5904515	7.954	79.0	83.0	85.0	76.0	
1618510188.6564167	7.954	79.0	83.0	85.0	76.0	
1618510188.724342	7.954	79.0	83.0	84.0	75.0	
1618510188.787195	8.241	80.0	83.0	85.0	76.0	
1618510188.8501809	8.241	80.0	84.0	85.0	76.0	
1618510188.9124875	8.241	80.0	84.0	85.0	76.0	
1618510188.9797883	8.241	80.0	84.0	85.0	76.0	
1618510189.0449889	8.241	79.0	84.0	85.0	76.0	
1618510189.1118095	8.241	79.0	83.0	85.0	75.0	
1618510189.1797094	8.241	79.0	83.0	84.0	75.0	
1618510189.2449925	8.241	79.0	83.0	84.0	75.0	
1618510189.3080254	8.241	80.0	83.0	85.0	76.0	
1618510189.3710394	8.241	80.0	84.0	85.0	76.0	
1618510189.4348269	8.241	79.0	84.0	85.0	76.0	
1618510189.4971495	8.241	80.0	84.0	85.0	76.0	
1618510189.565261	8.241	80.0	83.0	85.0	75.0	
1618510189.6318703	8.241	79.0	83.0	84.0	75.0	
1618510189.6983528	8.241	79.0	83.0	84.0	75.0	
1618510189.7651372	8.241	79.0	83.0	84.0	75.0	
1618510189.8284905	8.241	79.0	83.0	85.0	75.0	
1618510189.8922007	8.241	80.0	84.0	85.0	76.0	
1618510189.956425	8.241	80.0	84.0	85.0	76.0	
1618510190.0193624	8.309	80.0	84.0	85.0	76.0	
1618510190.0852227	8.309	79.0	84.0	85.0	76.0	
1618510190.1528149	8.309	79.0	83.0	84.0	75.0	
1618510190.2274535	8.309	78.0	83.0	84.0	75.0	
1618510190.2953093	8.309	79.0	83.0	84.0	75.0	
1618510190.3571901	8.309	79.0	83.0	85.0	75.0	
1618510190.420382	8.309	80.0	84.0	84.0	76.0	
1618510190.4833698	8.309	80.0	84.0	85.0	76.0	
1618510190.5484726	8.309	80.0	84.0	85.0	76.0	
1618510190.6149406	8.309	79.0	83.0	84.0	75.0	
1618510190.6798253	8.309	79.0	83.0	84.0	75.0	
1618510190.7433858	8.309	79.0	83.0	84.0	75.0	
1618510190.81146	8.054	79.0	83.0	84.0	75.0	
1618510190.8747451	8.054	80.0	83.0	85.0	75.0	
1618510190.9374945	8.054	80.0	84.0	85.0	76.0	
1618510190.999124	8.054	80.0	84.0	85.0	76.0	
1618510191.0624354	8.054	80.0	84.0	85.0	76.0	
1618510191.1301568	8.054	80.0	83.0	85.0	75.0	
1618510191.1985803	8.054	79.0	83.0	85.0	75.0	
1618510191.2628846	8.054	79.0	83.0	85.0	75.0	
1618510191.3287528	8.054	79.0	83.0	85.0	75.0	
1618510191.3900776	8.054	80.0	84.0	85.0	76.0	
1618510191.4519374	8.054	80.0	84.0	85.0	76.0	
1618510191.515979	8.054	80.0	84.0	85.0	76.0	
1618510191.5784025	8.054	80.0	84.0	85.0	76.0	
1618510191.6439075	8.054	79.0	84.0	85.0	76.0	
1618510191.7092814	8.054	79.0	83.0	85.0	76.0	
1618510191.774159	8.054	79.0	83.0	84.0	75.0	
1618510191.8392017	8.084	79.0	83.0	85.0	75.0	
1618510191.9014122	8.084	80.0	84.0	85.0	76.0	
1618510191.9639485	8.084	80.0	84.0	85.0	76.0	
1618510192.0273013	8.084	80.0	84.0	85.0	76.0	
1618510192.0939941	8.084	80.0	84.0	85.0	76.0	
1618510192.1610947	8.084	79.0	83.0	85.0	76.0	
1618510192.2282283	8.084	79.0	83.0	85.0	76.0	
1618510192.2938128	8.084	79.0	83.0	84.0	75.0	
1618510192.3595777	8.084	79.0	83.0	84.0	76.0	
1618510192.423837	8.084	80.0	84.0	85.0	76.0	
1618510192.4875407	8.084	80.0	84.0	85.0	76.0	
1618510192.5519965	8.084	80.0	84.0	85.0	76.0	
1618510192.6159837	8.084	80.0	84.0	85.0	76.0	
1618510192.6836014	8.084	79.0	83.0	84.0	75.0	
1618510192.7490232	8.118	79.0	83.0	85.0	75.0	
1618510192.8159034	8.118	79.0	83.0	84.0	75.0	
1618510192.879337	8.118	79.0	83.0	84.0	76.0	
1618510192.9445024	8.118	80.0	83.0	85.0	76.0	
1618510193.0081224	8.118	80.0	84.0	85.0	76.0	
1618510193.0721447	8.118	80.0	84.0	85.0	76.0	
1618510193.135808	8.118	80.0	84.0	85.0	76.0	
1618510193.203594	8.118	79.0	83.0	85.0	75.0	
1618510193.2684135	8.118	79.0	83.0	84.0	75.0	
1618510193.3322167	8.118	79.0	83.0	84.0	75.0	
1618510193.4002817	8.118	80.0	83.0	85.0	75.0	
1618510193.4681702	8.118	79.0	83.0	84.0	75.0	
1618510193.5307837	8.118	80.0	84.0	85.0	76.0	
1618510193.594597	8.118	80.0	84.0	85.0	76.0	
1618510193.665832	8.118	79.0	83.0	84.0	76.0	
1618510193.729961	8.118	79.0	83.0	85.0	75.0	
1618510193.7972836	8.16	79.0	83.0	84.0	75.0	
1618510193.8651538	8.16	79.0	83.0	84.0	75.0	
1618510193.933398	8.16	79.0	83.0	84.0	75.0	
1618510193.994583	8.16	80.0	84.0	85.0	76.0	
1618510194.0568078	8.16	80.0	84.0	85.0	76.0	
1618510194.1204863	8.16	80.0	84.0	85.0	76.0	
1618510194.1878316	8.16	79.0	83.0	85.0	75.0	
1618510194.2522957	8.16	79.0	83.0	84.0	75.0	
1618510194.3192184	8.16	79.0	83.0	84.0	75.0	
1618510194.3835647	8.16	79.0	83.0	84.0	75.0	
1618510194.4457395	8.16	80.0	83.0	85.0	75.0	
1618510194.5124097	8.16	80.0	84.0	85.0	76.0	
1618510194.5746913	8.16	80.0	84.0	85.0	76.0	
1618510194.6362257	8.16	80.0	84.0	85.0	76.0	
1618510194.703708	8.16	79.0	84.0	85.0	76.0	
1618510194.7685988	8.16	79.0	83.0	85.0	75.0	
1618510194.8354695	7.878	79.0	83.0	84.0	75.0	
1618510194.904555	7.878	79.0	83.0	84.0	75.0	
1618510194.9685738	7.878	79.0	83.0	85.0	76.0	
1618510195.0300748	7.878	80.0	84.0	85.0	76.0	
1618510195.0929632	7.878	80.0	84.0	85.0	76.0	
1618510195.1564844	7.878	80.0	84.0	85.0	76.0	
1618510195.2209492	7.878	80.0	84.0	85.0	76.0	
1618510195.2870057	7.878	79.0	83.0	85.0	76.0	
1618510195.3544986	7.878	79.0	83.0	85.0	75.0	
1618510195.4203773	7.878	79.0	83.0	85.0	75.0	
1618510195.483173	7.878	80.0	84.0	85.0	76.0	
1618510195.5471044	7.878	80.0	84.0	85.0	76.0	
1618510195.607984	7.878	80.0	84.0	85.0	76.0	
1618510195.6705487	7.878	80.0	84.0	85.0	76.0	
1618510195.7377462	7.878	80.0	84.0	85.0	76.0	
1618510195.8038983	8.199	79.0	83.0	84.0	75.0	
1618510195.8698552	8.199	79.0	83.0	84.0	75.0	
1618510195.935081	8.199	79.0	83.0	84.0	75.0	
1618510196.0001078	8.199	80.0	83.0	85.0	76.0	
1618510196.0613465	8.199	80.0	84.0	85.0	76.0	
1618510196.127073	8.199	80.0	84.0	86.0	76.0	
1618510196.1886446	8.199	80.0	84.0	85.0	76.0	
1618510196.2531388	8.199	80.0	84.0	85.0	76.0	
1618510196.3179388	8.199	79.0	83.0	85.0	76.0	
1618510196.38306	8.199	79.0	83.0	84.0	76.0	
1618510196.4516053	8.199	79.0	83.0	85.0	75.0	
1618510196.5172756	8.199	79.0	83.0	84.0	75.0	
1618510196.5861301	8.199	79.0	83.0	84.0	75.0	
1618510196.6517906	8.199	79.0	83.0	84.0	75.0	
1618510196.7165647	8.199	79.0	83.0	84.0	75.0	
1618510196.779486	7.527	80.0	83.0	85.0	75.0	
1618510196.8435585	7.527	80.0	84.0	85.0	76.0	
1618510196.9071746	7.527	79.0	84.0	85.0	76.0	
1618510196.9688396	7.527	80.0	84.0	85.0	76.0	
1618510197.0345116	7.527	80.0	84.0	85.0	76.0	
1618510197.0979388	7.527	79.0	83.0	85.0	75.0	
1618510197.1665967	7.527	79.0	83.0	84.0	75.0	
1618510197.2319837	7.527	79.0	83.0	84.0	75.0	
1618510197.2956312	7.527	80.0	83.0	85.0	75.0	
1618510197.359506	7.527	80.0	84.0	85.0	76.0	
1618510197.4218013	7.527	80.0	84.0	85.0	76.0	
1618510197.484638	7.527	80.0	84.0	85.0	76.0	
1618510197.550329	7.527	79.0	84.0	85.0	76.0	
1618510197.615269	7.527	79.0	83.0	85.0	75.0	
1618510197.682144	7.527	79.0	83.0	84.0	75.0	
1618510197.7496176	8.298	79.0	83.0	84.0	75.0	
1618510197.8114629	8.298	80.0	84.0	85.0	76.0	
1618510197.8798676	8.298	80.0	83.0	85.0	76.0	
1618510197.9437232	8.298	80.0	84.0	85.0	76.0	
1618510198.0055037	8.298	80.0	84.0	85.0	76.0	
1618510198.0702157	8.298	79.0	84.0	85.0	76.0	
1618510198.134198	8.298	79.0	83.0	85.0	75.0	
1618510198.1995842	8.298	79.0	83.0	85.0	75.0	
1618510198.2670033	8.298	79.0	83.0	84.0	75.0	
1618510198.3277524	8.298	80.0	84.0	85.0	76.0	
1618510198.3896909	8.298	80.0	84.0	85.0	76.0	
1618510198.4543118	8.298	80.0	84.0	85.0	76.0	
1618510198.5202575	8.298	80.0	84.0	85.0	76.0	
1618510198.5899682	8.298	79.0	83.0	84.0	75.0	
1618510198.655744	8.298	79.0	83.0	84.0	75.0	
1618510198.7233994	8.298	79.0	83.0	84.0	75.0	
1618510198.788504	7.897	80.0	83.0	85.0	76.0	
1618510198.852276	7.897	80.0	84.0	85.0	76.0	
1618510198.9158692	7.897	80.0	84.0	85.0	76.0	
1618510198.9798362	7.897	80.0	84.0	85.0	76.0	
1618510199.044992	7.897	79.0	84.0	85.0	76.0	
1618510199.110558	7.897	79.0	84.0	85.0	76.0	
1618510199.175829	7.897	79.0	83.0	85.0	75.0	
1618510199.2408426	7.897	79.0	83.0	84.0	75.0	
1618510199.3072975	7.897	79.0	83.0	85.0	75.0	
1618510199.3721135	7.897	79.0	83.0	85.0	76.0	
1618510199.434902	7.897	80.0	84.0	85.0	76.0	
1618510199.4969277	7.897	79.0	84.0	85.0	76.0	
1618510199.560132	7.897	80.0	84.0	85.0	76.0	
1618510199.6242468	7.897	79.0	84.0	85.0	76.0	
1618510199.689721	7.897	79.0	83.0	85.0	76.0	
1618510199.7550697	7.897	79.0	83.0	84.0	75.0	
1618510199.82065	7.97	80.0	83.0	85.0	76.0	
1618510199.8826537	7.97	80.0	84.0	85.0	76.0	
1618510199.9464474	7.97	80.0	84.0	85.0	76.0	
1618510200.009049	7.97	80.0	84.0	86.0	76.0	
1618510200.0717921	7.97	80.0	84.0	85.0	76.0	
1618510200.1363173	7.97	80.0	84.0	85.0	76.0	
1618510200.2032294	7.97	79.0	83.0	84.0	76.0	
1618510200.268899	7.97	79.0	83.0	85.0	75.0	
1618510200.3360417	7.97	79.0	83.0	84.0	76.0	
1618510200.3976865	7.97	80.0	84.0	85.0	76.0	
1618510200.4619606	7.97	80.0	84.0	85.0	76.0	
1618510200.5268507	7.97	80.0	84.0	85.0	76.0	
1618510200.5903988	7.97	80.0	84.0	85.0	76.0	
1618510200.660316	7.97	79.0	83.0	85.0	75.0	
1618510200.7252	8.172	79.0	83.0	84.0	75.0	
1618510200.7894318	8.172	79.0	83.0	84.0	75.0	
1618510200.8540485	8.172	80.0	83.0	84.0	76.0	
1618510200.917391	8.172	80.0	84.0	85.0	76.0	
1618510200.979187	8.172	80.0	84.0	85.0	76.0	
1618510201.0442777	8.172	80.0	84.0	86.0	76.0	
1618510201.1081896	8.172	80.0	84.0	85.0	76.0	
1618510201.1728604	8.172	80.0	84.0	85.0	75.0	
1618510201.2396321	8.172	79.0	83.0	85.0	75.0	
1618510201.308294	8.172	79.0	83.0	84.0	75.0	
1618510201.371329	8.172	80.0	84.0	85.0	76.0	
1618510201.4354146	8.172	79.0	84.0	85.0	75.0	
1618510201.49732	8.172	80.0	84.0	86.0	76.0	
1618510201.5642452	8.172	80.0	84.0	85.0	76.0	
1618510201.6279979	8.172	80.0	84.0	85.0	76.0	
1618510201.6945517	8.172	79.0	83.0	85.0	76.0	
1618510201.7612991	8.042	79.0	83.0	84.0	75.0	
1618510201.827713	8.042	79.0	83.0	84.0	75.0	
1618510201.8907144	8.042	80.0	83.0	85.0	76.0	
1618510201.9551253	8.042	80.0	84.0	85.0	76.0	
1618510202.0193546	8.042	80.0	84.0	85.0	76.0	
1618510202.083891	8.042	80.0	84.0	85.0	76.0	
1618510202.1473234	8.042	79.0	84.0	85.0	76.0	
1618510202.213971	8.042	79.0	83.0	85.0	75.0	
1618510202.280649	8.042	79.0	83.0	85.0	75.0	
1618510202.3502402	8.042	79.0	83.0	84.0	75.0	
1618510202.4121585	8.042	79.0	83.0	85.0	76.0	
1618510202.4767845	8.042	80.0	84.0	85.0	76.0	
1618510202.5393984	8.042	80.0	84.0	85.0	76.0	
1618510202.6025887	8.042	80.0	84.0	85.0	76.0	
1618510202.6702423	8.042	79.0	83.0	85.0	75.0	
1618510202.7362611	8.042	79.0	83.0	84.0	75.0	
1618510202.8013644	7.775	79.0	83.0	85.0	75.0	
1618510202.8660524	7.775	79.0	83.0	84.0	75.0	
1618510202.9277403	7.775	80.0	84.0	85.0	76.0	
1618510202.994633	7.775	80.0	84.0	85.0	76.0	
1618510203.0598452	7.775	80.0	84.0	85.0	76.0	
1618510203.1249542	7.775	80.0	84.0	85.0	76.0	
1618510203.1895726	7.775	80.0	83.0	85.0	76.0	
1618510203.259157	7.775	79.0	83.0	84.0	75.0	
1618510203.3242717	7.775	79.0	83.0	84.0	75.0	
1618510203.3911116	7.775	79.0	83.0	84.0	75.0	
1618510203.452831	7.775	80.0	83.0	85.0	76.0	
1618510203.51769	7.775	80.0	84.0	85.0	76.0	
1618510203.5805602	7.775	80.0	84.0	85.0	76.0	
1618510203.6446757	7.775	80.0	84.0	85.0	76.0	
1618510203.710396	7.775	79.0	83.0	85.0	76.0	
1618510203.7800386	7.775	79.0	83.0	84.0	75.0	
1618510203.847669	8.084	79.0	83.0	84.0	75.0	
1618510203.9147491	8.084	79.0	83.0	84.0	75.0	
1618510203.9775221	8.084	80.0	84.0	85.0	76.0	
1618510204.0428522	8.084	80.0	84.0	84.0	76.0	
1618510204.108922	8.084	79.0	84.0	85.0	76.0	
1618510204.1729167	8.084	80.0	84.0	85.0	76.0	
1618510204.239124	8.084	79.0	83.0	85.0	76.0	
1618510204.3042853	8.084	79.0	83.0	84.0	75.0	
1618510204.3699317	8.084	79.0	83.0	84.0	75.0	
1618510204.436321	8.084	79.0	83.0	85.0	75.0	
1618510204.4982703	8.084	80.0	84.0	85.0	76.0	
1618510204.5658095	8.084	80.0	84.0	85.0	76.0	
1618510204.6284263	8.084	80.0	84.0	85.0	76.0	
1618510204.691902	8.084	80.0	84.0	85.0	76.0	
1618510204.759065	8.084	79.0	83.0	84.0	75.0	
1618510204.824903	8.283	79.0	83.0	84.0	75.0	
1618510204.8900414	8.283	79.0	83.0	84.0	75.0	
1618510204.9537275	8.283	80.0	83.0	85.0	76.0	
1618510205.0157237	8.283	80.0	84.0	85.0	76.0	
1618510205.0799115	8.283	80.0	84.0	85.0	76.0	
1618510205.143804	8.283	80.0	84.0	85.0	76.0	
1618510205.2090094	8.283	79.0	84.0	85.0	76.0	
1618510205.2729042	8.283	79.0	84.0	85.0	76.0	
1618510205.342001	8.283	79.0	83.0	84.0	75.0	
1618510205.4055882	8.283	79.0	83.0	85.0	75.0	
1618510205.4699018	8.283	80.0	83.0	85.0	76.0	
1618510205.5348568	8.283	80.0	84.0	85.0	76.0	
1618510205.5982728	8.283	80.0	84.0	85.0	76.0	
1618510205.6606667	8.283	80.0	84.0	86.0	76.0	
1618510205.724832	8.283	80.0	84.0	85.0	76.0	
1618510205.7936814	7.783	79.0	83.0	85.0	76.0	
1618510205.8640356	7.783	79.0	83.0	85.0	75.0	
