time	W	temp4	temp5	temp6	temp7
1618508347.2845342	9.542	77.0	82.0	83.0	72.0	
1618508347.3398151	9.542	76.0	82.0	83.0	72.0	
1618508347.3986976	9.542	76.0	81.0	83.0	72.0	
1618508347.4547179	9.542	77.0	82.0	83.0	72.0	
1618508347.51353	9.542	76.0	81.0	83.0	72.0	
1618508347.5720425	9.542	76.0	81.0	83.0	72.0	
1618508347.6284652	9.542	77.0	82.0	83.0	72.0	
1618508347.6866567	9.542	76.0	82.0	83.0	72.0	
1618508347.7450397	9.542	76.0	82.0	82.0	72.0	
1618508347.8030457	10.031	77.0	82.0	83.0	72.0	
1618508347.859894	10.031	77.0	81.0	83.0	72.0	
1618508347.9190862	10.031	76.0	81.0	83.0	72.0	
1618508347.9756856	10.031	76.0	82.0	83.0	72.0	
1618508348.0335443	10.031	76.0	82.0	82.0	72.0	
1618508348.0902884	10.031	76.0	82.0	83.0	72.0	
1618508348.1491492	10.031	77.0	81.0	83.0	72.0	
1618508348.206285	10.031	77.0	82.0	83.0	72.0	
1618508348.2628703	10.031	76.0	82.0	83.0	72.0	
1618508348.3202398	10.031	77.0	82.0	83.0	72.0	
1618508348.376345	10.031	76.0	82.0	83.0	72.0	
1618508348.434363	10.031	76.0	82.0	83.0	72.0	
1618508348.4899776	10.031	77.0	82.0	83.0	72.0	
1618508348.5459626	10.031	77.0	82.0	83.0	72.0	
1618508348.6018953	10.031	77.0	82.0	83.0	72.0	
1618508348.659337	10.031	77.0	82.0	83.0	72.0	
1618508348.7181652	10.031	76.0	82.0	83.0	72.0	
1618508348.7741098	10.031	77.0	82.0	83.0	72.0	
1618508348.8318202	10.099	77.0	82.0	83.0	72.0	
1618508348.8902297	10.099	77.0	82.0	82.0	71.0	
1618508348.9489925	10.099	77.0	82.0	84.0	72.0	
1618508349.0080943	10.099	78.0	83.0	84.0	73.0	
1618508349.0644298	10.099	78.0	84.0	85.0	73.0	
1618508349.1205986	10.099	79.0	84.0	85.0	73.0	
1618508349.1768954	10.099	79.0	84.0	85.0	73.0	
1618508349.2344356	10.099	79.0	84.0	85.0	74.0	
1618508349.2940476	10.099	78.0	83.0	84.0	73.0	
1618508349.3524768	10.099	78.0	83.0	84.0	73.0	
1618508349.4104192	10.099	78.0	83.0	83.0	73.0	
1618508349.4665022	10.099	77.0	83.0	84.0	73.0	
1618508349.5209928	10.099	78.0	84.0	85.0	73.0	
1618508349.5761425	10.099	79.0	84.0	86.0	74.0	
1618508349.631605	10.099	79.0	85.0	86.0	74.0	
1618508349.688194	10.099	79.0	85.0	86.0	74.0	
1618508349.7449613	10.073	78.0	84.0	85.0	73.0	
1618508349.8044639	10.073	77.0	83.0	84.0	72.0	
1618508349.866903	10.073	76.0	82.0	83.0	72.0	
1618508349.9260404	10.073	76.0	82.0	83.0	72.0	
1618508349.987801	10.073	74.0	81.0	82.0	71.0	
1618508350.0474784	10.073	76.0	81.0	82.0	72.0	
1618508350.1064374	10.073	76.0	82.0	83.0	72.0	
1618508350.1657302	10.073	76.0	82.0	83.0	72.0	
1618508350.2201855	10.073	76.0	82.0	83.0	72.0	
1618508350.2761366	10.073	77.0	82.0	83.0	72.0	
1618508350.333167	10.073	77.0	82.0	83.0	72.0	
1618508350.3889117	10.073	77.0	82.0	83.0	72.0	
1618508350.4495213	10.073	77.0	82.0	83.0	72.0	
1618508350.5064821	10.073	76.0	82.0	83.0	72.0	
1618508350.5623016	10.073	77.0	82.0	83.0	73.0	
1618508350.6211166	10.073	77.0	82.0	83.0	72.0	
1618508350.6778862	10.073	76.0	82.0	83.0	72.0	
1618508350.7349217	10.073	77.0	82.0	83.0	72.0	
1618508350.7916272	10.073	77.0	82.0	83.0	72.0	
1618508350.8486514	9.989	77.0	82.0	83.0	73.0	
1618508350.9071562	9.989	77.0	82.0	83.0	72.0	
1618508350.9640396	9.989	77.0	82.0	84.0	72.0	
1618508351.0219424	9.989	77.0	82.0	83.0	72.0	
1618508351.078097	9.989	77.0	82.0	84.0	72.0	
1618508351.1350393	9.989	77.0	82.0	83.0	72.0	
1618508351.1905692	9.989	77.0	82.0	84.0	72.0	
1618508351.2509015	9.989	77.0	82.0	83.0	72.0	
1618508351.3063443	9.989	77.0	82.0	83.0	72.0	
1618508351.3635645	9.989	77.0	82.0	83.0	72.0	
1618508351.4234164	9.989	77.0	82.0	83.0	72.0	
1618508351.4794135	9.989	77.0	82.0	83.0	72.0	
1618508351.5357077	9.989	77.0	82.0	83.0	72.0	
1618508351.5932887	9.989	77.0	82.0	83.0	72.0	
1618508351.6547403	9.989	77.0	82.0	83.0	72.0	
1618508351.7152927	9.989	76.0	82.0	83.0	72.0	
1618508351.7711954	10.042	77.0	82.0	83.0	72.0	
1618508351.8280916	10.042	77.0	82.0	83.0	72.0	
1618508351.8838298	10.042	77.0	82.0	83.0	72.0	
1618508351.9416249	10.042	77.0	82.0	84.0	72.0	
1618508351.99896	10.042	77.0	82.0	83.0	72.0	
1618508352.0566316	10.042	77.0	82.0	83.0	72.0	
1618508352.1121738	10.042	77.0	82.0	83.0	72.0	
1618508352.1701808	10.042	77.0	82.0	83.0	72.0	
1618508352.2252786	10.042	77.0	83.0	83.0	73.0	
1618508352.2818115	10.042	77.0	82.0	84.0	73.0	
1618508352.3387592	10.042	78.0	82.0	83.0	72.0	
1618508352.3939483	10.042	77.0	83.0	84.0	73.0	
1618508352.4525485	10.042	77.0	83.0	83.0	72.0	
1618508352.5096483	10.042	77.0	82.0	84.0	73.0	
1618508352.5655804	10.042	78.0	83.0	83.0	73.0	
1618508352.6229851	10.042	77.0	83.0	83.0	73.0	
1618508352.6846488	10.042	77.0	82.0	83.0	72.0	
1618508352.7415454	10.042	77.0	82.0	83.0	72.0	
1618508352.7990177	10.092	77.0	83.0	83.0	73.0	
1618508352.8571913	10.092	77.0	82.0	83.0	72.0	
1618508352.917638	10.092	77.0	82.0	83.0	72.0	
1618508352.9738228	10.092	77.0	82.0	83.0	73.0	
1618508353.030903	10.092	77.0	82.0	83.0	72.0	
1618508353.0864737	10.092	77.0	82.0	84.0	73.0	
1618508353.1425593	10.092	77.0	83.0	84.0	73.0	
1618508353.2028813	10.092	77.0	82.0	83.0	72.0	
1618508353.2603946	10.092	77.0	83.0	84.0	72.0	
1618508353.3150737	10.092	77.0	83.0	84.0	73.0	
1618508353.3735764	10.092	77.0	83.0	84.0	72.0	
1618508353.4349203	10.092	77.0	82.0	83.0	72.0	
1618508353.4916465	10.092	77.0	83.0	84.0	72.0	
1618508353.5512786	10.092	77.0	82.0	83.0	73.0	
1618508353.607784	10.092	77.0	83.0	84.0	73.0	
1618508353.6653047	10.092	77.0	82.0	84.0	72.0	
1618508353.7230442	9.962	77.0	82.0	83.0	73.0	
1618508353.7797933	9.962	77.0	82.0	83.0	73.0	
1618508353.8403418	9.962	75.0	82.0	83.0	72.0	
1618508353.895669	9.962	77.0	82.0	84.0	72.0	
1618508353.9514296	9.962	77.0	83.0	84.0	73.0	
1618508354.0103257	9.962	77.0	82.0	84.0	73.0	
1618508354.0668764	9.962	77.0	83.0	84.0	72.0	
1618508354.1244423	9.962	77.0	83.0	84.0	73.0	
1618508354.181458	9.962	77.0	82.0	83.0	73.0	
1618508354.240156	9.962	77.0	83.0	84.0	72.0	
1618508354.2963853	9.962	77.0	83.0	83.0	72.0	
1618508354.3584218	9.962	75.0	82.0	83.0	72.0	
1618508354.4146762	9.962	77.0	82.0	83.0	72.0	
1618508354.4698792	9.962	77.0	83.0	84.0	73.0	
1618508354.5263114	9.962	77.0	83.0	84.0	73.0	
1618508354.5842738	9.962	77.0	83.0	83.0	73.0	
1618508354.6417084	9.962	77.0	83.0	83.0	73.0	
1618508354.6989014	9.962	77.0	83.0	83.0	73.0	
1618508354.758757	10.061	77.0	82.0	83.0	73.0	
1618508354.8154516	10.061	77.0	83.0	84.0	73.0	
1618508354.8764186	10.061	77.0	82.0	83.0	73.0	
1618508354.931572	10.061	77.0	83.0	84.0	73.0	
1618508354.986911	10.061	78.0	83.0	84.0	73.0	
1618508355.042989	10.061	77.0	83.0	84.0	73.0	
1618508355.100312	10.061	77.0	83.0	83.0	73.0	
1618508355.1602123	10.061	77.0	82.0	83.0	73.0	
1618508355.2181149	10.061	77.0	83.0	83.0	73.0	
1618508355.276616	10.061	77.0	83.0	84.0	73.0	
1618508355.335024	10.061	77.0	83.0	84.0	73.0	
1618508355.3921118	10.061	77.0	83.0	83.0	72.0	
1618508355.449544	10.061	77.0	83.0	84.0	73.0	
1618508355.5064757	10.061	77.0	83.0	84.0	73.0	
1618508355.563749	10.061	77.0	83.0	84.0	73.0	
1618508355.6220925	10.061	78.0	83.0	84.0	73.0	
1618508355.6782577	10.061	79.0	84.0	85.0	74.0	
1618508355.7325184	10.061	80.0	84.0	86.0	73.0	
1618508355.7861052	10.084	80.0	85.0	86.0	74.0	
1618508355.842617	10.084	80.0	86.0	86.0	75.0	
1618508355.902606	10.084	78.0	84.0	85.0	74.0	
1618508355.9624937	10.084	77.0	83.0	84.0	73.0	
1618508356.0223784	10.084	77.0	82.0	83.0	73.0	
1618508356.0798717	10.084	77.0	82.0	83.0	72.0	
1618508356.138972	10.084	76.0	82.0	83.0	72.0	
1618508356.1983724	10.084	77.0	82.0	83.0	73.0	
1618508356.2563326	10.084	77.0	82.0	84.0	73.0	
1618508356.3135216	10.084	77.0	83.0	83.0	73.0	
1618508356.3703961	10.084	77.0	82.0	84.0	73.0	
1618508356.4317324	10.084	77.0	82.0	83.0	73.0	
1618508356.4893038	10.084	77.0	82.0	83.0	73.0	
1618508356.546636	10.084	77.0	82.0	83.0	73.0	
1618508356.606349	10.084	77.0	82.0	83.0	73.0	
1618508356.661407	10.084	77.0	82.0	84.0	73.0	
1618508356.7185981	10.084	77.0	83.0	84.0	73.0	
1618508356.7734466	10.084	78.0	83.0	84.0	73.0	
1618508356.8294265	10.084	78.0	83.0	84.0	73.0	
1618508356.884745	10.084	78.0	83.0	84.0	73.0	
1618508356.9425342	10.084	77.0	83.0	84.0	73.0	
1618508356.9988532	10.084	77.0	83.0	84.0	73.0	
1618508357.0575128	10.084	77.0	83.0	83.0	73.0	
1618508357.1146204	10.084	77.0	83.0	84.0	73.0	
1618508357.1748319	10.084	77.0	83.0	83.0	73.0	
1618508357.2300103	10.084	78.0	83.0	84.0	73.0	
1618508357.2855434	10.084	78.0	83.0	84.0	73.0	
1618508357.3428838	10.084	78.0	83.0	84.0	73.0	
1618508357.3993578	10.084	78.0	83.0	84.0	73.0	
1618508357.456639	10.084	78.0	83.0	84.0	73.0	
1618508357.5140843	10.084	78.0	83.0	84.0	73.0	
1618508357.5710876	10.084	78.0	83.0	84.0	73.0	
1618508357.6288774	10.084	77.0	83.0	83.0	73.0	
1618508357.684796	10.084	78.0	83.0	84.0	73.0	
1618508357.741051	10.084	78.0	83.0	84.0	73.0	
1618508357.7973366	10.084	78.0	83.0	84.0	73.0	
1618508357.8548496	9.97	77.0	83.0	84.0	73.0	
1618508357.9128475	9.97	78.0	83.0	84.0	73.0	
1618508357.9681253	9.97	78.0	83.0	84.0	73.0	
1618508358.0249515	9.97	78.0	83.0	85.0	73.0	
1618508358.086557	9.97	78.0	83.0	83.0	73.0	
1618508358.1409023	9.97	78.0	83.0	84.0	73.0	
1618508358.2021284	9.97	77.0	83.0	83.0	73.0	
1618508358.25992	9.97	78.0	83.0	84.0	73.0	
1618508358.3223257	9.97	77.0	83.0	84.0	73.0	
1618508358.3816648	9.97	77.0	83.0	84.0	73.0	
1618508358.4381385	9.97	78.0	83.0	84.0	73.0	
1618508358.4986713	9.97	77.0	83.0	84.0	73.0	
1618508358.5557287	9.97	78.0	83.0	84.0	73.0	
1618508358.6130457	9.97	78.0	83.0	84.0	73.0	
1618508358.6728716	9.97	78.0	83.0	84.0	73.0	
1618508358.726992	9.832	78.0	83.0	84.0	73.0	
1618508358.7844086	9.832	77.0	83.0	84.0	73.0	
1618508358.8430817	9.832	78.0	83.0	84.0	73.0	
1618508358.9030435	9.832	78.0	83.0	84.0	73.0	
1618508358.9600377	9.832	78.0	83.0	84.0	73.0	
1618508359.0165036	9.832	78.0	83.0	84.0	73.0	
1618508359.07256	9.832	78.0	83.0	84.0	73.0	
1618508359.1303256	9.832	78.0	83.0	84.0	73.0	
1618508359.1859436	9.832	78.0	83.0	84.0	73.0	
1618508359.2453415	9.832	78.0	83.0	84.0	73.0	
1618508359.3020413	9.832	77.0	83.0	84.0	73.0	
1618508359.3607185	9.832	78.0	83.0	84.0	73.0	
1618508359.4178789	9.832	78.0	83.0	84.0	73.0	
1618508359.4781244	9.832	78.0	83.0	83.0	73.0	
1618508359.5361638	9.832	78.0	83.0	84.0	73.0	
1618508359.593136	9.832	78.0	83.0	84.0	73.0	
1618508359.6504855	9.832	77.0	83.0	84.0	73.0	
1618508359.7085977	9.832	78.0	83.0	84.0	73.0	
1618508359.7658782	9.851	77.0	83.0	84.0	73.0	
1618508359.824462	9.851	78.0	83.0	84.0	73.0	
1618508359.881446	9.851	78.0	83.0	84.0	73.0	
1618508359.9377255	9.851	78.0	83.0	84.0	74.0	
1618508359.9940245	9.851	78.0	83.0	84.0	73.0	
1618508360.0538957	9.851	78.0	83.0	84.0	73.0	
1618508360.1109319	9.851	78.0	83.0	84.0	73.0	
1618508360.1703143	9.851	78.0	83.0	84.0	73.0	
1618508360.228605	9.851	78.0	83.0	84.0	73.0	
1618508360.2911563	9.851	78.0	83.0	84.0	73.0	
1618508360.3467655	9.851	78.0	83.0	84.0	73.0	
1618508360.403421	9.851	78.0	83.0	84.0	73.0	
1618508360.4662838	9.851	77.0	82.0	83.0	73.0	
1618508360.5278304	9.851	78.0	82.0	83.0	73.0	
1618508360.5850134	9.851	78.0	83.0	84.0	73.0	
1618508360.6415665	9.851	78.0	83.0	84.0	73.0	
1618508360.7007413	9.851	78.0	83.0	84.0	73.0	
1618508360.7572005	9.851	77.0	83.0	84.0	73.0	
1618508360.814116	9.844	78.0	83.0	83.0	73.0	
1618508360.8719492	9.844	78.0	83.0	84.0	73.0	
1618508360.929602	9.844	78.0	83.0	84.0	73.0	
1618508360.9881513	9.844	78.0	83.0	84.0	73.0	
1618508361.0442164	9.844	78.0	83.0	84.0	73.0	
1618508361.1020908	9.844	78.0	83.0	84.0	73.0	
1618508361.1571975	9.844	78.0	83.0	84.0	73.0	
1618508361.2150831	9.844	78.0	83.0	85.0	74.0	
1618508361.2733912	9.844	78.0	83.0	84.0	73.0	
1618508361.332625	9.844	78.0	83.0	84.0	73.0	
1618508361.3907173	9.844	78.0	83.0	84.0	73.0	
1618508361.4491527	9.844	78.0	83.0	84.0	73.0	
1618508361.510258	9.844	78.0	83.0	84.0	73.0	
1618508361.567725	9.844	78.0	83.0	84.0	73.0	
1618508361.62459	9.844	78.0	83.0	84.0	73.0	
1618508361.6810176	9.844	78.0	83.0	85.0	73.0	
1618508361.7374427	9.844	78.0	84.0	85.0	74.0	
1618508361.795385	9.844	78.0	83.0	84.0	74.0	
1618508361.8539279	9.844	77.0	83.0	83.0	73.0	
1618508361.9119744	9.844	77.0	82.0	83.0	73.0	
1618508361.971416	9.924	77.0	82.0	83.0	72.0	
1618508362.0318727	9.924	76.0	81.0	83.0	72.0	
1618508362.092653	9.924	77.0	82.0	83.0	72.0	
1618508362.1502113	9.924	77.0	82.0	83.0	73.0	
1618508362.2079225	9.924	77.0	83.0	84.0	73.0	
1618508362.266162	9.924	78.0	83.0	84.0	73.0	
1618508362.329462	9.924	78.0	82.0	83.0	73.0	
1618508362.3862364	9.924	78.0	83.0	84.0	73.0	
1618508362.442651	9.924	78.0	83.0	84.0	73.0	
1618508362.5050132	9.924	77.0	83.0	83.0	72.0	
1618508362.5620933	9.924	78.0	83.0	84.0	73.0	
1618508362.6198401	9.924	78.0	83.0	84.0	73.0	
1618508362.6794555	9.924	78.0	83.0	84.0	73.0	
1618508362.7387526	9.863	78.0	83.0	84.0	73.0	
1618508362.7954807	9.863	78.0	83.0	84.0	73.0	
1618508362.854178	9.863	78.0	83.0	84.0	73.0	
1618508362.9126348	9.863	78.0	83.0	84.0	73.0	
1618508362.970109	9.863	78.0	83.0	84.0	73.0	
1618508363.0263484	9.863	78.0	83.0	84.0	73.0	
1618508363.089528	9.863	78.0	83.0	84.0	73.0	
1618508363.1466117	9.863	78.0	83.0	84.0	73.0	
1618508363.2067475	9.863	78.0	83.0	84.0	73.0	
1618508363.266426	9.863	78.0	83.0	83.0	73.0	
1618508363.3269742	9.863	78.0	82.0	84.0	73.0	
1618508363.3857996	9.863	78.0	83.0	84.0	73.0	
1618508363.4447541	9.863	78.0	83.0	83.0	73.0	
1618508363.5032363	9.863	78.0	83.0	84.0	73.0	
1618508363.5666902	9.863	76.0	82.0	83.0	73.0	
1618508363.6239078	9.863	78.0	83.0	84.0	73.0	
1618508363.6812134	9.863	78.0	83.0	84.0	73.0	
1618508363.7355452	9.863	78.0	83.0	84.0	73.0	
1618508363.7940345	9.863	77.0	83.0	84.0	73.0	
1618508363.8545296	9.748	76.0	83.0	83.0	72.0	
1618508363.910995	9.748	78.0	83.0	84.0	73.0	
1618508363.967302	9.748	78.0	83.0	84.0	73.0	
1618508364.024199	9.748	78.0	83.0	85.0	74.0	
1618508364.0802662	9.748	78.0	83.0	85.0	74.0	
1618508364.1390126	9.748	77.0	83.0	84.0	73.0	
1618508364.1981738	9.748	77.0	82.0	83.0	73.0	
1618508364.2596943	9.748	76.0	82.0	82.0	72.0	
1618508364.3186903	9.748	76.0	81.0	82.0	72.0	
1618508364.3783567	9.748	77.0	82.0	83.0	72.0	
1618508364.4334347	9.748	77.0	82.0	83.0	73.0	
1618508364.4913173	9.748	77.0	83.0	84.0	73.0	
1618508364.5470154	9.748	78.0	83.0	84.0	73.0	
1618508364.6066291	9.748	78.0	83.0	83.0	73.0	
1618508364.6629353	9.748	78.0	83.0	84.0	73.0	
1618508364.7219718	9.748	78.0	83.0	84.0	73.0	
1618508364.7814329	9.813	77.0	83.0	84.0	73.0	
1618508364.8378878	9.813	78.0	83.0	84.0	73.0	
1618508364.8947535	9.813	78.0	83.0	84.0	74.0	
1618508364.9515686	9.813	78.0	83.0	85.0	73.0	
1618508365.007385	9.813	78.0	83.0	85.0	74.0	
1618508365.0639484	9.813	78.0	84.0	85.0	74.0	
1618508365.1219165	9.813	78.0	83.0	84.0	74.0	
1618508365.1780095	9.813	78.0	84.0	85.0	74.0	
1618508365.23459	9.813	78.0	84.0	84.0	74.0	
1618508365.2910693	9.813	78.0	84.0	84.0	74.0	
1618508365.3483527	9.813	78.0	84.0	85.0	74.0	
1618508365.410484	9.813	77.0	83.0	84.0	73.0	
1618508365.4684076	9.813	77.0	82.0	84.0	73.0	
1618508365.5289037	9.813	77.0	82.0	83.0	73.0	
1618508365.5878687	9.813	77.0	82.0	83.0	72.0	
1618508365.6521459	9.813	77.0	81.0	83.0	72.0	
1618508365.7104151	9.813	77.0	82.0	83.0	73.0	
1618508365.7671497	9.813	78.0	83.0	84.0	73.0	
1618508365.822605	9.0	78.0	83.0	84.0	73.0	
1618508365.8789253	9.0	78.0	83.0	84.0	73.0	
1618508365.9348624	9.0	78.0	83.0	84.0	73.0	
1618508365.9920776	9.0	78.0	83.0	84.0	74.0	
1618508366.0480757	9.0	78.0	83.0	84.0	74.0	
1618508366.1055262	9.0	78.0	83.0	85.0	74.0	
1618508366.162875	9.0	78.0	83.0	84.0	73.0	
1618508366.2196488	9.0	78.0	84.0	85.0	74.0	
1618508366.2749968	9.0	78.0	84.0	85.0	74.0	
1618508366.3326852	9.0	79.0	83.0	84.0	74.0	
1618508366.3890455	9.0	79.0	83.0	85.0	74.0	
1618508366.444715	9.0	78.0	84.0	85.0	74.0	
1618508366.5001462	9.0	78.0	84.0	85.0	74.0	
1618508366.5584724	9.0	78.0	84.0	85.0	73.0	
1618508366.6143725	9.0	78.0	84.0	85.0	74.0	
1618508366.6766722	9.0	78.0	84.0	84.0	73.0	
1618508366.733136	10.096	78.0	84.0	85.0	73.0	
1618508366.791348	10.096	78.0	84.0	85.0	74.0	
1618508366.8495522	10.096	78.0	84.0	84.0	73.0	
1618508366.906118	10.096	78.0	84.0	85.0	74.0	
1618508366.9635332	10.096	78.0	83.0	84.0	73.0	
1618508367.0222201	10.096	77.0	83.0	84.0	73.0	
1618508367.0812871	10.096	77.0	82.0	83.0	73.0	
1618508367.1419735	10.096	77.0	82.0	83.0	73.0	
1618508367.1992686	10.096	77.0	82.0	83.0	73.0	
1618508367.2574968	10.096	77.0	82.0	84.0	73.0	
1618508367.3127427	10.096	78.0	83.0	84.0	73.0	
1618508367.3700097	10.096	78.0	83.0	85.0	74.0	
1618508367.426605	10.096	78.0	83.0	84.0	73.0	
1618508367.4832478	10.096	78.0	83.0	85.0	74.0	
1618508367.5393662	10.096	78.0	84.0	85.0	74.0	
1618508367.5976336	10.096	78.0	84.0	85.0	74.0	
1618508367.6543255	10.096	78.0	84.0	84.0	74.0	
1618508367.7113445	10.096	78.0	84.0	85.0	74.0	
1618508367.7684808	10.015	78.0	84.0	84.0	74.0	
1618508367.8241043	10.015	78.0	84.0	85.0	74.0	
1618508367.8790421	10.015	78.0	84.0	85.0	74.0	
1618508367.9356484	10.015	79.0	84.0	85.0	74.0	
1618508367.9986093	10.015	77.0	83.0	84.0	73.0	
1618508368.0585372	10.015	77.0	82.0	84.0	73.0	
1618508368.116281	10.015	77.0	82.0	83.0	73.0	
1618508368.1770334	10.015	77.0	82.0	83.0	73.0	
1618508368.237665	10.015	77.0	82.0	83.0	73.0	
1618508368.2941992	10.015	78.0	83.0	84.0	73.0	
1618508368.3525097	10.015	78.0	83.0	84.0	73.0	
1618508368.4101188	10.015	78.0	83.0	84.0	73.0	
1618508368.466638	10.015	78.0	83.0	84.0	74.0	
1618508368.5298753	10.015	78.0	83.0	84.0	73.0	
1618508368.585545	10.015	78.0	83.0	84.0	73.0	
1618508368.643361	10.015	78.0	83.0	84.0	73.0	
1618508368.7008371	10.015	78.0	83.0	84.0	74.0	
1618508368.761493	9.783	78.0	83.0	84.0	74.0	
1618508368.818656	9.783	78.0	83.0	85.0	74.0	
1618508368.87862	9.783	78.0	83.0	84.0	74.0	
1618508368.9347272	9.783	78.0	83.0	85.0	74.0	
1618508368.998906	9.783	77.0	83.0	84.0	73.0	
1618508369.0575233	9.783	77.0	82.0	84.0	73.0	
1618508369.1148787	9.783	77.0	82.0	83.0	73.0	
1618508369.1751997	9.783	77.0	82.0	83.0	72.0	
1618508369.237152	9.783	77.0	81.0	83.0	73.0	
1618508369.2956197	9.783	78.0	82.0	83.0	73.0	
1618508369.3534913	9.783	77.0	82.0	83.0	73.0	
1618508369.409088	9.783	78.0	83.0	84.0	73.0	
1618508369.4660172	9.783	78.0	83.0	84.0	73.0	
1618508369.5223243	9.783	78.0	83.0	84.0	74.0	
1618508369.5830224	9.783	78.0	83.0	84.0	73.0	
1618508369.638755	9.783	78.0	83.0	85.0	74.0	
1618508369.6988559	9.783	78.0	83.0	84.0	74.0	
1618508369.7562232	9.783	78.0	84.0	85.0	73.0	
1618508369.815756	10.019	78.0	83.0	85.0	74.0	
1618508369.871053	10.019	78.0	83.0	85.0	74.0	
1618508369.9287877	10.019	78.0	84.0	85.0	73.0	
1618508369.9874108	10.019	78.0	84.0	84.0	74.0	
1618508370.0430133	10.019	79.0	84.0	85.0	74.0	
1618508370.102802	10.019	78.0	84.0	85.0	74.0	
1618508370.1605492	10.019	79.0	83.0	85.0	74.0	
1618508370.2173061	10.019	78.0	84.0	85.0	74.0	
1618508370.2762835	10.019	78.0	83.0	84.0	74.0	
1618508370.3343413	10.019	77.0	83.0	84.0	73.0	
1618508370.3981419	10.019	77.0	82.0	83.0	73.0	
1618508370.4563973	10.019	77.0	82.0	83.0	73.0	
1618508370.5167894	10.019	77.0	82.0	83.0	73.0	
1618508370.5709445	10.019	78.0	83.0	84.0	73.0	
1618508370.629242	10.019	78.0	83.0	84.0	73.0	
1618508370.6865623	10.019	78.0	83.0	84.0	74.0	
1618508370.7427363	9.47	78.0	83.0	85.0	74.0	
1618508370.8006365	9.47	78.0	83.0	84.0	73.0	
1618508370.8578558	9.47	79.0	84.0	85.0	74.0	
1618508370.9139166	9.47	79.0	84.0	85.0	74.0	
1618508370.9701445	9.47	78.0	84.0	85.0	74.0	
1618508371.026359	9.47	78.0	84.0	85.0	74.0	
1618508371.084552	9.47	78.0	83.0	84.0	73.0	
1618508371.142379	9.47	77.0	83.0	84.0	73.0	
1618508371.2026212	9.47	77.0	82.0	83.0	73.0	
1618508371.2618332	9.47	77.0	82.0	83.0	73.0	
1618508371.3224456	9.47	78.0	82.0	83.0	73.0	
1618508371.3794482	9.47	78.0	83.0	84.0	73.0	
1618508371.4350195	9.47	78.0	83.0	84.0	74.0	
1618508371.4911723	9.47	78.0	83.0	85.0	74.0	
1618508371.5584805	9.47	78.0	82.0	83.0	73.0	
1618508371.6159701	9.47	78.0	83.0	84.0	73.0	
1618508371.6742847	9.47	78.0	83.0	84.0	73.0	
1618508371.7309506	9.619	78.0	83.0	84.0	74.0	
1618508371.7901165	9.619	78.0	83.0	84.0	74.0	
1618508371.8506818	9.619	78.0	83.0	84.0	73.0	
1618508371.9069123	9.619	79.0	83.0	85.0	74.0	
1618508371.9634244	9.619	78.0	84.0	85.0	74.0	
1618508372.020592	9.619	79.0	84.0	85.0	74.0	
1618508372.07807	9.619	78.0	83.0	84.0	73.0	
1618508372.1381974	9.619	77.0	82.0	84.0	73.0	
1618508372.1949685	9.619	77.0	82.0	84.0	73.0	
1618508372.2541392	9.619	77.0	82.0	83.0	73.0	
1618508372.3143725	9.619	78.0	82.0	83.0	73.0	
1618508372.3736613	9.619	78.0	83.0	84.0	73.0	
1618508372.431705	9.619	77.0	83.0	84.0	73.0	
1618508372.4896579	9.619	78.0	83.0	84.0	73.0	
1618508372.5458815	9.619	78.0	83.0	85.0	73.0	
1618508372.6032112	9.619	78.0	84.0	85.0	74.0	
1618508372.6582773	9.619	79.0	84.0	85.0	74.0	
1618508372.713994	9.619	79.0	84.0	85.0	74.0	
1618508372.7704656	9.817	79.0	84.0	85.0	74.0	
1618508372.8290462	9.817	78.0	84.0	84.0	74.0	
1618508372.8896253	9.817	77.0	83.0	84.0	73.0	
1618508372.948516	9.817	77.0	82.0	84.0	73.0	
1618508373.0056481	9.817	77.0	82.0	83.0	73.0	
1618508373.0652716	9.817	77.0	82.0	83.0	73.0	
1618508373.1216583	9.817	78.0	83.0	84.0	73.0	
1618508373.1794777	9.817	78.0	83.0	84.0	73.0	
1618508373.235492	9.817	78.0	83.0	84.0	73.0	
1618508373.2974365	9.817	78.0	83.0	84.0	73.0	
1618508373.354391	9.817	78.0	83.0	84.0	74.0	
1618508373.4133031	9.817	78.0	83.0	85.0	73.0	
1618508373.469113	9.817	78.0	84.0	85.0	73.0	
1618508373.5273652	9.817	78.0	84.0	84.0	74.0	
1618508373.5821433	9.817	79.0	84.0	85.0	74.0	
1618508373.644383	9.817	77.0	83.0	84.0	73.0	
1618508373.70332	9.817	78.0	82.0	83.0	73.0	
1618508373.7638297	9.817	77.0	82.0	83.0	73.0	
1618508373.8227096	9.802	77.0	82.0	83.0	73.0	
1618508373.8772812	9.802	78.0	83.0	84.0	73.0	
1618508373.9338598	9.802	78.0	83.0	84.0	74.0	
1618508373.9902966	9.802	78.0	83.0	85.0	74.0	
1618508374.0468585	9.802	78.0	84.0	85.0	74.0	
1618508374.1070766	9.802	78.0	83.0	84.0	74.0	
1618508374.1663055	9.802	78.0	83.0	84.0	73.0	
1618508374.2242777	9.802	77.0	82.0	84.0	73.0	
1618508374.2828207	9.802	77.0	82.0	83.0	73.0	
1618508374.343475	9.802	77.0	82.0	83.0	73.0	
